,0,1,2,3,4,5,6,7,8,9
28,1652.301,1623.7223502206386,1589.063382605283,1573.1498787999683,1554.4134672084494,1533.7720255550541,1522.4262419090583,1506.9298459289407,1504.6260620547637,1504.6260620547637
29,1356.091,1332.6391577038899,1304.1972279323531,1291.139821239221,1275.7651532312354,1258.8262857837215,1249.5161290446583,1236.8001946620523,1234.9132751413536,1234.9132751413536
30,1496.438,1470.551172821954,1439.1545861995485,1424.7356595215654,1407.7610553542145,1389.0623679788384,1378.7814907998813,1364.7391038812516,1362.6479130277694,1362.6479130277694
31,1620.931,1592.8905901883609,1558.8821799112902,1543.26379876066,1524.8771779942924,1504.623113108046,1493.4870599555647,1478.2766100696695,1476.0114728009369,1476.0114728009369
32,1490.806,1465.0166178864959,1433.7382379132941,1419.3736178814252,1402.463065109378,1383.835001038993,1373.592968691508,1359.603638933646,1357.5203462884124,1357.5203462884124
33,1567.079,1539.9701567018847,1507.0915024114292,1491.9919135560524,1474.2160386679795,1454.6347511794795,1443.8686703768935,1429.163556251362,1426.9736628624628,1426.9736628624628
34,1537.091,1510.5011083246804,1478.2517740628418,1463.441311728179,1446.0060718392804,1426.79999,1416.2402043599075,1401.8168227764722,1399.6689570185642,1399.6689570185642
35,1490.801,1465.0118427730295,1433.7337569014887,1419.3692719363155,1402.458961570534,1383.8310981139884,1373.5892204756935,1359.59999,1357.5167718997316,1357.5167718997316
36,1626.059,1597.9298811006674,1563.8137527678825,1548.1458618377699,1529.7009082509792,1509.3825592998298,1498.2112133618355,1482.95273110286,1480.6804224650475,1480.6804224650475
37,1544.837,1518.1129375594414,1485.7009182900765,1470.8156423940686,1453.2920426376356,1433.9886264996587,1423.3753024172315,1408.8789468159046,1406.7201417483006,1406.7201417483006
38,1547.209,1520.44388711773,1487.9820802193053,1473.073939268559,1455.5233979016054,1436.1903037792804,1425.560602969193,1411.041776968345,1408.8796332701643,1408.8796332701643
39,1678.478,1649.4420694047121,1614.226144674436,1598.0531903850824,1579.0137485615335,1558.0405310911992,1546.5090964500555,1530.7585847424025,1528.4130643668504,1528.4130643668504
40,1457.454,1432.242558976733,1401.6646595302184,1387.6224477428086,1371.0911388453453,1352.8811825924747,1342.8802024195609,1329.3041124661245,1328.8933137982465,1328.8933137982465
41,1392.198,1368.120540668708,1338.924214153959,1325.5196581387622,1309.7389908664366,1292.422143428207,1284.555422338673,1276.7679900062672,1293.5620485670786,1293.5620485670786
42,1319.566,1296.7398785328578,1269.0561649773533,1256.3430128746618,1241.3765836662374,1224.9008737820964,1216.3470755574863,1205.5748924090533,1225.30001,1225.30001
43,1398.035,1373.8504773801487,1344.5185142881387,1331.0483105643766,1315.190038140471,1297.7210913439849,1288.1246160662715,1275.0196332677083,1277.035245151973,1277.035245151973
44,1377.622,1353.8165668785314,1325.0894748730198,1312.9200325259103,1355.406699691174,1338.5976089948815,1328.697816482519,1315.179762596976,1313.4165573819134,1313.4165573819134
45,1233.463,1213.0755653931008,1187.3221743409445,1177.9704376345103,1239.1117575641229,1258.2978115510048,1248.9872290454587,1236.270499241658,1234.3950531480434,1234.3950531480434
46,1224.62,1203.8461930308517,1180.42630324394,1187.3596010034303,1215.6050872489122,1364.6133205840185,1355.3912466701156,1343.7711489050569,1343.904603178221,1343.904603178221
47,1201.576,1181.205518377879,1156.7095066582099,1189.2902634045686,1182.380054662016,1214.6350795217434,1206.0505717069798,1195.1192381602577,1195.6641221015288,1195.6641221015288
