,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.26,1.03,1678478.0,1378551.22,64188995.0,0.18,0.12,0.011715,1.9936925000000005
