,0,1,2,3,4,5
0,17.8,20.3,18.9,20.3,17.8,18.9
1,17.0,50.9,36.3,61.6,24.5,36.3
2,15.1,24.5,20.3,24.5,22.1,24.5
3,14.8,20.3,22.1,18.9,22.1,17.0
4,15.4,115.5,2304.0,115.5,144.6,36.3
5,15.1,17.8,20.3,17.0,17.0,17.8
6,15.8,36.3,115.5,31.3,27.5,31.3
7,14.8,22.1,50.9,31.3,22.1,22.1
8,15.4,17.8,15.8,22.1,16.3,17.0
9,14.5,50.9,31.3,92.8,24.5,42.7
10,14.5,36.3,24.5,36.3,27.5,22.1
11,16.3,20.3,17.8,17.8,22.1,17.0
12,22.1,27.5,36.3,27.5,75.2,36.3
13,20.3,17.8,18.9,18.9,22.1,20.3
14,42.7,22.1,18.9,24.5,22.1,17.8
15,61.6,31.3,20.3,31.3,27.5,22.1
16,50.9,22.1,22.1,31.3,24.5,24.5
17,42.7,22.1,24.5,24.5,22.1,24.5
18,50.9,24.5,24.5,24.5,27.5,31.3
19,27.5,17.8,17.0,20.3,20.3,17.8
20,31.3,22.1,20.3,22.1,20.3,22.1
21,24.5,36.3,144.6,27.5,27.5,92.8
22,18.9,27.5,115.5,24.5,24.5,61.6
23,22.1,20.3,31.3,20.3,24.5,22.1
24,24.5,22.1,27.5,22.1,22.1,22.1
25,22.1,17.8,17.8,17.0,20.3,17.8
26,42.7,24.5,22.1,24.5,31.3,24.5
27,61.6,36.3,27.5,24.5,36.3,27.5
28,230.4,92.8,61.6,50.9,75.2,61.6
29,27.5,20.3,17.8,20.3,20.3,18.9
30,61.6,31.3,31.3,31.3,31.3,31.3
31,144.6,61.6,50.9,50.9,50.9,61.6
32,61.6,31.3,24.5,22.1,27.5,31.3
33,115.5,50.9,42.7,42.7,42.7,50.9
34,92.8,36.3,36.3,36.3,36.3,36.3
35,61.6,24.5,24.5,31.3,27.5,22.1
36,144.6,42.7,42.7,42.7,50.9,61.6
37,92.8,36.3,36.3,31.3,31.3,36.3
38,92.8,42.7,50.9,22.1,31.3,36.3
39,230.4,75.2,92.8,61.6,75.2,61.6
40,50.9,27.5,24.5,31.3,27.5,24.5
41,31.3,24.5,20.3,24.5,27.5,27.5
42,24.5,20.3,17.8,20.3,20.3,20.3
43,36.3,20.3,17.8,20.3,20.3,22.1
44,31.3,27.5,20.3,27.5,24.5,24.5
45,18.9,17.8,16.3,20.3,20.3,20.3
46,17.8,20.3,24.5,24.5,31.3,50.9
47,17.8,17.0,16.3,17.0,17.8,20.3
