,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.13,1.35,82933.0,52375.84,1865086.0,0.37,0.07,0.0038555555555555556,0.08625925925925923
