,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.22,0.0,0.0,0.0,161634455.0,4111286.0,2829796398.7,0.0,2829796398.7
1,1.19,0.03,0.05,865914.33,161634455.0,3991451.91,2689836196.09,0.0298,2690702110.42
2,1.15,0.06,0.08,1718807.65,161634455.0,3866295.67,2601863372.24,0.0314,2603582179.89
3,1.11,0.09,0.1,2570278.86,161634455.0,3738604.76,2542493524.24,0.0319,2545063803.1
4,1.09,0.11,0.11,2943131.24,161634455.0,3678077.24,2523045476.68,0.018,2525988607.9199996
5,1.08,0.12,0.11,3145561.37,161634455.0,3637781.86,2511360094.57,0.0118,2514505655.94
6,1.07,0.13,0.12,3318008.75,161634455.0,3595681.16,2502359389.39,0.0126,2505677398.14
7,1.06,0.13,0.12,3435873.61,161634455.0,3559046.12,2494930300.02,0.011,2498366173.63
8,1.05,0.14,0.12,3540665.74,161634455.0,3530981.45,2490849825.61,0.0096,2494390491.35
9,1.05,0.14,0.12,3580094.25,161634455.0,3521761.96,2489685878.57,0.0041,2493265972.82
10,1.04,0.15,0.12,3644670.97,161634455.0,3494727.83,2487639003.4,0.0084,2491283674.37
11,1.03,0.15,0.12,3666621.66,161634455.0,3481610.76,2486573488.36,0.0057,2490240110.02
12,1.03,0.16,0.12,3689531.05,161634455.0,3473812.36,2486097906.3,0.0034,2489787437.3500004
13,1.03,0.16,0.12,3708905.0,161634455.0,3467622.24,2485970850.92,0.0026,2489679755.92
14,1.03,0.16,0.12,3719222.11,161634455.0,3464099.19,2485840188.03,0.0026,2489559410.1400003
15,1.03,0.16,0.12,3738780.36,161634455.0,3457269.16,2485657042.3,0.0018,2489395822.6600003
16,1.02,0.16,0.12,3756575.73,161634455.0,3451176.01,2485503572.34,0.0026,2489260148.07
17,1.02,0.16,0.12,3766304.86,161634455.0,3447886.14,2485401525.17,0.0018,2489167830.03
18,1.02,0.16,0.12,3776991.35,161634455.0,3440518.22,2485251652.45,0.0026,2489028643.7999997
19,1.02,0.17,0.12,3779826.55,161634455.0,3422736.44,2485065946.22,0.0043,2488845772.77
20,1.01,0.17,0.12,3785315.74,161634455.0,3416782.05,2485008858.55,0.0026,2488794174.29
21,1.01,0.17,0.12,3785315.74,161634455.0,3416782.05,2485008858.55,0.001,2488794174.29
