,0,1,2,3,4,5
0,3328.276,3405.74,3472.487,3408.146,3316.379,3363.273
1,3224.655,3201.37,3574.249,3318.608,3357.445,3347.464
2,2873.73,3210.274,3415.017,3225.964,3272.253,3188.82
3,2863.825,3407.277,3441.855,3308.475,3308.243,3352.257
4,2804.415,3447.432,3153.514,3412.94,3308.752,3306.842
5,2755.736,3231.444,3165.385,3340.718,3229.703,3282.531
6,2776.834,3399.03,3255.955,3396.047,3389.955,3265.925
7,2467.938,3340.066,3298.224,3363.298,3325.249,3611.941
8,2321.144,3398.349,3272.162,3252.855,3374.517,3322.424
9,2678.476,3244.952,3339.625,3337.414,3296.974,3324.218
10,2930.319,3395.298,3369.779,3327.823,3340.452,3430.297
11,3185.574,3467.92,3301.249,3338.624,3371.544,3415.702
12,3149.773,3219.555,3458.146,3530.642,3466.868,3441.308
13,3415.273,3338.076,3442.121,3552.507,3356.962,3255.226
14,3587.09,3398.548,3455.14,3502.909,3273.093,3318.636
15,3935.663,3336.52,3250.227,3401.913,3248.099,3468.618
16,3690.891,3443.185,3230.546,3324.458,3339.74,3487.153
17,3438.883,3320.994,3242.163,3400.121,3419.523,3362.415
18,3529.706,3269.481,3342.355,3362.546,3406.992,3304.622
19,3480.191,3278.272,3388.984,3378.461,3429.205,3391.549
20,3472.096,3429.368,3384.396,3408.407,3421.908,3469.422
21,3502.765,3416.185,3524.434,3379.389,3441.873,3357.429
22,3662.813,3329.82,3399.158,3319.053,3413.522,3270.763
23,3597.018,3225.133,3336.795,3313.063,3485.298,3264.904
24,3685.598,3200.628,3304.451,3332.552,3543.84,3316.325
25,3331.732,3450.228,3361.535,3394.54,3385.941,3247.499
26,3430.93,3421.226,3315.656,3328.569,3437.535,3334.551
27,3490.41,3458.951,3278.392,3366.722,3411.289,3397.366
28,3379.987,3351.12,3303.264,3433.274,3423.062,3459.752
29,3501.112,3380.855,3362.772,3405.75,3292.796,3261.237
30,3513.854,3485.797,3383.916,3293.568,3373.212,3351.955
31,3492.221,3442.516,3402.807,3254.208,3323.429,3333.073
32,3476.162,3400.526,3476.91,3307.341,3160.457,3226.055
33,3738.118,3471.706,3302.669,3454.951,3311.309,3373.35
34,4000.354,3430.344,3383.155,3466.707,3422.959,3409.571
35,4111.286,3554.071,3395.749,3394.501,3423.463,3359.466
36,4074.346,3507.7,3434.409,3426.018,3395.736,3342.001
37,4087.699,3476.953,3413.815,3443.793,3462.749,3416.654
38,4010.199,3369.47,3396.217,3470.118,3478.011,3476.317
39,3872.974,3390.3,3322.95,3338.773,3471.441,3357.07
40,3617.491,3323.26,3351.079,3317.032,3377.771,3359.082
41,3326.918,3326.683,3493.778,3124.814,3418.488,3378.234
42,3101.443,3338.772,3585.876,3346.429,3460.392,3594.777
43,3202.973,3204.619,3441.85,3356.455,3420.685,3501.167
44,3139.223,3359.853,3312.503,3497.121,3340.638,3320.34
45,3155.896,3377.897,3253.833,3450.811,3250.664,3297.199
46,3186.138,3373.882,3466.051,3258.687,3263.785,3524.218
47,3034.307,3382.809,3376.852,3267.34,3190.254,3393.457
