,0,1,2,3,4,5
0,14.3,14.0,14.0,14.0,14.4,20.3
1,14.0,14.6,14.0,14.3,14.3,17.0
2,14.0,16.3,14.6,27.5,24.5,75.2
3,14.0,14.0,14.0,31.3,14.6,15.4
4,14.1,14.0,14.2,22.1,22.1,14.3
5,14.0,14.0,14.2,14.8,14.6,14.0
6,14.0,14.6,14.2,14.0,14.0,15.8
7,14.0,17.0,61.6,14.0,14.0,22.1
8,14.0,14.0,15.4,14.0,14.6,14.0
9,14.3,14.6,22.1,16.3,17.8,14.0
10,14.3,14.0,14.0,14.0,14.0,14.0
11,15.1,14.3,14.0,15.1,14.0,14.6
12,14.0,14.0,14.0,14.0,14.0,14.5
13,17.0,15.1,14.0,14.5,14.0,14.0
14,230.4,24.5,15.4,20.3,14.4,14.5
15,182.1,15.4,14.3,18.9,14.5,22.1
16,17.0,14.3,14.6,14.0,15.1,14.5
17,15.4,14.0,14.0,14.0,14.3,14.5
18,14.8,31.3,15.8,14.8,14.0,14.5
19,14.0,14.2,14.2,14.3,14.0,14.0
20,14.0,14.0,15.4,14.0,42.7,14.0
21,14.0,14.4,14.0,14.0,27.5,14.0
22,14.5,15.4,14.3,14.6,15.4,14.3
23,14.0,14.0,14.5,14.8,14.0,14.0
24,14.0,14.0,14.6,14.0,14.0,14.0
25,14.0,14.0,15.1,14.0,17.0,15.4
26,14.0,14.2,14.5,14.0,14.0,16.3
27,20.3,17.0,14.0,14.2,14.0,14.0
28,15.8,14.8,14.4,17.8,20.3,14.3
29,14.2,14.0,14.0,14.1,15.4,14.0
30,14.5,14.3,14.5,14.3,14.0,14.6
31,14.0,14.5,14.5,14.5,14.1,14.1
32,14.5,17.8,14.6,14.5,15.1,14.0
33,14.5,15.1,14.0,14.0,14.0,14.0
34,14.0,14.8,31.3,14.0,15.4,50.9
35,14.0,14.0,14.0,14.0,14.0,14.0
36,15.8,15.4,17.0,18.9,14.6,14.0
37,14.6,14.0,14.5,14.3,14.0,14.0
38,61.6,14.3,14.2,14.0,17.0,14.0
39,22.1,14.1,14.0,14.2,14.0,14.3
40,22.1,14.0,27.5,15.4,14.3,16.3
41,15.4,17.0,144.6,14.0,22.1,22.1
42,14.8,14.2,14.0,14.0,14.0,14.2
43,15.4,15.1,14.0,22.1,14.0,14.0
44,14.3,14.3,14.8,17.0,14.6,14.2
45,14.3,14.0,14.0,14.0,14.0,14.0
46,14.8,14.6,14.0,14.8,31.3,14.0
47,14.3,14.3,14.0,15.1,31.3,14.8
