,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.56,0.0,0.0,0.0,4338661.0,141126.0,65106355.9,0.0,65106357.46
1,1.48,0.05,0.03,73810.0,4338661.0,133711.67,63214437.65,0.0304,63288249.129999995
2,1.41,0.1,0.04,115439.92,4338661.0,127602.53,62470026.34,0.026,62585467.67
3,1.37,0.12,0.04,139483.72,4338661.0,123971.5,62188891.45,0.017,62328376.54
4,1.34,0.14,0.05,161184.18,4338661.0,120697.89,62031232.33,0.0155,62192417.85
5,1.3,0.17,0.05,179104.62,4338661.0,117533.11,61932292.25,0.016,62111398.169999994
6,1.28,0.18,0.05,188746.53,4338661.0,115344.33,61871409.85,0.0117,62060157.660000004
7,1.25,0.2,0.05,199449.6,4338661.0,113247.3,61823076.81,0.012,62022527.660000004
8,1.24,0.21,0.05,205012.85,4338661.0,112157.59,61802057.57,0.0073,62007071.660000004
9,1.23,0.21,0.05,209524.91,4338661.0,111247.46,61784589.44,0.007,61994115.57999999
10,1.22,0.22,0.05,214850.16,4338661.0,110110.25,61765988.71,0.0085,61980840.089999996
11,1.2,0.23,0.05,222040.31,4338661.0,108797.94,61740830.41,0.0104,61962871.92
12,1.2,0.23,0.05,226120.87,4338661.0,108121.75,61727196.56,0.0069,61953318.63
13,1.19,0.24,0.05,228453.12,4338661.0,107717.88,61718709.02,0.0054,61947163.33
14,1.18,0.24,0.05,233259.98,4338661.0,106970.4,61707082.22,0.0089,61940343.379999995
15,1.18,0.24,0.05,235835.38,4338661.0,106917.95,61699550.31,0.0078,61935386.870000005
16,1.18,0.24,0.05,238758.16,4338661.0,106613.25,61687046.19,0.0078,61925805.529999994
17,1.18,0.24,0.05,241471.58,4338661.0,106676.38,61679081.35,0.0066,61920554.11
18,1.18,0.25,0.05,243459.59,4338661.0,106264.42,61672837.95,0.0077,61916298.720000006
19,1.17,0.25,0.05,244859.11,4338661.0,106036.12,61667046.02,0.0055,61911906.300000004
20,1.17,0.25,0.05,247018.86,4338661.0,105766.5,61661102.04,0.0069,61908122.07
21,1.17,0.25,0.05,248313.03,4338661.0,105449.82,61657728.35,0.0055,61906042.550000004
22,1.16,0.25,0.05,249181.15,4338661.0,105209.68,61654249.56,0.0047,61903431.87
23,1.16,0.26,0.05,249888.74,4338661.0,105024.26,61651874.13,0.0044,61901764.03
24,1.16,0.26,0.05,250904.01,4338661.0,104869.47,61648489.56,0.0047,61899394.73
25,1.16,0.26,0.05,251950.48,4338661.0,104664.07,61644626.6,0.0054,61896578.239999995
26,1.16,0.26,0.05,252490.63,4338661.0,104557.75,61642534.35,0.0031,61895026.14
27,1.16,0.26,0.05,252665.94,4338661.0,104518.62,61641454.93,0.0022,61894122.029999994
28,1.16,0.26,0.05,252780.37,4338661.0,104513.87,61640980.21,0.002,61893761.739999995
29,1.16,0.26,0.05,252780.37,4338661.0,104513.87,61640980.21,0.0011,61893761.739999995
