,0,1
0,0.0,-21.711916666666664
1,0.0,-10.274525396825398
2,0.0,-7.1925253968253955
3,0.0,-8.3115373015873
4,0.0,-8.218608730158728
5,0.0,-9.218793253968254
6,0.0,7.689573412698414
7,0.0,5.294906746031747
8,0.0,-2.2969682539682563
9,0.0,16.305859126984135
10,0.0,-7.263842857142857
11,0.0,0.9390690476190496
12,0.0,5.393152380952383
13,0.0,-3.365497619047619
14,0.0,1.5723833333333337
15,0.0,-14.413690476190476
16,0.0,-13.442722222222224
17,0.0,4.339251587301584
18,0.0,10.635651587301593
19,0.0,-1.9815436507936506
20,0.0,-1.319650793650795
21,0.0,-9.725210317460318
22,0.0,-4.625703174603174
23,0.0,3.965261904761905
24,0.0,2.6891587301587303
25,0.0,2.7059182539682536
26,0.0,-4.609123809523806
27,0.0,-10.651061904761903
28,0.0,13.062957142857142
29,0.0,-1.319526190476191
30,0.0,-3.7732666666666663
31,0.0,-6.145796031746032
32,0.0,-2.667962698412697
33,0.0,-1.347666666666666
34,0.0,-5.342248412698412
35,0.0,-11.403588095238097
36,0.0,4.894516666666666
37,0.0,-9.24522142857143
38,0.0,-1.839304761904764
39,0.0,19.466196825396825
40,0.0,-6.148472222222223
41,0.0,8.686135714285717
42,0.0,10.033180158730158
43,0.0,21.41636666666667
44,0.0,13.245519047619052
45,0.0,27.323249999999998
46,0.0,8.197666666666668
47,0.0,2.0694557179012915e-15
