,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.56,1.16,141126.0,104513.87,4338661.0,0.26,0.05,0.008613333333333332,481.8713333333332
