,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,2.04,0.0,0.0,0,1678496,71475,25619942.0,
1,1.69,0.17,0.07,0,1678496,59165,23742291.1,
2,2.05,-0.0,0.01,0,1678496,71678,25393142.5,
3,2.23,-0.09,-0.54,0,1678496,77880,39417588.4,
4,1.79,0.13,0.06,0,1678496,62450,24173697.0,
5,1.79,0.12,0.07,0,1678496,62672,23857790.6,
