,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.45,1.31,89036.0,47521.72,1743555.0,0.47,0.06,0.0038187499999999997,0.05090625
