,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.38,1.07,481379.0,371655.45,16687698.0,0.23,0.07,0.008206666666666666,0.9349900000000002
