,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,389.681,382.092109718243,369.6259521623708,363.9268237650522,359.2328198431426,355.8275662046608,351.95352056241495,345.4617444942873,343.3004820384339,337.5325607462632,336.98723380526235,336.78108335293877,335.7320006222575,334.7403526974852,331.62911371362406,349.4543348659301,348.5932641951665,346.79565035309,346.08747501361626,343.2359923819657,342.32020326863693,341.41390130165973,351.0340447517376,350.45513913186943,349.6478718415154,349.2762073593647,348.8851861428876,349.4427085297408,349.28322479516635,349.28322479516635
1,375.598,368.28393613306645,356.35194292356346,350.91906270218936,346.48938491753347,343.40855943689303,339.97162467891366,339.10000645948827,336.96806827818597,331.44005026902926,332.23853067793306,331.0110368632687,334.801873054555,333.31048246089256,335.0972573659021,339.1160199999619,338.44832500730166,338.83548459703826,340.2472001967195,343.2834396660106,342.2191360371649,341.3016103310241,350.9731313708968,350.3982532490818,349.7487148817662,349.38444055557244,348.9936507008307,349.3572301693983,349.1873138525696,349.1873138525696
2,306.986,301.47537005049514,315.1037426064596,311.14506237907557,308.6306159702367,308.7209210587386,315.0978314076241,328.2385485148756,326.23654124929254,328.9513840407233,329.4669067899608,328.17170011497905,332.58559197104756,331.02103263863484,344.35620077115027,343.69280503612566,342.84499837131943,341.2218893362797,344.87151820659113,342.79728329873126,341.75578554994496,342.4521206771236,342.2647190424937,341.70129497314537,349.331498033762,348.96136655557774,348.56495266890227,347.99672777661266,347.82446262709607,347.82446262709607
3,287.733,285.0665020664661,384.73727082109815,378.7949071394541,373.9051663134833,370.35498630616286,366.28633959877465,359.38583113292344,357.05099916615177,350.82065164275843,348.46188800208114,346.89089464993964,344.0696524162814,342.1254107724569,338.2496277041724,337.15427066199896,336.4023344338008,336.29452067471846,339.92549420957937,341.1613357558172,341.80001,341.33087168454085,342.10023332169243,341.53147391656137,351.50001000000003,351.0961981605213,350.69238643596276,349.8319729748284,349.65894583608576,349.65894583608576
4,269.988,285.2890921178903,397.45822616737763,391.3184364355091,386.2664814718896,382.5976222772433,378.3921089340432,371.2613197021408,368.8478136697726,362.4102102277127,359.93447402106216,358.3086263278086,355.38614396080357,353.37268556865706,349.3452370317723,348.16212096217106,347.29298737170296,345.6079818820589,344.8414708161689,342.37861234728547,341.3507059879753,351.42802563421134,350.62349356073827,350.03993505101613,350.13391804579027,349.75775251119217,349.35958617834365,348.27488086202203,348.1070885729369,348.1070885729369
5,267.571,341.5571924836742,331.4844004164104,326.39466181124743,322.2544938655279,319.2743041540752,315.83552497719006,324.0022553001542,321.94661247356777,320.8483325498725,323.44237393776206,325.04248529538705,341.0855408961156,339.2230196468158,335.45402556854265,334.4084008923663,333.63987706651824,333.45139307032616,332.80167679655085,334.19553436800214,334.5652585727144,348.5498313796426,347.7269074555155,347.28082248343475,346.46805554251097,346.0957633112104,345.6960278680318,344.62835822519753,344.596463989356,344.596463989356
6,252.346,411.9959950099955,398.5285674574923,392.37610500992537,387.31155369409066,383.6342868309655,379.4187713694937,372.2701509754622,369.8518917068793,363.40167917510064,360.93848653529017,359.31631485709306,356.39415337895673,354.3885792757843,350.36444186148896,349.1852891246008,348.32167907748453,346.6388625957725,345.80993107716785,344.5221544878182,343.5023085161079,344.0858089426256,343.27654997703223,343.51321532513174,342.6845583993557,342.3073097689474,341.90754683735935,340.68358382149904,341.80001,341.80001
7,309.51,303.59809621646315,294.15014317010184,334.13943694077926,329.8358251877292,326.73071501964847,323.2341615360586,317.26343281685473,324.8698629507457,322.31477500479275,327.3413010843918,329.13071011368044,326.5169904371009,345.7257102190624,341.81077549407394,340.6501843961805,339.84751734205844,340.2201092792311,339.6320854295034,344.68990182316287,343.59451183929747,342.60425322765525,341.79999,345.5758267945237,344.73946046748915,344.35360374560713,343.94357122063917,343.4729963013092,344.06515438407,344.06515438407
8,296.633,291.0149131170735,292.8879852964688,395.83340935516793,390.72326719580536,387.0117101655442,382.75646369838444,375.5424574099661,373.1001513176051,366.59962557995766,364.09335719133065,362.44998425305135,359.49510925707136,357.463028779524,353.3835879205878,352.17362348005156,351.27310425181605,349.4629529417916,348.62817221159054,346.248041427074,345.1505155898736,344.1496853477442,343.34843204161564,343.4776954134984,342.6542889400087,342.2721181916829,341.86547804448355,341.24732346590423,345.1984987754201,345.1984987754201
9,357.451,350.4896332783268,339.06369674689773,336.9848658306127,332.7293142673432,329.8359889141266,331.6146366169962,325.9259996203424,325.7387270079678,367.1608600982141,364.65104829215113,363.0028974052999,360.04145212166185,357.99592595319797,353.912594270932,352.70238655328114,351.8013436649661,349.80480833886264,348.9639052865186,344.9239746051131,343.8307453693825,342.83892987606515,342.03971427969884,341.58566112613727,343.45041753393036,343.0635510440528,342.6567896693425,342.85896981174744,343.76600366600616,343.76600366600616
