,0,1,2,3,4,5,6,7,8
0,187.449,181.75179085928164,179.70143755370876,176.48819932823807,199.54625673741302,197.45434562483294,201.56244522349988,207.31762480471446,207.31762480471446
1,201.87,195.21098692916715,191.5478622477061,187.20907664282083,187.88768574856877,185.86140123296977,192.16749724695393,197.41362392517698,197.41362392517698
2,218.844,211.6671774064063,207.68245216371454,202.76461905777217,198.75651698152222,196.40116881767176,196.12228417413115,194.76050777873553,194.76050777873553
3,199.909,239.87414902001285,235.35734598699912,229.77304793197095,225.221002831996,222.53296683840293,220.0973178169149,216.8188982144326,216.8188982144326
4,157.337,262.6020035515513,257.70657031875703,252.37194607410015,248.23237082629439,253.1105968592125,251.7617301228318,254.25649919533473,254.25649919533473
5,140.906,183.43093146572411,180.03598419209897,176.4077241856664,173.33381410567694,176.76369716898878,175.74002112222513,176.57139565695115,176.57139565695115
6,198.08,206.49559207454024,211.8901211476002,261.2607204959736,256.0851858367927,253.02881515705573,250.25988753152947,246.8162539665905,246.8162539665905
7,153.947,158.4549061553256,161.51667908343134,219.54761714439644,215.20730218037917,212.64818674756674,210.35130906199353,209.75827176268535,209.75827176268535
8,205.287,198.4219266998862,194.7174525491026,195.46348960979375,191.5970000922537,189.3161457403907,187.27628286043952,187.95126612871084,187.95126612871084
9,234.09,226.26145047445195,222.00187791877917,216.78213246924838,212.48790780760243,209.95258395434624,207.68646877916805,206.88834849511215,206.88834849511215
10,216.386,209.16231969155112,205.2822298858935,214.27017495577746,210.07328155951768,207.77635905622873,207.79371415746655,204.845491067559,204.845491067559
11,184.817,178.65178229113843,175.33765603682758,191.08669217287974,187.38560180987324,186.22653062205197,197.12042233345136,194.1899142847706,194.1899142847706
12,205.224,198.4074567100609,194.74501989135197,205.33990417998058,202.08469883615442,201.38033410376562,246.89036892738267,243.22127060556937,243.22127060556937
13,193.595,187.1458934376833,183.6499617771026,180.52549751612656,177.38766139352285,175.81797054517693,195.4472699811933,192.53965851411016,192.53965851411016
14,256.88,248.28841556602498,243.61315335734318,237.8329461028175,233.12122527071978,230.33888653161398,227.8177894885147,224.4243401672774,224.4243401672774
15,309.424,299.0752345360024,293.44377127655866,286.4819451767062,280.81148428751635,277.49713049126956,274.67440393000317,272.3917888068884,272.3917888068884
16,222.753,215.31269055585022,211.3753695027837,206.5609643147208,202.55913552838788,200.8045626252031,200.47533685905475,239.31038618003373,239.31038618003373
17,195.182,188.66754013659337,185.29207041563228,182.67668990974383,179.10958229873046,177.16805094084626,176.05353710039125,194.39425647814326,194.39425647814326
18,206.7,200.08179093496537,197.83579429020847,230.09055633833356,225.6378738202665,234.99191678344343,232.83488842166642,240.56440909459894,240.56440909459894
19,172.081,166.4445955171023,164.2016718363741,184.09040328398297,180.54822375939577,193.8207708696045,192.29731590699288,211.7126561867807,211.7126561867807
20,216.79,209.53936229099924,205.59430830347776,200.7163162298794,196.7513489942599,196.02896627088586,194.04269288148458,198.32448497711857,198.32448497711857
21,264.219,255.60621086137252,250.79315482240986,244.84258773310546,239.9919781320383,237.12763551776183,234.53228922492613,231.03891375688457,231.03891375688457
22,200.138,234.62317104131063,252.9849258731129,246.9896625638258,249.40220985647323,246.42554221943573,243.72837408083626,240.0979293844505,240.0979293844505
23,137.677,167.86908794274086,202.35403964657485,197.92314165097906,245.2481964624068,242.3492152641956,239.703799442737,236.1809531674737,236.1809531674737
24,171.865,168.41492097204045,175.2261162789489,171.38589992212053,199.28271416144563,199.1066732321163,196.93455415396818,194.0568485249077,194.0568485249077
25,212.863,205.7457445656905,201.90053868506396,197.16777406106777,193.7680292528414,205.09679852189475,202.85470563469107,199.8538272431239,199.8538272431239
26,214.61,207.45555271778255,203.66269775272247,199.0985096301729,195.61815855161407,223.673227322009,221.5564518769943,218.88563072697394,218.88563072697394
27,196.236,189.71652325063448,186.22609691048262,181.99486019088627,178.60684186835127,186.7828919654393,185.07812902464758,182.68345949865417,182.68345949865417
28,263.48,254.66767258383783,249.87234567781493,243.94369780036664,239.11095566266593,236.25754596851456,233.67214981049554,230.19237596826665,230.19237596826665
29,248.031,239.7363483229731,235.22268614126935,229.64231869601673,225.09670685082915,222.41601454370692,219.98486346275607,216.712706718613,216.712706718613
30,224.615,217.10408624745668,213.01689005101687,207.96494159854387,203.84913980160854,201.41984558110346,199.21863236887316,196.2558278481323,196.2558278481323
31,286.835,277.2448545847858,272.02735643335114,265.57880245976264,260.3250320039978,257.22673476913604,254.4384022465081,250.68536754714123,250.68536754714123
32,227.802,220.18760461307983,216.04481259875303,210.9240339812247,206.75398746598685,204.29545380024013,202.09741897387033,199.14167807676932,199.14167807676932
33,236.887,228.9644005856776,224.653762103961,219.3249464217714,214.98171269752547,212.41612348152844,210.0930875448501,206.96748383124694,206.96748383124694
34,260.5,251.7880103030138,247.04730276660888,241.18608801757193,236.40831404932354,233.5875667462925,231.03121882789267,227.59070837340803,227.59070837340803
35,245.414,237.20801342081836,232.74344726441905,227.22358931569238,222.7248452550351,220.0691674952479,217.66235678644438,214.42457140101772,214.42457140101772
36,240.011,231.98445070861132,227.61675648872074,222.21721077766773,217.81576670110059,215.21699695800865,212.86211197695994,209.6937579474883,209.6937579474883
37,276.511,267.26320688261416,262.2308948045322,256.00920555113294,250.93818483161806,247.9435430676741,245.2304059245363,241.57836234604912,241.57836234604912
38,242.431,234.3227758052021,229.91050493627807,224.45577621123945,220.00954776730612,217.38398609179367,215.00516415454314,211.80324989081635,211.80324989081635
39,256.197,247.62829256599719,242.9654792803562,237.20068683722772,232.50153140117374,229.72674399598245,227.21244546021953,223.8282215492416,223.8282215492416
40,264.784,255.928427026873,251.1102639969697,245.15791479290795,240.30329686311057,237.43522665933216,234.83645900497743,231.33846341735722,231.33846341735722
41,230.879,223.36403929278327,219.5857118986176,219.04839728158507,250.64570379501063,262.39217347711616,263.0957705440565,263.82234439946103,263.82234439946103
42,177.339,171.44395832297297,168.3659753467543,166.75310994758433,174.61858408818148,177.63470005209763,177.27106118406542,176.74662114101443,176.74662114101443
43,243.789,235.63535626432184,231.19846370094058,225.71298577311947,221.24167228040162,218.60202557152948,216.21171077926277,212.99420772880742,212.99420772880742
44,248.259,240.49319499484332,235.96590280554472,230.3671892549585,225.80339335205872,223.10843027598742,220.66651554790727,217.37966217337313,217.37966217337313
45,185.455,208.86847231065033,262.15444025603745,255.98149702854695,252.7867831465283,249.8583865897863,247.22370609968263,243.68615940206573,243.68615940206573
46,154.732,157.57018617051804,191.6235155638882,187.11855433527955,187.3372384744152,185.1251996956803,183.14896046740895,180.50620967181126,180.50620967181126
47,200.597,193.92444133707835,200.67412817939837,196.75295504471256,220.71131452010795,218.1077641548611,215.8832714686004,217.0901119741567,217.0901119741567
