,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,216.386,206.03556117398352,202.56399154997223,199.438781416895,195.1059494437727,190.5043378835263,193.70515430315416,230.86470613636953,228.56645019680002,226.06485126773524,224.26300040006998,223.36740890576036,222.47557413764042,220.4815443895586,219.3815837898312,217.85386896169845,217.20208757094238,216.98508048337146,216.5523467974852,216.12794840923704,215.0512442300341,214.40888428574246,213.56555479752083,213.28529788648058,213.2410295885941,213.9761038084465,214.67891601893342,214.48445110291448,214.27240965181156,214.05881124215975,213.84564543091759,213.63522878548665,213.46311855670118,215.75049643814447,215.4430032687646,215.26975226549587,215.3157950381921,215.25153759291075,215.25153759291075
11,184.817,176.03897473616465,173.29510897713,247.51039776473132,242.1219645538174,236.37713872357534,232.6659135951153,229.200323743285,226.94263872362973,224.45893307534396,222.69099468143034,221.80206121462732,220.926874843855,218.94804548646795,217.85904543822096,217.86676393377732,217.45628039930304,217.23904311890374,217.36026639070903,216.926232983194,215.84606930703762,215.19994865073537,214.3413578161595,213.918836466885,213.70709263041812,213.5281259732499,216.02007512342936,215.8073790483059,215.5930026692576,215.39233366658834,215.18102033292178,214.96863231258882,214.78397968027625,215.13519170059595,214.81341628538647,214.63924386910108,213.40914166749005,214.6977487582967,214.6977487582967
12,205.224,195.43189094549967,192.20981180079968,222.9197014802017,218.06849309295586,212.90389830276902,209.5612965089009,212.91763997415555,210.87890471105092,212.29261605833497,210.66967594495452,209.83109216559762,209.1040073334939,207.2806946795909,206.55286332529195,210.04360309277888,210.63761587451225,210.42809125863772,219.34039669421173,218.90225508121998,217.81122305302512,217.15931772401598,216.29290515552987,215.86288446312398,215.64819657866087,215.3188329497001,215.14566990863366,214.93127023872503,214.7169189684863,214.80870404951781,214.60287534546828,214.39087147012282,214.21360559865272,214.08361999305404,213.80061432668793,213.63805171236126,213.64308181196625,213.66305965442413,213.66305965442413
13,193.595,184.4384395903003,181.38518348059824,190.39108688541114,186.3296179523223,190.9159358673464,191.33116584065522,198.8872546145988,196.9665411329081,228.55297797447554,226.750448471943,225.844890148055,224.95417577297508,222.93905710651177,221.82719776449355,220.30490834061294,219.67582012341023,219.45674830328682,221.71207058142855,221.26907804733628,220.167388241193,219.50782807656074,218.6405707348808,218.21942627098178,218.0070738447108,218.11772434409522,217.71483644013136,217.4987066036912,217.28213189708754,219.06834376519046,218.85427242142526,218.63937614900382,218.49912477285483,218.28437564808198,218.06269579216146,217.9301310963693,220.43485760710956,219.99423231475296,219.99423231475296
14,256.88,244.5900469831094,240.46519901355617,236.4099152752665,231.26321079309832,225.77610170359594,222.20380028603063,219.35906952507594,217.1758712424641,214.79965551144997,213.0886876419674,212.24223562801458,211.3965562621791,209.50511165018992,208.7152723510056,209.5541713901588,213.11862404584232,212.9062744217965,213.45684045222734,213.03106176716335,213.65827078524623,213.02111954910657,213.59681480804284,213.34483723024158,213.42737939301134,214.4088896336047,213.98062609322716,213.76926346713392,213.55609220366676,218.4103451114631,218.19499376635164,217.98054677258528,217.8555722258127,217.6395746535869,217.45818424485438,217.3403320606095,222.0815477020723,221.63763667321587,221.63763667321587
15,309.424,294.6201755594114,289.65150127643466,284.7666220834697,278.5671010223267,271.95754174356495,267.66173098759793,263.674788083006,261.04987398197034,258.1926401240344,256.1343139562368,255.11131248201445,254.09239687977112,251.81469132236316,250.55813349577647,248.80947952133909,248.18893404215817,247.940745108116,247.4451115586449,246.95046878063914,245.71818347315354,244.98176583156632,244.00330767915298,243.51554506710235,243.27202952203524,242.78572873502068,242.30040006327934,242.05809966321607,241.81604156355286,241.57422552198932,241.3326512964673,241.09132164517086,240.85023332352569,240.60938609020218,240.12841392440785,239.88828851048345,229.9935460884823,229.53380298285145,229.53380298285145
16,222.753,212.09650842776318,208.52026063927417,207.10283068322963,203.17686712339366,216.40165479077092,212.98675268259598,210.0835579751869,208.51003623131,216.762536763975,215.03694909057822,214.18025540614514,213.33181610455236,211.4248881904638,212.13149412372664,210.65605289326479,210.09153163238162,210.50648210074922,210.31117284002983,217.0124581755226,215.9311207233054,215.28550940307855,214.42672461666365,213.99866930215495,213.78508263285278,213.3644069106697,215.23899833225525,215.026720333923,214.94711161358907,214.9477845019755,214.7381017174735,214.52489861575603,214.36468371714028,214.15362003342315,213.87408063297633,213.71861455234338,216.2532670304934,215.82442502469945,215.82442502469945
17,195.182,185.86449517287264,187.94229942887478,188.16097865388195,189.3763626482698,206.97065388584645,203.69408733438615,200.97624666725815,199.71240193380444,215.14366779368106,213.43202220152983,212.60002714582117,211.7853820237366,209.91191196180307,221.36538254244041,219.82142192542167,219.1863261790008,218.97167785282176,218.611880485794,219.6147310487029,218.52007888817914,217.8671250408822,216.99873620999387,216.56601320731008,216.35012619410278,216.03241287784076,216.51528049749797,216.30342521700047,217.05685179178346,216.96494093999166,216.75491999905168,216.53984807905263,216.38402223097359,216.1712732087426,215.89768352559835,215.74389284207277,217.8445656490496,217.51934920731713,217.51934920731713
18,206.7,196.82172539978407,227.5443156385639,223.7072419972361,218.83786521836538,213.661540464889,210.27343067392985,207.44404773576224,205.88560312274245,211.1864820585099,209.51268129654986,208.77356417140976,208.04901764065627,206.38898568212616,220.08611907896068,218.55059097490053,217.98933782947717,217.77180849164768,217.3396210764729,216.909694904941,215.83109578692896,215.20567533717346,214.3619153310613,213.95139486331453,213.7440814684512,214.01901177159579,213.75032415906435,213.5418928349053,218.56570194207038,218.41335124012832,218.20199288888816,217.98548789599928,217.83688740810328,217.62362952069518,217.33448690528328,217.18851441837802,217.4247606463471,217.55879807281505,217.55879807281505
19,172.081,164.23515102307337,248.77261682478283,244.57723116320088,239.2528287159948,233.57674320357359,229.86925628736535,226.4455920329695,224.19286199211388,221.81719362057993,220.05198756476912,219.1735064348554,218.30095033450704,217.16849117164276,216.18584597245578,214.67896173391188,214.0870901151074,213.87321202499228,213.44688886915432,213.09075124930487,212.96435054738998,212.7383846124021,213.48408758689592,213.3676896398097,213.51868095016988,214.8878926399505,214.46858061556324,214.25821003494767,215.5101018249127,215.3362457230878,215.1259774773647,214.91173049988734,214.73981376938747,214.52942195561806,214.1960398861288,214.02817884624267,212.31032399217742,214.75575601651704,214.75575601651704
20,216.79,206.41927567071667,203.27410983240293,199.84858839004136,195.50117436229993,190.88169104070414,190.4800289889932,187.69335729968506,209.42783915943178,207.16417290787808,205.64453025600363,204.85998193863148,204.0690054648027,227.57461718646485,226.43930200266556,224.85918356758296,224.2162333958997,223.9920981625038,223.54451187127694,223.09782030504627,221.98571264417,221.3206819804767,220.43707376993322,219.9965819784671,219.77666639648865,219.33751474936207,218.9003863933781,218.68624200698474,218.79300976497777,218.6191587552128,218.40592159645757,218.19463067486112,218.03425704418626,217.8208287871421,217.5256867743966,217.37657208762218,217.3523772745305,217.5077148123587,217.5077148123587
21,264.219,251.5779259725559,247.33516221784453,243.16401876481083,237.87029562222108,232.22644401316643,228.55805978251868,225.15450731756295,222.93382365066412,220.4940170338147,218.73923983491997,217.8664491531369,216.99901758870263,215.36099245654924,214.28794573487616,212.7974405951498,212.2185985015457,212.00904090304417,211.839319724279,211.47256855215016,219.2565771164612,218.59994445574657,217.72802165257687,217.29310317729335,217.07610207411605,216.6427506540699,216.21138094551242,215.9985935645669,215.8527739710023,215.69275119703133,215.4808334458343,215.43405961238847,215.29441055277607,215.08243814222328,214.826591253377,214.6912796621236,216.7341895818404,216.36965955886632,216.36965955886632
22,200.138,194.90056054690118,191.7076122725274,188.70202969424446,194.78628336566607,190.48993535697298,188.5944806003297,224.80055469037876,222.5631658608699,220.12754749654218,218.37493446798192,217.50310756079935,216.63572528873422,214.6982127345477,213.704226632046,214.86239590281826,214.23881171522814,214.0249079035129,213.67784370661377,213.25254677404425,218.7554671880035,218.1015741156586,217.23292388090383,216.79968076306594,216.58342408230286,216.15169920456236,215.72165493585246,215.51058628091658,215.32892569463567,215.14992876894104,214.93956684017206,215.8998482733319,215.73026042505856,215.5188391646335,215.19828584314342,215.03059955730026,214.41631246396292,213.99057481434747,213.99057481434747
23,137.677,242.6732817704653,238.58067510492035,234.55715639015108,229.45113578442076,224.00740141537727,220.46777742696497,217.21516479953715,215.05395642807335,212.7012499784009,211.01078946970267,210.17019625291599,209.36334675122308,208.3616162340663,209.4315311821003,219.24681433362753,218.61878134251583,218.40029756117332,217.96458493134853,217.52914359107078,217.21739200011226,216.56856708179652,215.70623139545748,215.276256027898,215.0615907718701,214.63290404091714,214.24175790373934,214.0324101458356,213.84139273568977,213.65868834295406,213.4505936546111,218.28963906095652,218.12118742189557,217.90762623447367,217.57746214663095,217.40972268448434,214.12092261480709,213.6949298725001,213.6949298725001
24,171.865,200.30785911105403,197.00358206448172,194.88604332540925,195.82128269693493,191.80920779101766,238.975621579477,235.41606066034996,233.07252530664573,230.52157380799224,228.68389076084597,227.77055035066425,226.87529615018963,224.84175521229352,223.71992234675048,222.15888724289417,221.5351157686953,221.3136116529266,220.8712677122324,220.42980801707566,219.33004071223408,218.67600206498847,217.80480194645102,217.37020375036005,217.1532305466097,216.71993484174703,216.7814621929984,216.56798773080538,216.3928557430746,216.2293438873315,216.0180705434442,216.78626947290076,216.64320920342786,216.42948899422444,216.155197230725,216.01276803349427,214.19176935570925,213.76592084776718,213.76592084776718
25,212.863,204.050719027818,202.26699740783556,200.05035481839994,199.49047430407887,198.46605018596094,228.63758540567818,225.2320589114468,222.99032463012824,220.55340205344916,218.79583953763677,217.9230664306586,217.06800183120035,215.2777666961159,214.20375303905058,212.70913161352578,212.2089886951989,212.2122287065037,212.0751148403194,211.7851616597536,215.84570164634198,215.20218049178615,214.34412792177605,213.91659154106043,213.70321194951936,213.32784730183226,216.7431830850759,216.5295699019908,216.37665433208883,216.24072367775673,216.02980095407895,215.96904215312486,215.85554311097175,215.64247656786077,215.42492644420165,215.31197151775746,215.21095680977982,214.78382057111705,214.78382057111705
26,214.61,205.28909830793881,212.4505639512193,209.52859725953013,205.68022896003535,205.42411437967738,208.7798968354341,205.68985141036805,203.65266704107785,210.2046651603998,208.5879189430326,207.87581231777673,209.6319646437286,216.08092410955663,215.0040503912695,213.5076960898418,212.9640769832729,214.23938390628962,213.88806488586093,213.5486925271541,218.98291973621264,218.3282520813223,217.45703498820262,217.0318196322612,216.81776481262895,216.9033384747685,217.32044913815741,217.10693468901925,216.94285875433022,216.8041538955759,216.59448774168033,216.39131925393866,216.26984193468473,216.05725109275002,215.82703975381563,215.7061267140618,215.66091388936184,215.232302474497,215.232302474497
27,196.236,186.9430865612668,198.9879053207641,195.95904454519305,192.18594901016667,193.27060591609978,210.71262624220932,207.58020728215206,205.52204393271762,207.20151329956107,205.58627501140774,204.87157086141403,206.61564628365056,213.01837185866225,211.9797493227243,210.54719248107978,209.9980903719968,213.8866972816248,213.52566649275883,215.02274624543983,214.38075278576076,213.7401805269241,212.8946451653065,212.83004019362107,213.00161415342745,219.08757442273475,218.75699664546372,218.54187764881826,218.37373377116944,218.21966403739827,218.00797637336086,217.79331239698752,217.65033708459052,217.43575774750593,217.17039098176866,217.02803859078688,216.18773664597592,215.7578582194206,215.7578582194206
28,263.48,250.8742820737685,246.64340191125143,242.48387417875014,237.20491460505414,231.57689793981837,228.1078551474503,224.71069588023744,222.4814190677956,220.05152225319904,218.31675885910747,217.44684977522695,216.63840804977173,214.85222103922106,213.78524102907204,212.31768089544215,211.80709477943282,212.5881386846534,212.88831024642278,214.74573045124015,213.6786431089102,213.04145179590316,217.60685617254546,217.17788105505656,216.9624201740015,218.58422402607368,218.15115022324557,217.93601007302232,217.78964506294926,217.64958641788633,217.44083183146842,217.22658599963694,217.1109324136373,216.89642148122365,216.6768844616827,216.563580577221,219.150907908116,218.71451439820765,218.71451439820765
29,248.031,236.16445902063458,232.18175646991241,228.26687863621657,223.29758302276406,218.00127756818733,214.96362411018703,211.7657396631481,226.80320953112252,224.32095334215595,222.54228439939232,221.6535414876465,220.78710006741957,218.80806251718062,217.71802945188122,216.20948990154133,215.6017505765239,215.40955782594736,215.12860325785329,214.84391246794084,213.77364558097887,213.153147556133,218.79556827827253,218.35892957028426,218.14094164071398,217.9981272003742,217.56412605510064,217.34828492904555,217.22410964411648,217.11758853447236,216.90731394593791,216.69323363199194,216.60955339835996,216.3945468449616,216.24847682281853,216.16587134599573,220.25864919483809,219.81842012109757,219.81842012109757
30,224.615,213.87224719571145,210.26615333341846,206.7525638108624,202.26581890887067,197.49060004795217,195.04331709985502,194.59871287632188,226.10660018498092,223.63196850001887,221.84928152022715,220.963602021048,220.08145593532637,218.10909343754383,217.0238007274468,215.51348311946663,214.89130126695608,214.68192996568914,214.25454190668773,213.82716661741625,212.76234256315038,212.81530453816026,219.28232270494243,218.84454505785524,218.6259845127974,218.2061085867563,217.77274715869137,217.5560704115327,217.44519134112116,217.36070314978005,217.14727544663026,216.93311717118362,216.86691105401246,216.65114014295844,216.54254618681267,216.47673064062585,222.44814572750687,222.0035898251976,222.0035898251976
31,286.835,273.1119048832144,268.50596065148824,263.97769418439424,258.23075915811,252.10372009286735,248.5427316929207,244.84058985138105,242.40321227037379,239.75011297608447,237.8388834147053,236.88900189127725,235.94334555088426,233.82846407308242,232.66174253041189,231.03808580075895,230.431921112357,230.20150619124465,229.74136736336837,229.28214835300898,228.13808303116215,227.45445486621367,226.5741346280566,226.1212629079351,225.89516664502716,225.44384608490375,224.99342771458004,224.76855028686543,224.54390373657859,224.31948183284203,224.09528435100918,223.87131106665817,223.6475617555915,223.4240301938359,222.97764943547844,222.75479378604294,213.57167896111227,219.48949721386902,219.48949721386902
32,227.802,216.91327768989342,213.26301472262296,209.68825935194315,205.18262425579093,200.36560305412445,197.42870656890557,203.55267879388492,205.1330273928734,202.91428898204592,227.4617217172543,226.55333854119615,225.65904374764918,223.63751694470193,222.52206250089017,220.96973625452958,220.37789228449603,220.1576383922115,219.71779114906548,219.2788231605585,218.1904429829594,217.53831221974505,216.67098105232327,216.2404604581997,216.2844449977415,215.85441123219098,215.42708418013785,215.2124800959577,215.06886161586175,214.94006275424587,214.72917469149164,214.51735951680016,214.39597815728337,214.18612117912608,213.954394857889,213.8335764630311,214.7654231729008,216.78545380597816,216.78545380597816
33,236.887,225.5552499534546,221.75438588274844,218.01753783590755,213.27740626917804,208.22945542998912,205.21463539011324,206.79810202013033,206.05590700366525,203.82007356330226,221.2901320066473,220.4064141605895,219.5561729291273,217.5894603410768,216.50565282310598,215.09545050392862,214.52153545027187,214.30812991482162,213.8829343591219,213.458588769338,214.62073420915885,213.97948168676928,213.12743489579972,213.17965790144302,216.44691224354156,216.01785705396674,215.59143265871583,215.37741822605713,215.26362080783107,215.17498118702326,214.96344720583622,214.7521407586304,214.66984461787175,214.57773077325385,214.4475884154381,214.37369682702268,217.28291725973702,217.2236530721348,217.2236530721348
34,260.5,248.03699824415693,243.8539848234378,239.74151657556507,234.52230312884063,228.9581740336065,225.3694033285631,222.0304175378539,219.82536430279356,217.42519515485398,215.71864747434523,214.8575695781777,214.0161105407709,212.43021968719927,211.43601897957393,218.07698237939522,217.4937600436022,217.27698628355859,216.84513834297778,216.41415366643017,215.33987859785935,214.69665061907767,213.8908936597402,213.46444920131435,216.82788875211304,216.39906949149756,215.97176711058404,215.80927834347344,215.69310106512998,215.58438896406486,215.37233957510077,215.16173823552566,215.06417349729014,215.73754132379287,215.56400305368658,215.47353605063287,217.7319139460443,217.31437299306614,217.31437299306614
35,245.414,233.67419557288366,229.73404704677375,225.86021293793488,220.94537991939956,215.7039835425232,212.29418975332229,209.13727427373044,207.0903197222706,211.14066197047933,209.46070534707295,208.67702302925412,207.86341237064687,212.52586176323538,211.51063493953527,219.0766441880591,218.48199530101286,218.26375030571185,217.82903227285072,217.39518324133726,216.32016451369813,215.6732104057834,215.04787634730644,214.6182355224882,214.6832952869657,214.25887501268707,213.83519920653669,214.34858900733016,214.22684641832282,214.1075255719045,213.8956640463326,213.68528038228627,213.575054101904,217.55465604780207,217.3383189583625,217.22683963940415,218.39477794919136,217.96040368907094,217.96040368907094
36,240.011,228.53165377992173,224.6799021664142,220.89403665943405,216.08869148758046,210.96691921000672,207.74785194623624,204.66352704401217,202.66642521610348,213.30602907039946,211.60714385967404,210.76785926076408,209.93578896976547,214.0572704528522,212.99012053578883,215.15091964719036,214.62238977065482,214.40790038088414,213.98032247602276,213.5535992993932,213.7522436167742,213.11273082527046,214.75606484574396,214.32694138511732,214.16398944373222,213.7415028138342,213.31739796670934,216.6990235687426,216.57626754517386,216.4637142776287,216.24917956335105,216.03680538378774,215.92559157840392,216.4821809868255,216.26796578603287,216.15652082024684,217.14046580728728,216.7093065631385,216.7093065631385
37,276.511,263.2818377504927,258.8416744320035,254.47639303648828,248.93630639764407,243.02984418938487,239.49785171796088,235.93051194401767,233.5818352559187,231.0254187276488,229.20768300074874,228.29225855027423,227.39306343330452,225.35487222197142,224.23056372759143,222.66586713319413,222.07863515545606,221.8565915203006,221.41318615085152,220.97066714873597,219.8681710113616,219.20935475401538,218.4093743061467,218.0035665629087,217.7897819963458,217.3624322141351,216.93007763513904,217.20390855750392,217.0751666489464,216.95374648229745,216.74147973581518,216.52963625607936,216.42748161982328,216.37695713820347,216.18714017988418,216.08622803970428,218.57861745702849,218.1467222777319,218.1467222777319
38,242.431,230.89036668160884,226.99669432134314,223.16942953603083,218.31228371372436,213.13478640802145,209.98122855573106,206.87623804954177,204.8363619488689,202.59939617709458,204.45726470913633,203.6515811831967,221.25407310646145,219.27088542706895,218.17790913955398,216.65674535462628,216.06443682216468,216.11840838534252,215.85802382598024,215.47150313535207,214.40001074850508,213.8260520577808,212.98554166630024,218.8222827525093,218.60511846975677,218.17612283793574,217.7414480383827,217.56793059034433,217.42921265975397,217.31614344709422,217.09992930364714,216.8878693743435,216.77825050496915,216.5922852544642,216.40587593524054,216.3029390593053,217.38066431123642,216.95069607427823,216.95069607427823
39,256.197,244.05464315664221,239.9388077353446,235.89238455158954,230.75699053003572,225.28222470236904,221.9766511867791,218.67239790199312,216.49751883049439,214.1286511621812,212.42447551902367,211.57790852617475,214.98485421272855,213.05894899147356,212.00089746672657,210.61317291179517,210.10327463144236,211.7231923568109,212.19271109528964,212.30628685681017,212.56018711395745,214.28414544440474,213.43013894042502,218.35457321368315,218.13791064046947,217.71011682309918,217.2867383845698,217.07057064618522,216.93420407553904,216.8191038714635,216.60330276759206,216.39107346482444,216.2906293913596,216.08586776196825,215.89410595531209,215.79435884935677,217.460879250989,217.03259574136626,217.03259574136626
40,264.784,252.2450711364109,247.99103932890358,243.8087503964413,238.50092579117702,232.84213495236352,229.21259947509282,225.7984483036347,223.55094613151167,221.10436311715821,219.3562159098015,218.48018618633222,217.64629731777205,215.6957458579163,214.64652766449896,215.32933182578276,214.77255997352452,214.67495741355103,214.28565024968134,213.88928922883224,212.82399051178467,213.95725851635487,213.104509672025,215.9105649231906,215.6964923582674,215.27187978604323,215.02417793935092,214.81016876141157,214.70481759265016,214.6050717750575,214.39127270328245,214.18016543057917,214.10652426514858,213.90174274088344,213.78380625314443,213.7106614468913,215.81732473063238,215.39225872049585,215.39225872049585
41,230.879,220.03094438276304,216.48349411141905,212.87178014732277,208.3152559782315,210.5769542023026,207.53584391784887,204.46648906611745,202.4570930433423,203.29464886104532,205.80962803282318,206.34893588444257,205.5971247977686,204.68129012190312,206.60568602876407,219.6187409834787,219.03867521320248,218.83233453798928,218.46279473124784,218.0401485705801,216.9527747512007,216.3919885871556,215.60867658044666,215.45435842496232,215.24007806653736,214.81419895648236,215.59393849376835,215.37928955527457,215.2616292657193,215.15538663645356,214.9403712498171,214.7324248785673,214.63410145368871,214.43961235223503,214.27737228814294,214.1819039158548,214.87062253621653,214.44548196776665,214.44548196776665
42,177.339,169.33215876247755,181.33533741526566,189.3871190873191,185.70595888911055,220.07690368969946,216.84103504184102,213.61216193022182,211.4860951601819,210.16258291635648,209.99327571752806,217.8036972145036,216.93633255737927,214.99202874809296,213.92337305412028,213.43799950585023,212.83666324468518,212.6934655814405,212.93200532074323,212.79446411510705,212.773498767179,212.72387592681625,214.2597427021525,213.8446208814909,213.6319452606094,213.20764162803346,217.596982576419,217.3803685938426,217.22540722524874,217.0761008180235,217.01562871720546,216.79998708848825,216.65395610139976,216.45931814529837,216.17991727932593,216.0369063620466,214.44070253437235,214.0147821960061,214.0147821960061
43,243.789,232.25463413662754,228.3378020634384,224.48705982983472,219.65924696379113,214.45906752604012,211.15907058242064,208.0149967589694,206.01245475958657,204.5440355448142,202.930562889709,223.11382849803982,222.224668036746,220.23266332990033,219.1337200986984,217.62308201782068,217.06854068298117,216.8836361422982,216.84927805764974,216.53025109481248,216.2654799115121,215.67057377471684,215.03727821497287,214.60850415282115,214.3951976486683,213.97222284656863,214.2833447620983,214.07036341733618,213.93593205391886,213.81703512186493,214.90258808674307,214.69048749865632,214.59323601115764,214.4198107751465,214.22844488440697,214.13165543952255,215.35495590604376,214.93016249718758,214.93016249718758
