,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.92,0.0,0.0,0.0,879700.0,35149.0,13337436.0,0.0,13337437.92
1,1.49,0.22,0.07,21912.15,879700.0,27381.07,12387438.63,0.0794,12409352.270000001
2,1.31,0.32,0.07,24787.44,879700.0,24008.88,12346144.13,0.0609,12370932.88
3,1.21,0.37,0.07,26108.38,879700.0,22253.14,12338557.38,0.0315,12364666.970000003
4,1.2,0.38,0.08,25577.49,879700.0,21931.45,12335583.68,0.0358,12361162.37
5,1.2,0.37,0.08,25186.47,879700.0,21973.43,12334320.72,0.0197,12359508.39
6,1.2,0.37,0.08,24119.92,879700.0,22020.3,12334376.97,0.0252,12358498.09
7,1.2,0.37,0.08,23671.37,879700.0,22059.53,12333472.39,0.022,12357144.959999999
8,1.19,0.38,0.08,22720.21,879700.0,21852.06,12333641.0,0.0197,12356362.4
9,1.19,0.38,0.08,22432.22,879700.0,21878.95,12333393.32,0.0149,12355826.73
10,1.2,0.38,0.08,21906.52,879700.0,21913.33,12333327.86,0.0157,12355235.579999998
11,1.2,0.38,0.08,21373.41,879700.0,21948.36,12333329.62,0.0163,12354704.229999999
12,1.2,0.37,0.08,21015.49,879700.0,21974.06,12333167.6,0.0129,12354184.29
13,1.2,0.37,0.08,20689.32,879700.0,21998.81,12333033.21,0.0135,12353723.73
14,1.2,0.37,0.08,20455.82,879700.0,22016.85,12332977.42,0.0097,12353434.44
15,1.2,0.37,0.08,20006.63,879700.0,22042.52,12332981.84,0.0145,12352989.67
16,1.2,0.37,0.08,19813.96,879700.0,22057.53,12332926.1,0.0094,12352741.26
17,1.2,0.37,0.08,19399.67,879700.0,22082.12,12333030.09,0.0154,12352430.959999999
18,1.21,0.37,0.08,19135.23,879700.0,22106.24,12332795.7,0.0192,12351932.14
19,1.21,0.37,0.08,18774.67,879700.0,22129.32,12332721.89,0.0241,12351497.770000001
20,1.21,0.37,0.08,18576.58,879700.0,22143.7,12332641.22,0.0103,12351219.010000002
21,1.21,0.37,0.08,18406.44,879700.0,22157.68,12332507.87,0.0114,12350915.52
22,1.21,0.37,0.08,18047.3,879700.0,22175.64,12332668.99,0.0156,12350717.500000002
23,1.21,0.37,0.08,17867.58,879700.0,22190.13,12332537.15,0.0129,12350405.940000001
24,1.21,0.37,0.08,17636.52,879700.0,22203.26,12332580.93,0.0113,12350218.66
