,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.92,1.2,35149.0,22028.25,879700.0,0.37,0.08,0.009223404255319149,73.36223404255318
