,0,1,2,3,4,5
0,92.8,27.5,22.1,24.5,27.5,50.9
1,22.1,24.5,20.3,27.5,24.5,31.3
2,17.0,115.5,50.9,115.5,61.6,115.5
3,18.9,20.3,17.8,22.1,24.5,24.5
4,17.8,61.6,92.8,50.9,144.6,92.8
5,14.4,50.9,92.8,42.7,92.8,115.5
6,15.4,27.5,31.3,22.1,20.3,24.5
7,15.4,61.6,115.5,31.3,50.9,36.3
8,15.8,182.1,92.8,50.9,115.5,50.9
9,17.8,31.3,22.1,31.3,31.3,24.5
10,31.3,22.1,31.3,27.5,31.3,31.3
11,22.1,50.9,61.6,50.9,42.7,42.7
12,22.1,31.3,22.1,27.5,27.5,31.3
13,50.9,27.5,24.5,27.5,27.5,22.1
14,230.4,92.8,61.6,61.6,61.6,75.2
15,75.2,42.7,31.3,31.3,31.3,36.3
16,61.6,36.3,36.3,31.3,31.3,31.3
17,61.6,31.3,36.3,27.5,24.5,27.5
18,75.2,27.5,27.5,31.3,27.5,27.5
19,115.5,50.9,36.3,42.7,36.3,50.9
20,36.3,61.6,42.7,27.5,36.3,36.3
21,31.3,24.5,20.3,20.3,20.3,24.5
22,42.7,31.3,31.3,50.9,50.9,42.7
23,24.5,22.1,36.3,50.9,50.9,50.9
24,24.5,31.3,31.3,61.6,31.3,31.3
25,27.5,61.6,31.3,92.8,31.3,36.3
26,31.3,24.5,31.3,36.3,27.5,22.1
27,61.6,24.5,31.3,24.5,27.5,22.1
28,50.9,75.2,75.2,50.9,50.9,36.3
29,31.3,36.3,36.3,31.3,36.3,22.1
30,61.6,27.5,31.3,24.5,36.3,27.5
31,36.3,42.7,75.2,61.6,61.6,42.7
32,24.5,27.5,42.7,61.6,31.3,36.3
33,50.9,27.5,24.5,27.5,31.3,24.5
34,144.6,36.3,36.3,50.9,50.9,42.7
35,230.4,42.7,50.9,61.6,50.9,61.6
36,230.4,42.7,75.2,61.6,61.6,75.2
37,144.6,36.3,50.9,36.3,50.9,42.7
38,61.6,24.5,27.5,24.5,27.5,27.5
39,144.6,42.7,50.9,61.6,50.9,50.9
40,182.1,75.2,144.6,61.6,92.8,92.8
41,36.3,36.3,36.3,24.5,31.3,42.7
42,36.3,31.3,31.3,31.3,31.3,31.3
43,50.9,22.1,20.3,27.5,27.5,27.5
44,42.7,61.6,50.9,61.6,36.3,50.9
45,22.1,22.1,18.9,20.3,17.8,20.3
46,36.3,75.2,61.6,50.9,36.3,50.9
47,36.3,22.1,22.1,20.3,18.9,24.5
