,0,1,2,3,4,5,6,7,8,9
14,726.313,699.3279158183279,675.3627462419548,658.6185643027078,648.5797618403122,644.2772212373155,644.5166768266553,649.2930012362785,648.6806852350422,648.6806852350422
15,852.443,820.902626722493,792.8941093370917,772.7127119575972,756.645475252738,750.613511009191,743.8852443542205,740.173414220089,739.4332698058688,739.4332698058688
16,764.325,744.244011281419,757.5326085345325,747.1741350825555,736.4595805311768,732.2929489830822,742.3386396747803,739.1477396614234,739.077997921762,739.077997921762
17,639.115,622.8060167291134,636.6170045904412,626.6877030808857,633.8040451701511,629.6640605009029,635.894833305963,632.946132441512,632.5005253090704,632.5005253090704
18,733.485,708.6700621841098,690.8620713426142,684.1352119017141,766.4767670911361,760.628668019008,754.3767782659108,751.1926839346161,751.6365332506815,751.6365332506815
19,677.922,653.2946757041375,632.5884771951683,621.2627102912527,655.2677449526175,650.3574946607022,645.4006118025627,642.6620313842853,643.199436352901,643.199436352901
20,793.273,763.9475033747162,737.9037633107578,719.1403988867853,704.3484001517517,698.863750034736,693.211476080867,690.1627622286428,689.6163334664142,689.6163334664142
21,785.443,756.8969071648168,731.5457279702439,713.2854522761465,699.0312291964733,693.8727810268687,688.8572884213501,686.4077908757788,685.7903380849029,685.7903380849029
22,744.775,717.251324370995,692.807973679951,675.2038552224951,661.4896046180993,656.787896456013,651.748101184395,649.3685196031776,648.7583310835744,648.7583310835744
23,788.956,759.6889623896063,733.8055477049221,715.1638841465907,700.495075543179,696.0567523827249,689.9249626691299,686.6461420579259,685.963836915868,685.963836915868
24,753.157,739.7886506727693,716.2864456851925,708.1489996275449,705.3465220843229,730.7158001791122,728.4781246050771,737.5988442921193,738.1326544478272,738.1326544478272
25,624.617,662.2673289512112,639.9484728788246,627.5548738711292,622.9866538571707,632.9071149042262,629.8681370514603,633.2423861162019,633.5949017300859,633.5949017300859
26,649.688,785.8296444849,798.751524252814,804.926309698429,788.2234513866815,781.9528039788502,774.9885551896884,771.1355611117363,770.3673025506245,770.3673025506245
27,609.806,640.6420298179488,659.7889127771618,748.1854334355578,733.4252061237216,727.8427404272463,728.9662382782741,726.3887771666053,725.7782903894388,725.7782903894388
28,684.616,659.2173673870631,641.1900713485577,680.2659799890132,666.8958556798075,661.9084589199338,671.6770203875461,672.1179026389004,671.7801577362615,671.7801577362615
29,753.983,725.8648107390288,701.0904019322984,683.5081771231464,669.3379022619015,664.0960689936089,662.4004133054309,660.3453454867313,659.8012451412445,659.8012451412445
30,739.635,756.8053490620802,815.5302671080519,794.7590066969635,778.5878182249189,772.382076372015,765.45973223321,761.6403849092053,760.878805524296,760.878805524296
31,618.283,638.6475541124427,721.1003436468349,707.2913945599482,710.966474962704,717.3162216966203,711.7791140643498,711.8681652135384,711.541824048325,711.541824048325
32,680.364,658.7925488928446,662.98129266974,650.7215657195651,658.2575607706318,669.3298889770002,664.7947268741185,666.054880411107,668.6075615306959,668.6075615306959
33,747.753,721.1882462080973,698.255663814119,681.6812770946049,671.3073344144276,671.0437915235213,666.6024573601313,664.6473691618584,668.7702777926964,668.7702777926964
34,762.174,734.0538335036819,709.0839790667504,691.0961824987482,676.9145543913664,671.999761546736,666.4886628466063,663.3131169783766,664.000481861398,664.000481861398
35,797.26,767.587666449742,741.2359032742218,722.2498936645181,707.2713688626511,701.6497271859715,695.3789047573546,691.9201646347512,691.2304884701165,691.2304884701165
36,802.239,773.317045917197,747.2160888480571,728.4112179315748,713.5702755630692,708.0956154253619,702.0544986478509,698.7005108415533,698.0254843307117,698.0254843307117
37,765.632,737.8398680396933,712.8811974071832,694.8989676919724,680.7126655616951,675.4590913420051,669.6418214008419,666.4224973837387,665.7795278863549,665.7795278863549
38,786.732,757.5844918622984,731.9741448614014,713.5222634312315,698.9650860957898,693.4362095161459,687.2689268967112,683.8657204848666,683.1871137643817,683.1871137643817
39,795.497,768.6558809354059,745.2314123283813,728.3857791105753,718.151889568854,715.0304797821393,720.6047013976184,719.4049747445891,718.9578087698446,718.9578087698446
40,723.034,698.3524696105603,676.4329989854984,660.7346354067581,649.6431297566002,646.5962408339294,649.7632764000541,648.8049685513251,648.4714695827738,648.4714695827738
41,762.144,735.2313273996309,713.3914988189014,700.7433635677651,686.6271473742972,682.0679034968543,681.4908235343522,678.5123024189315,678.0463441165126,678.0463441165126
42,710.469,691.1926714551059,684.5730597567191,690.8955401514766,682.9646991840403,679.3296513515106,678.1163119399587,676.678139602716,676.2864424631132,676.2864424631132
43,693.714,672.9265040548763,661.9764818160836,654.8142409528842,658.8730230631019,654.5286828883814,650.1897105725644,650.8568064930018,650.3087206865089,650.3087206865089
44,719.017,705.185306087615,690.6133834394511,676.6007175584315,692.8267644535686,690.5750671059697,685.7321484787586,692.4568498774413,693.0877720275639,693.0877720275639
45,681.665,678.3787975464983,658.0390152146466,642.3935767462718,638.2777416488767,634.1632221459577,628.9634957344294,628.9976548691354,628.7423182142663,628.7423182142663
46,678.982,725.6658322706647,740.768607132186,758.1953677875572,771.267600244746,779.9903639524387,789.1791651827048,794.3304215364209,795.2988401148846,795.2988401148846
47,501.406,502.4432278181196,497.6674344629327,506.0301958617722,511.57203926694876,518.9205286411734,526.308013668818,530.4995571262813,531.2475125691551,531.2475125691551
