,0,1,2,3,4,5
0,1389.521,1313.603,1275.754,1293.87,1354.282,1305.11
1,1368.627,1328.548,1331.309,1308.422,1386.773,1285.162
2,1270.531,1254.419,1259.047,1207.593,1250.004,1213.059
3,1308.453,1537.749,1490.399,1462.94,1416.142,1451.701
4,1097.966,1169.736,1210.05,1201.13,1124.626,1196.56
5,1002.62,1453.945,1508.285,1487.429,1220.038,1496.14
6,970.781,1480.605,1656.484,1483.749,1247.049,1473.731
7,1026.761,1333.568,1583.343,1340.315,1366.431,1365.303
8,1008.012,1140.772,1318.553,1169.629,1198.895,1155.534
9,1022.681,1345.627,1415.69,1459.222,1414.624,1383.189
10,1009.067,1464.903,1418.932,1480.983,1448.743,1441.05
11,1166.568,1315.475,1161.772,1160.056,1247.875,1231.388
12,1361.811,1321.061,1208.512,1252.96,1321.343,1280.636
13,1446.432,1369.409,1318.593,1359.933,1379.437,1375.96
14,1500.879,1400.635,1385.102,1444.029,1385.369,1420.546
15,1464.532,1338.504,1336.161,1365.908,1363.496,1391.534
16,1375.187,1248.374,1235.008,1250.239,1319.412,1297.713
17,1540.727,1430.255,1426.924,1421.158,1484.066,1459.761
18,1403.168,1281.046,1312.599,1335.402,1333.917,1307.249
19,1321.872,1224.559,1246.035,1243.157,1242.064,1208.352
20,1415.501,1313.286,1323.971,1314.557,1350.852,1307.416
21,1432.077,1329.949,1373.638,1348.729,1366.606,1319.749
22,1477.149,1376.431,1405.275,1403.634,1396.85,1390.222
23,1589.825,1483.337,1492.838,1484.412,1520.475,1496.167
24,1333.523,1231.28,1223.496,1257.91,1227.093,1246.578
25,1426.84,1295.422,1315.089,1352.119,1325.373,1303.798
26,1579.677,1461.934,1493.329,1496.42,1474.486,1429.165
27,1747.663,1606.233,1624.467,1662.472,1628.889,1592.652
28,1452.318,1339.886,1312.273,1374.72,1359.32,1371.198
29,1454.275,1331.943,1302.651,1374.399,1385.137,1373.243
30,1363.027,1232.434,1225.039,1278.046,1317.046,1279.268
31,1362.567,1321.006,1286.137,1326.379,1357.073,1302.291
32,1340.001,1306.186,1278.813,1266.974,1285.433,1239.277
33,1365.778,1270.79,1264.923,1227.6,1261.384,1259.617
34,1549.326,1446.335,1406.173,1411.392,1451.759,1447.297
35,1666.134,1580.091,1506.302,1500.275,1562.732,1584.214
36,1584.772,1447.172,1443.457,1448.823,1470.839,1527.75
37,1597.953,1501.5,1513.743,1473.608,1468.963,1522.417
38,1464.795,1370.926,1353.853,1363.655,1366.535,1352.183
39,1432.888,1336.752,1319.505,1327.623,1325.276,1345.449
40,1357.188,1289.342,1269.914,1254.409,1258.272,1290.768
41,1304.153,1327.723,1290.03,1261.304,1292.238,1320.852
42,1214.516,1414.156,1406.91,1424.93,1346.172,1384.911
43,1215.727,1286.808,1197.858,1317.758,1309.804,1222.812
44,1332.906,1277.082,1244.05,1292.362,1327.249,1282.979
45,1336.319,1229.731,1230.814,1244.77,1271.134,1219.333
46,1242.176,1469.913,1476.191,1435.727,1462.809,1468.38
47,1166.205,1231.034,1182.184,1208.344,1187.09,1241.811
