,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.29,0.0,0.0,0.0,64861475.0,1747663.0,1036505071.9,0.0
1,1.26,0.02,0.03,706676.88,64861475.0,1706203.38,1008239454.98,0.0158
2,1.25,0.04,0.04,1016825.85,64861475.0,1684162.82,998324660.33,0.0094
3,1.23,0.05,0.05,1280505.94,64861475.0,1662413.35,989175525.42,0.0094
4,1.21,0.06,0.05,1520670.72,64861475.0,1640961.39,982467961.98,0.0094
5,1.21,0.07,0.05,1615913.7,64861475.0,1631151.0,980419528.19,0.0048
6,1.2,0.08,0.06,1756787.07,64861475.0,1616557.08,977827896.46,0.0067
7,1.2,0.08,0.06,1756787.07,64861475.0,1616557.08,977827896.46,0.0009
