,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.2,1.03,1626281.0,1387689.14,64783494.0,0.15,0.11,0.006645833333333334,1.966704166666666
