,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,57.101,54.34743267857143,51.87651057982143,50.73688626770684,49.1690855620694,47.98622409966479,46.722232969241844,45.82366377798004,45.22742732131034,44.702346156848066,44.22260146449534,43.86269199527728,43.686054168795586,43.5193817491208,43.15850975779227,43.057195612595294,42.92749654068563,42.97565956490083,43.043668128816726,42.965847472800235,43.02896328378652,42.964039714232435,43.002321269566146,43.01290591337732,43.04166888381043,42.999784706058044,43.031906633900476,43.0480523425702,43.0348030712184,43.05728766200474,43.03595746763311,43.026257533975006,43.026257533975006
1,52.79,50.61999651938339,49.00601673737103,48.25858667607961,47.45012824145503,46.687548850694284,45.910264629179906,45.397279535222445,45.049147056479825,44.73335073509109,44.455552938350436,44.39709548546013,44.365267359331625,44.33847231322737,44.19512483610145,44.23561320678805,44.24627728855969,44.29675851420644,44.33907161615,44.376759543033224,44.454103138079084,44.53165168483637,44.593050023042515,44.647383408618545,44.69856172967069,44.738619000387416,44.764010791052534,44.78505897296509,44.8008637994636,44.82318280330331,44.83373155515702,44.840766287887575,44.840766287887575
2,66.006,64.16735459378816,62.61464622498115,62.09694768840424,61.32258732876455,60.83279541689248,60.39973917682595,60.13681469372499,59.80987079474769,59.45675678290364,59.36624313354103,59.70569754285159,60.701388352235824,61.51094306266657,61.764008974634635,62.36282250393591,63.17081540554747,63.56814063937531,64.07913737719235,64.56365478008334,65.06442983942536,65.59005702087053,65.99930374672444,66.33095900281552,66.61503328518239,66.88320029137553,67.08673523782906,67.2520045464013,67.34888671984818,67.51295849421244,67.62850829641592,67.6832487833576,67.6832487833576
3,88.888,83.99916,79.71520284,77.72232276899999,75.17741657788741,73.33734924703991,72.11345749776262,71.1596830892449,71.1787913786205,71.12983401446967,71.35584483163359,72.17409552466418,72.02062667596542,71.96228457939735,73.22504810969039,73.2998193428792,73.41856588874556,73.32597558585768,73.41573148772783,73.39465673648114,73.54223495086237,73.51891290773318,73.50180240626793,73.48769615611604,73.473146590018,73.46722797016315,73.44540270431425,73.43592473905844,73.43470386577079,73.4231501982211,73.42223307473662,73.42628879920156,73.42628879920156
4,69.934,68.34648381005799,67.2602450626498,67.01648297179784,67.30068162767026,67.76051987542883,68.97979653429054,70.03235038889615,70.48448366877699,70.93290549402683,72.03392428661643,72.09432210660019,72.74771929887638,73.25109117010751,73.85605773906595,73.8302336616753,73.8047406570785,73.84974925581227,73.88110324822425,74.09601693684738,74.29364773970111,74.48399505290095,74.63653567086398,74.76903033541022,74.8657962888919,74.97417636498713,75.06163380079703,75.13269803272796,75.17685406523393,75.23163894708584,75.27790392546872,75.30488018146389,75.30488018146389
5,59.838,59.61728776243895,59.8192349848879,60.22411627097999,62.08222498522471,63.66636361897175,66.99881953845029,69.37700484095606,70.90207563738934,72.5082514932204,73.06790067915541,73.95171841693062,74.45443050192956,74.7157503658292,75.16583400768796,75.47136525094442,75.9023767374312,76.26930625026918,76.65636246544533,76.67164125682774,76.64962978473567,76.61140002738732,76.6206467771956,76.621971717961,76.60536202008548,76.67863980323901,76.73806977577209,76.73395462834955,76.75690109766427,76.81215898722843,76.84367352004763,76.86252436954345,76.86252436954345
6,64.477,64.68314677831196,65.87603770761805,67.2505064256419,71.7751129943188,75.31819420825565,76.24070949930766,76.36908038560999,76.52417476315918,76.72259772492357,76.70105780071638,76.66486569601777,76.94460536842836,76.87466966290192,77.10434943216393,77.24444364022324,77.28549319592679,77.45333490188864,77.63814398420021,77.90537067048527,78.28043107092327,78.56793147699925,78.84159036777136,79.04716798032665,79.21642942018693,79.16430113221297,79.07701714831904,79.23207901592171,79.21530608288987,79.18477844797454,79.16251797361826,79.16889782389862,79.16889782389862
7,67.405,69.15960093307388,71.74186279334425,73.72666185644715,75.17409027247221,76.34392412262076,75.70755009743857,76.83674509510004,77.35470307343543,78.02047312059179,78.64930563687815,79.20974982112863,78.89491967373353,79.37674308696087,79.13384463973718,79.00784374095885,79.63470736191876,79.70547923538533,79.79384706869543,79.88460828436288,79.99231522929703,80.04018064223337,80.10567833607105,80.17781307795939,80.23265643122039,80.33922522247698,80.31681711365056,80.38315443373818,80.42650783875959,80.4880520807195,80.55435748766917,80.53040539605452,80.53040539605452
8,90.597,85.614165,81.24860758499999,79.66902503426388,77.96875870445895,78.27348917184521,78.81701151108945,79.60458508244234,79.67414897287237,79.79410558438116,80.04604669704402,80.00713085649723,80.55834615395395,79.83063831878749,80.48495974906386,80.84157560395417,80.80625979549882,80.78675813526367,80.71019845847486,80.71619540449144,80.66526977981161,80.60205411965045,80.56987859914624,80.55246668707517,80.52127322070328,80.48133929507595,80.74685653948296,80.770366071055,80.75391784208747,80.7508269397517,80.77836225015791,80.79694358632044,80.79694358632044
9,62.873,65.69608143704212,71.24662000232442,76.32873233758377,77.31956618771646,78.41263037890485,80.10509425501596,79.98726521194318,80.40905988257356,80.86709093718886,80.38132919813101,80.88233957256466,80.44476805917799,81.63390602638556,81.19545653986043,80.99132360541421,81.28712079160508,81.58553035439716,81.79572292763616,82.09343082485887,82.38968909597536,82.56857962625443,82.81615645498175,83.01777514006139,83.13209239332934,83.24253677263253,83.33599257316105,83.2324152519892,83.27729307942172,83.41586803351679,83.3518047200688,83.31529995212122,83.31529995212122
10,99.868,94.37526,89.56212173999998,87.32306869649999,84.21079422342598,82.26514831850339,81.70351571189963,81.19442861100451,80.88799893779182,80.64621469513507,80.85221909970805,80.58558631305617,81.04341741160015,81.87960925756902,82.6896933191752,83.40286135026916,83.30331309136538,83.48560598305917,83.31161372921163,83.49035159136301,83.69170631751287,83.64887151422668,83.86002407751599,83.98221894019375,84.04836775819119,83.9917235483685,84.07819424465121,84.14509031846488,84.1317265433835,84.25350379827717,84.28543710853775,84.28599150582075,84.28599150582075
11,70.404,74.15985439537546,75.28936529740179,78.30333481576041,82.77997319096445,82.93452625272856,83.5875505015924,82.38239456574466,82.8086755817823,83.51057088379677,82.96732229673029,84.21023536681771,84.08967831885612,84.46676432264469,84.89928317194303,85.43766910212837,86.1875638680319,86.075721804289,86.59373111519325,86.29719406372794,85.9576356217679,86.60780955474344,86.47376385174911,86.25448468530529,86.00311712894225,86.29582945798008,86.15016273379895,86.05005604202611,86.18693233549762,86.13469338730064,86.04387037195461,86.11903412168849,86.11903412168849
12,66.145,71.40033799061356,85.45521632571133,83.96872881439394,82.06649296279004,83.3544773376097,82.90165825998507,84.47257836650732,84.54544205410495,84.78437032847087,84.98444860687715,85.8269047605248,87.01113624408275,86.78441384327866,86.37108281517699,86.67150289178714,86.55267098463545,86.710975437743,86.70223598380332,86.68975650280622,86.67003743645542,86.99499962809874,87.12800527792427,87.10216806292338,86.93578658967226,87.05635796227946,87.05268702884305,87.06542506418509,87.12070822596148,87.20019555961693,87.14195300976753,87.1544801385038,87.1544801385038
13,93.291,88.159995,83.675956255,82.27126587045039,84.65720845625704,84.4878044861485,85.86325193358584,86.96317584908454,86.26399231551493,85.87531530051626,87.68207377934185,88.10003789417085,88.46528521981652,88.92969621532879,89.17930013168198,88.79816870973025,89.31234881446069,88.99198771720391,89.33170340274907,88.76706240069576,89.33123675155653,89.04943011364966,88.6246533756319,88.94548217204476,89.03134852110517,88.7487566792933,88.97098657321104,89.14623922658663,89.05195997432394,88.89633958130572,88.9360015005558,88.99085991413462,88.99085991413462
14,113.195,106.969275,101.51384197499999,98.97599592562499,95.4128600723025,92.74129999027801,89.86631969057939,87.88831087514833,87.63202614952111,87.93335589267768,89.25253548881132,88.44281781429842,89.70411011312834,88.89788126202666,90.5594162220164,89.72297467884385,89.25633236667336,89.03502330121776,88.76139277007823,89.77025853514753,89.52957849344683,89.45832292272011,89.13397815726107,88.99689390498418,89.45718686998306,89.26386067769664,89.16343439847793,89.0816270861555,89.03865086769748,88.94978683057057,89.15355055690944,89.13961292500332,89.13961292500332
15,88.295,83.43877499999999,81.50491680714286,85.31362193259922,85.64200572873993,87.92947956833521,87.02548092274857,86.90048313298355,87.5949770734888,89.53654358427123,90.0556876031262,89.60708099055566,89.4492757735605,89.03971015183804,89.08162830181026,89.26024407434771,89.25162415730684,89.24325796598347,89.20931182286105,89.34865337002674,89.47542304664393,89.82729380350983,89.72077615855193,89.772238182553,89.79586817814817,89.75121548408283,89.71282664278142,89.75794919182133,89.79615890772341,89.82867959647643,89.84598630553745,89.87248265454937,89.87248265454937
16,100.471,95.000095,90.206090155,87.975937901125,86.45606297954164,86.93594768278115,86.99215435898002,87.80872640674544,90.06933544814424,90.62471488838294,89.67955332577147,89.9334366301933,90.31402638937836,90.24629215127578,90.98428313016345,90.3730527988618,90.77750835967774,90.30380055949334,90.58293965802933,90.12997189396421,90.63987071867535,90.10696192506441,90.26642097825562,90.49695587619561,90.20894024959242,90.31544204636033,90.41612696547648,90.24077567029433,90.35707119752517,90.51317825655165,90.40049029527664,90.34554255140993,90.34554255140993
