,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.56,1.14,141126.0,103093.86,4338661.0,0.27,0.06,0.008963636363636366,476.16303030303027
