,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,5.14,0.0,0.0,0,199375.0,21345.0,3131832.0,,3131832.0
1,8.11,-0.58,-13.21,0,199375.0,33690.0,44517786.4,,44517786.4
2,5.4,-0.05,-0.87,0,199375.0,22433.0,5853112.0,,5853112.0
3,6.45,-0.25,-8.78,0,199375.0,26780.0,30615242.0,,30615242.0
4,6.92,-0.35,-6.27,0,199375.0,28740.0,22773922.0,,22773922.0
5,5.14,0.0,0.0,0,199375.0,21345.0,3131832.0,,3131832.0
