,0,1,2,3,4,5
0,22.1,36.3,50.9,31.3,36.3,36.3
1,20.3,22.1,24.5,22.1,22.1,24.5
2,17.8,36.3,36.3,31.3,42.7,61.6
3,15.8,36.3,36.3,31.3,50.9,50.9
4,15.8,24.5,24.5,22.1,31.3,31.3
5,15.4,31.3,36.3,31.3,42.7,50.9
6,15.4,22.1,20.3,22.1,22.1,24.5
7,15.8,50.9,42.7,75.2,31.3,31.3
8,14.8,36.3,36.3,50.9,42.7,31.3
9,17.0,42.7,42.7,42.7,61.6,42.7
10,18.9,36.3,36.3,36.3,31.3,31.3
11,22.1,92.8,144.6,92.8,92.8,92.8
12,22.1,24.5,27.5,24.5,24.5,24.5
13,36.3,27.5,24.5,24.5,22.1,22.1
14,61.6,36.3,31.3,36.3,31.3,31.3
15,61.6,31.3,27.5,31.3,31.3,31.3
16,75.2,36.3,36.3,36.3,36.3,36.3
17,144.6,50.9,61.6,50.9,50.9,61.6
18,75.2,31.3,36.3,36.3,36.3,36.3
19,61.6,31.3,31.3,31.3,31.3,27.5
20,36.3,24.5,31.3,31.3,36.3,36.3
21,31.3,22.1,22.1,22.1,22.1,24.5
22,61.6,31.3,31.3,27.5,36.3,31.3
23,115.5,61.6,50.9,50.9,61.6,50.9
24,75.2,42.7,36.3,36.3,36.3,42.7
25,61.6,36.3,27.5,31.3,36.3,36.3
26,42.7,24.5,24.5,24.5,24.5,24.5
27,61.6,36.3,31.3,31.3,31.3,31.3
28,92.8,50.9,36.3,36.3,36.3,36.3
29,50.9,27.5,24.5,31.3,27.5,24.5
30,50.9,31.3,24.5,31.3,31.3,24.5
31,115.5,50.9,42.7,36.3,50.9,36.3
32,61.6,36.3,36.3,31.3,36.3,31.3
33,92.8,50.9,50.9,36.3,50.9,31.3
34,115.5,50.9,50.9,61.6,61.6,42.7
35,115.5,50.9,50.9,61.6,50.9,42.7
36,230.4,92.8,92.8,92.8,75.2,75.2
37,230.4,115.5,115.5,92.8,92.8,92.8
38,230.4,92.8,61.6,75.2,115.5,92.8
39,115.5,61.6,42.7,42.7,61.6,50.9
40,115.5,61.6,61.6,61.6,61.6,61.6
41,92.8,36.3,50.9,36.3,50.9,50.9
42,36.3,22.1,24.5,24.5,22.1,24.5
43,36.3,27.5,31.3,31.3,24.5,36.3
44,31.3,31.3,75.2,75.2,36.3,115.5
45,22.1,22.1,24.5,24.5,20.3,24.5
46,22.1,50.9,61.6,61.6,36.3,36.3
47,17.8,20.3,20.3,20.3,20.3,17.8
