,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.19,0.0,0.0,0.0,161280135.0,4010319.0,2901125323.6,0.0
1,1.18,0.01,0.03,170255.61,161280135.0,3958496.51,2818361849.03,0.0249
2,1.16,0.03,0.05,358930.73,161280135.0,3907343.69,2753329227.93,0.0257
3,1.15,0.04,0.07,528052.67,161280135.0,3849142.04,2692837335.1,0.0264
4,1.14,0.05,0.08,602113.58,161280135.0,3822278.74,2670190035.96,0.0201
5,1.13,0.06,0.09,718963.6,161280135.0,3784227.5,2639574139.56,0.021
6,1.11,0.07,0.1,857419.2,161280135.0,3739061.95,2614235075.28,0.0226
7,1.11,0.07,0.1,904419.1,161280135.0,3716683.59,2602583269.68,0.0188
8,1.11,0.07,0.1,904419.1,161280135.0,3716683.59,2602583269.68,0.0141
