,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.26,0.0,0.0,0,160138695,4187534,2640321018.9,
1,1.06,0.16,0.09,0,160138695,3538199,2412532443.9,
2,1.06,0.15,0.09,0,160138695,3545847,2410593890.7,
3,1.04,0.17,0.09,0,160138695,3479028,2412276537.8,
4,1.07,0.15,0.09,0,160138695,3563173,2410307077.9,
5,1.11,0.12,0.09,0,160138695,3705207,2413811432.2,
