,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,35.51,25.184281281163596,22.70154863560675,21.63209121688445,21.09855478722274,20.858198281133603,20.64592899937117,20.599323589686822,20.552915964803933,20.54134304883913,20.529781705790295,20.518231924084503,20.506693692160418,20.495166998468257,20.495166998468257
1,15.815,17.082815646694623,16.657979777290056,16.47497824746881,16.38368150097458,16.342552599957315,16.306229879092943,16.298254936733507,16.29031383856516,16.288333524726596,16.286355191201867,16.284378836010667,16.282404457174657,16.280432052717483,16.280432052717483
2,18.23,18.98022118542938,18.886726384161207,18.846452732865266,18.82636080611277,18.817309455452627,18.809315814111812,18.807560746555804,18.805813127184255,18.805377314057072,18.804941936743013,18.80450699480627,18.804072487811464,18.80363841532365,18.80363841532365
3,10.181,10.377278798513505,10.347206018842215,10.334251922726132,10.327789316482749,10.324877932422483,10.322306762565413,10.321742241766351,10.321180116689908,10.321039936573218,10.320899896636643,10.320759996740007,10.320620236743267,10.320480616506524,10.320480616506524
4,17.235,17.235,17.235,17.235,17.235,17.235,17.235,17.235,17.235,17.235,17.235,17.235,17.235,17.235,17.235
5,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042,27.042
6,2.553,2.553,2.553,2.553,2.553,2.553,2.553,2.553,2.553,2.553,2.553,2.553,2.553,2.553,2.553
7,26.576,26.576,26.576,26.576,26.576,26.576,26.576,26.576,26.576,26.576,26.576,26.576,26.576,26.576,26.576
8,10.906,10.906,10.906,10.906,10.906,10.906,10.906,10.906,10.906,10.906,10.906,10.906,10.906,10.906,10.906
9,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02
10,8.856,8.856,8.856,8.856,8.856,8.856,8.856,8.856,8.856,8.856,8.856,8.856,8.856,8.856,8.856
11,11.055,11.055,11.055,11.055,11.055,11.055,11.055,11.055,11.055,11.055,11.055,11.055,11.055,11.055,11.055
12,15.786,15.786,15.786,15.786,15.786,15.786,15.786,15.786,15.786,15.786,15.786,15.786,15.786,15.786,15.786
13,14.481,14.829940086246234,14.776477366830589,14.75344786262423,14.741958784858216,14.736782990973293,14.732212022338498,14.73120842980683,14.7302090963376,14.729959887241263,14.72971092735402,14.729462216426667,14.72921375421024,14.72896554045603,14.72896554045603
14,21.187,24.74095477841787,25.22297487178044,25.84267772279509,25.64634862373195,25.55790297378005,25.47979277449408,25.462643058774393,25.445566123299347,25.44130755717605,25.43705324961887,25.432803196369253,25.428557393172884,25.424315835779712,25.424315835779712
15,19.359,21.099920246963478,25.981196743453847,27.248485712175206,26.915787507065556,26.807558893778104,26.674449460080677,26.645224224856754,26.624510424562963,26.6172449141384,26.609986669224263,26.60273568255504,26.595491946872485,26.59035545492561,26.59035545492561
16,30.442,21.59985821452052,28.838044569207906,26.597889787114177,26.759995229056624,26.85682373955622,26.920892613621486,26.934959444672284,26.953759383473717,26.957247624090243,26.96073237646615,26.964213644089686,26.967691430445598,26.972365739015153,26.972365739015153
17,18.123,23.751403591151732,29.615171329636716,27.306965053048966,26.919678885051486,26.85627672354045,26.700208746422827,26.66594278032645,26.654188655092998,26.645657466437907,26.63713480897147,26.628620674162498,26.620115053488338,26.617217938434848,26.617217938434848
18,23.2,34.85896063170219,29.518058554723858,27.21742124723292,27.048007309888284,27.492759397096435,27.41604566219878,27.417579560546205,27.50566500397701,27.50595933897303,27.516653379634057,27.512336726254425,27.523024389528167,27.544973365138638,27.544973365138638
19,40.008,28.37433752455065,24.026974451426337,26.57413338753058,27.773184470378375,27.2223377976953,27.573558467778817,27.710724630368926,27.600047885380047,27.634355837494667,27.668597481657173,27.680936884175516,27.715131947291344,27.68741681534405,27.68741681534405
20,17.398,19.337816096123852,24.15598413050251,24.447636825026063,24.905827251887448,25.123843367047503,25.039390207275098,25.107998812744253,25.092781662249966,25.109901880587717,25.12018997870713,25.117067788728423,25.127348720939693,25.12351937221875,25.12351937221875
21,31.749,22.567804764051253,25.70720204699389,26.762649698587644,27.692635546792122,28.01131179572121,27.515721659308046,27.628381827679668,27.69327088563014,27.721293614744514,27.69385132112977,27.70449646980864,27.677070973338832,27.693268902365492,27.693268902365492
22,44.126,31.294891461915675,26.510628662847193,28.054259186599015,26.888885236439897,27.40926587135505,27.714471302439414,27.605425839995224,27.70509850298762,27.677812404484634,27.67112259208015,27.696012469488068,27.689304457018583,27.714176152561564,27.714176152561564
23,44.408,31.49489054164785,26.675848166985524,29.18568368855864,27.956699746233507,27.4041569841006,27.737331685567092,27.626912500204586,27.70472004158364,27.67711332154206,27.666249208220517,27.685690959012295,27.674818268053283,27.69425144978523,27.69425144978523
24,43.147,30.600568415611573,25.913952818870065,27.282037211351007,28.09258178340016,27.535638266214054,28.082678449852132,27.97053603330362,27.858869528580417,27.831022659051836,27.803203636392784,27.77541243275639,27.747649020323635,27.71991337130331,27.71991337130331
25,17.444,33.123622775474374,28.049212670733613,25.891427360496202,26.33410812608545,26.528179322244398,26.44804481855131,26.511848816443106,26.502950779361065,26.518866828581704,26.533566961753124,26.531317394791373,26.546005077396583,26.543743072319188,26.543743072319188
26,5.416,21.41722922163133,24.866667843201952,23.288330912427693,23.006538209884035,23.104010465109237,22.78791696436353,22.824803149557063,22.811068556025955,22.820278487469928,22.83377920898246,22.830331429773477,22.8438220983437,22.84036427624536,22.84036427624536
