,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,13.377,21.19888978540754,19.53252123535293,18.32019133101417,17.927493706493713,18.288469007239055,17.956162561428922,18.21049606064391,18.11624558331877,18.08511960512163,18.789383405497713,18.738533645688673,18.693075363675113,18.643731387888685,18.268502351142278,18.212804965720977,18.192072826910458,18.192072826910458
1,10.852,19.18373084978521,17.67639555365146,19.964445252555144,19.535282532032674,19.079255704474587,18.731773318447814,18.476698720178597,18.364869594214255,18.359505022881105,18.52492706767312,18.47478808594368,18.429965219918564,18.38131097435861,18.461201391496584,18.400807760042394,18.378327545915486,18.378327545915486
2,12.844,17.56477730472092,23.16172817311361,21.725016940581316,21.25841490864928,20.762550350437454,20.384593602060765,20.069783507848648,19.948228382641997,19.8810773584954,19.286859728214203,19.234687088319788,19.18804618801625,19.137431713463187,18.752480933945034,18.691186221202855,18.668370599189192,18.668370599189192
3,12.363,16.635472927038524,20.028874325098162,18.78579134377298,18.38265456809776,17.95508237469334,19.203197978262683,18.908198537100674,18.794420070926996,18.731565127407325,18.17536340056272,18.129561735878458,18.088725554022883,18.296435050411695,18.32482415050947,18.265063506933082,18.24281890875922,18.24281890875922
4,12.573,17.02191014592264,18.456798555203584,17.320627451131966,19.21896581108875,18.770441642268608,18.43115625475214,18.201956137690647,18.121151203753367,18.10653171377058,18.028031148523652,18.26635330207267,18.2220534275599,18.207836573032253,18.217668344456698,18.168733119241566,18.146539044486836,18.146539044486836
5,9.13,12.97436027467802,14.029544357050955,18.219253588336063,17.913060274419998,19.820054680960595,19.458890423669917,19.158067235958466,19.041912764041534,18.977745237290456,18.40992849627107,18.36578812156305,18.33254980763958,18.284147604734784,17.97930063080073,18.321572316035585,18.30488914283551,18.30488914283551
6,11.651,17.123438317596435,18.482823058858855,17.335910049686404,18.29102119769698,17.868063690166956,18.925639089531906,18.633879474042086,18.52089723080976,18.458495626793752,17.90630548918411,18.028725071204526,18.342482119083677,18.294225379119354,18.107379019187974,18.04840543231291,18.203318335069348,18.203318335069348
7,11.017,15.700999519313195,16.86453158767125,21.432824621183887,20.973148895336532,20.484599014011664,20.11221764190625,19.80205142490168,19.68228940317483,19.61781393882598,19.03231140924655,18.98768794213022,18.947810359619027,18.899225202902034,18.519696330744395,18.459255252544214,18.43676471196677,18.43676471196677
8,5.542,10.667573321888291,11.55798162914069,15.094673209174715,15.7428276788315,18.099940265190902,18.54992391592093,18.26449858548955,18.157745630023328,18.179772687356916,18.405748272025452,18.35749466533221,18.323982743940544,18.298346742789505,18.215703994435874,18.16464753350176,18.14317968554349,18.14317968554349
9,17.241,19.31738242060081,17.799069616308447,18.1608858550107,17.82501249879175,19.06889903335903,18.721678270126283,18.4324226038785,18.37167213893877,18.335644769927455,18.017976562948803,18.100009999999997,18.05625717101177,18.351632354204423,18.06409629913934,18.30747802535335,18.288260874375016,18.288260874375016
10,16.557,21.296526763948386,19.622561928265476,18.404393682087598,18.01968875063583,18.57406531227471,18.235752605993017,17.995241851359495,19.11909174082286,19.05466075235405,18.49974279794321,18.449666603307623,18.40489986721174,18.356306549468364,18.1191882966257,18.061593406748607,18.15870357635163,18.15870357635163
11,10.443,14.157315948497766,18.937189485782284,18.138850578796546,17.750244790831086,17.970030085261815,19.781586111999868,19.476717052435937,19.359030696454948,19.294000056969555,18.71854565427387,18.668020436243417,18.622852285623818,18.573823241151214,18.32183102007446,18.28172671164093,18.259482525175027,18.259482525175027
12,8.778,9.562592755364788,10.789513561699112,14.097768232509141,15.04359554046729,14.975096876125713,15.907551990186533,18.77080636905358,18.693749444091647,18.65120764002003,18.27451697126796,18.225356751859138,18.194202374021636,18.16046422080687,18.096952417788938,18.233100264277716,18.210952192974943,18.210952192974943
