,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.2,0.0,0.0,0,161131015,4037655,2847015779.9,
1,1.06,0.12,0.11,0,161131015,3553640,2532121788.9,
2,1.05,0.12,0.11,0,161131015,3532973,2530953583.1,
3,1.06,0.12,0.11,0,161131015,3558308,2532720063.3,
4,1.09,0.1,0.11,0,161131015,3644362,2535363720.5,
5,1.07,0.11,0.11,0,161131015,3606172,2528491258.5,
