,0,1,2,3,4,5,6
0,7.937,5.790719502222222,5.085809569104957,4.723221217653101,4.580900615336277,4.2869477298457825,4.016107915891779
1,8.261,6.1116391343743075,5.404137766019837,5.024544474399694,4.874179680650435,4.5872376719988255,4.304135042057489
2,6.261,4.714606666931189,4.21504664055716,3.864964455998938,3.736938899950891,3.562609095424931,3.384653914049061
3,10.141,8.02738960493932,7.359793001185211,6.8676922327836545,6.684990810342826,6.435318777761621,6.187761806162068
4,10.4,8.275958909268324,7.611439188811457,7.123778489228899,6.943170801091819,6.696383891651908,6.451797941467424
5,18.917,14.613177063114478,13.198953240708892,12.232235183530038,11.866284317372202,11.361968291133525,10.857455789762316
6,10.781,8.793389813114478,8.056696650110855,7.610132871471137,7.4415150675257555,7.211153392928138,7.012983359231472
7,16.985,13.741480384543049,12.624444076587045,11.867807252848658,11.583626070882447,11.194020419808409,10.840812731965148
8,8.872,7.831472213114478,7.4021299877870455,7.20497514199426,7.137723958459913,7.047043418082161,6.971874408075751
9,4.458,4.531356213114478,4.504628139787045,4.581469056525817,4.620719671179423,4.676796435198587,4.738832738754688
10,9.377,8.419914782675637,8.046017082162841,7.7841232151333015,7.70577451574578,7.569381518123964,7.456065985337818
11,7.933,7.530531578635233,7.3184936653790045,7.150323810276566,7.092519063910934,7.002732083336551,6.9538949913726915
12,10.117,9.346768647087613,9.082159388861147,8.917849728284263,8.861934100825144,8.774750287550487,8.730091323722359
13,10.05,9.409799389944755,9.167207381089717,8.989463356489775,8.928811796789514,8.8393225210938,8.789821810454287
14,17.997,16.04346410871226,15.373161832739017,14.542070909554353,14.229529848984697,13.791805981693017,13.420416247255721
15,7.707,7.790510279894529,7.701139166439346,7.62248768672355,7.602714294494925,7.52930997789824,7.535353035818502
16,19.545,16.649956596677264,15.589663386722401,14.737266671257979,14.418271428484136,13.96513623228933,13.55793880598176
17,22.618,19.024913197206363,17.82578408636775,16.829419234361232,16.463307028065874,15.93552080232448,15.469622068747208
18,19.052,16.63230071417828,15.798015735060305,15.194417471733555,14.981546297261493,14.669497514576042,14.39837180427018
19,26.022,18.709818,17.43263895963082,16.510891920832318,16.151140783442134,15.630290040358158,15.202063356461116
20,14.519,13.029292221193815,12.475481590990508,12.370779506772646,12.215025897873408,11.978677442977943,11.986354975284216
21,7.788,8.44178411714898,8.578540995841164,9.040999301015072,9.073589973070458,9.100586070577098,9.372598933910698
22,20.392,17.342846173213054,16.399661647732085,15.76777885015062,15.50822145125915,15.132053252703281,14.824338684781136
23,12.827,12.108866133061538,12.247786536624714,12.098784242080272,12.057441816729344,11.957975251636856,11.92966954356914
24,9.738,10.452640864410744,10.531324305260595,11.01890393447509,11.203448571157601,11.50986774855953,11.85489702461723
25,12.377,11.850785007267888,11.84511618411774,11.967318456233567,12.015248460837093,12.041820131786064,12.119246864184129
26,11.634,11.267868650826784,11.202485221453047,11.24208116138732,11.292262910104977,11.336137438489262,11.402752177825686
27,12.363,12.155476633616217,12.182006494335594,12.239231379243252,12.403945423083071,12.593218116751915,12.806953509263405
28,20.385,18.312385791637606,17.85713725314364,17.331549567656875,17.313267985590766,17.250820191365854,17.23643340062404
29,14.899,14.964234501233566,14.785485314905737,14.635131056758024,14.845505307483537,15.127357084399907,15.428011456070859
30,12.319,13.526506443317409,13.95713605942043,14.222850376710602,14.475087131231492,14.810706580378081,15.097216077215462
31,14.954,15.317039911210628,15.553530273474763,15.66013149899287,15.785672590845163,15.96962466119035,16.100433853056295
32,18.545,18.19777911625264,18.049878679340036,17.944565861179008,17.927132592323396,18.016543718600044,18.052910439118957
33,5.316,8.500024157919311,9.644065837828135,10.600213613471997,11.095536521420694,11.720291087779053,12.33563890580054
34,12.762,14.298078370040523,14.976560855118178,15.813225188825555,16.218089446248594,16.586062838277506,16.95609819534694
35,15.393,16.986825785949613,17.368021019619693,18.3079374149029,18.54030923158148,18.92205265496287,19.48479437115875
36,11.096,13.779633549838504,14.66481559742525,15.474660999994233,16.236919819336677,16.917526087416014,17.71708723157439
37,22.005,23.31927639269564,23.55928322773953,24.437438122379984,23.80582699119263,24.860436998879724,24.01245564537098
38,8.991,13.348820845076597,15.183908352168105,16.903481232872558,17.783897194137296,19.004520503129598,20.335725553444927
39,12.43,16.30158156729882,17.96189163135858,19.91376949590481,20.837342673292895,22.50164395333417,24.11198904870339
40,25.422,20.238477543290042,21.941762453040777,23.761905452225268,24.881126284420315,25.026989486828462,24.38242005313821
41,13.054,20.147829129299144,22.893794798122528,25.865226186485074,25.85647299394445,25.24929745218163,24.730006361284634
42,47.789,34.360291,30.168335497999998,26.789481922223995,26.45868871832914,25.882312613165308,26.125148645838475
43,17.346,23.247745170965814,26.822054055355434,27.30206506782229,26.761159958910763,26.511776395665635,26.65348711244639
44,15.348,23.480692444703184,27.793950015960128,27.137602014172593,27.18394134243892,26.855183003577668,26.824413740085557
45,13.473,25.576398970344204,27.547520078501893,27.564900229709682,27.29778661453234,27.44533684468579,26.899968137371108
46,19.111,33.16465270843945,29.162607078009835,28.52656948527273,28.015243963827704,27.93998506858641,27.97558270101115
47,23.402,23.402,24.9575,25.791284,26.115209084,26.092971239035997,26.07231228106444
