,0,1,2,3,4,5,6
0,0.0,-2.146280497777778,-3.3757904308950435,-4.082823582346899,-4.358960989463722,-4.8373107010134175,-5.279455166376418
1,0.0,-2.1493608656256935,-2.8568622339801633,-3.2364555256003067,-3.3868203193495656,-3.6737623280011755,-3.956864957942512
2,0.0,-1.54639333306881,-2.0459533594428385,-2.396035544001062,-2.5240611000491087,-2.6983909045750685,-2.8763460859509387
3,0.0,-2.1136103950606797,-2.7812069988147896,-3.2733077672163455,-3.456009189657174,-3.7056812222383786,-3.9532381938379317
4,0.0,-2.124041090731676,-2.788560811188542,-3.2762215107711006,-3.456829198908181,-3.703616108348092,-3.9482020585325768
5,0.0,-4.303822936885521,-5.718046759291107,-6.684764816469961,-7.050715682627797,-7.555031708866473,-8.059544210237682
6,0.0,-1.9876101868855223,-2.724303349889146,-3.1708671285288634,-3.3394849324742446,-3.5698466070718613,-3.768016640768527
7,0.0,-3.24351961545695,-4.360555923412954,-5.117192747151338,-5.401373929117551,-5.790979580191589,-6.144187268034849
8,0.0,-1.0405277868855218,-1.4698700122129553,-1.6670248580057396,-1.734276041540087,-1.8249565819178388,-1.9001255919242495
9,0.0,0.07335621311447836,0.046628139787045164,0.12346905652581656,0.16271967117942274,0.21879643519858588,0.28083273875468695
10,0.0,-0.9570852173243644,-1.3309829178371586,-1.5928767848666985,-1.6712254842542194,-1.8076184818760352,-1.9209340146621816
11,0.0,-0.4024684213647679,-0.6145063346209965,-0.7826761897234348,-0.8404809360890674,-0.9302679166634498,-0.9791050086273088
12,0.0,-0.7702313529123869,-1.0348406111388535,-1.1991502717157363,-1.2550658991748573,-1.3422497124495136,-1.3869086762776415
13,0.0,-0.6402006100552444,-0.8827926189102824,-1.0605366435102246,-1.121188203210486,-1.2106774789062,-1.2601781895457127
14,0.0,-1.9535358912877376,-2.6238381672609825,-3.454929090445646,-3.767470151015303,-4.205194018306985,-4.576583752744279
15,0.0,0.08351027989452885,-0.00586083356065393,-0.08451231327644985,-0.10428570550507435,-0.17769002210175963,-0.17164696418149786
16,0.0,-2.8950434033227372,-3.9553366132776007,-4.807733328742022,-5.126728571515863,-5.579863767710669,-5.98706119401824
17,0.0,-4.998086802793637,-6.025805913632246,-6.884008685638764,-7.196444923854127,-7.6502667610092,-8.047452577589778
18,0.0,-4.499099285821721,-5.079697464939696,-5.478815849866447,-5.612246591580107,-5.814828079157804,-5.984258672308562
19,0.0,-1.8045820000000006,-3.753688240369177,-5.217030632767684,-5.787191565031465,-6.597982711373816,-7.295564029897888
20,0.0,-1.4897077788061863,-2.0435184090094927,-2.1482204932273548,-2.3039741021265923,-2.540322557022057,-2.5326450247157832
21,0.0,-1.3694158828510206,-0.9858286041588371,-0.3244169037849299,-0.21453283769434392,-0.08102802062340331,0.28993144318543285
22,0.0,-3.0491538267869482,-3.992338352267915,-4.6242211498493795,-4.883778548740851,-5.259946747296719,-5.567661315218864
23,0.0,-0.7181338669384619,-0.5792134633752856,-0.7282157579197275,-0.7695581832706541,-0.8690247483631419,-0.897330456430859
24,0.0,0.7146408644107447,0.793324305260596,1.280903934475089,1.4654485711576009,1.7718677485595304,2.1168970246172303
25,0.0,-0.5262149927321126,-0.5318838158822612,-0.40968154376643456,-0.36175153916290875,-0.33517986821393725,-0.2577531358158708
26,0.0,-0.3661313491732158,-0.4315147785469517,-0.39191883861267995,-0.34173708989502144,-0.2978625615107364,-0.23124782217431164
27,0.0,-0.20752336638378258,-0.180993505664406,-0.12376862075674726,0.04094542308307211,0.23021811675191642,0.44395350926340515
28,0.0,-2.0726142083623937,-2.527862746856359,-3.0534504323431264,-3.071732014409234,-3.1341798086341472,-3.1485665993759597
29,0.0,0.06523450123356715,-0.11351468509426314,-0.2638689432419756,-0.05349469251646389,0.2283570843999077,0.5290114560708595
30,0.0,1.2075064433174094,1.6381360594204297,1.903850376710601,2.1560871312314926,2.491706580378082,2.778216077215464
31,0.0,0.3630399112106272,0.5995302734747645,0.7061314989928705,0.8316725908451633,1.015624661190351,1.1464338530562954
32,0.0,-0.3472208837473561,-0.4951213206599609,-0.600434138820988,-0.6178674076766004,-0.528456281399953,-0.4920895608810417
33,0.0,3.184024157919312,4.328065837828135,5.284213613471997,5.779536521420694,6.404291087779053,7.019638905800541
34,0.0,1.5360783700405236,2.2145608551181777,3.051225188825554,3.4560894462485945,3.8240628382775053,4.194098195346936
35,0.0,1.5938257859496139,1.9750210196196931,2.9149374149029006,3.147309231581484,3.529052654962871,4.091794371158752
36,0.0,2.6836335498385027,3.5688155974252487,4.378660999994234,4.646019819336675,5.361763987416015,5.327768240674389
37,0.0,1.314276392695646,1.5542832277395349,2.432438122379986,2.295726991192636,3.166099098879726,3.0131607362709847
38,0.0,4.3578208450766,6.192908352168107,7.912481232872558,8.689997194137295,9.4919264031296,10.43416463454493
39,0.0,0.2747815672988206,2.3739012313585808,4.44427402070481,4.8601824763776955,4.042832130399946,3.873122865197493
40,0.0,-1.5993674567099572,-0.9433494569592199,-0.8073379238547299,-1.8222021662317598,-1.9616646438273184,-1.6714016342410092
41,0.0,-1.8251108707008545,-2.4598945218774757,-3.8620979296749294,-2.5736582405237094,-1.393328464639294,-0.6922271154420009
42,0.0,-0.0008430000000000002,-0.020138154,-0.12305068075199999,0.1941092128989656,0.2265992526206741,-0.4133280661074906
43,0.0,4.496745170965813,8.09606405535543,9.40263394782229,9.182846963790762,9.212657623199153,9.777039772825027
44,0.0,5.041411444703186,8.731405297960128,9.151886304588594,9.498973702624536,9.584640066190108,9.938871351252516
45,0.0,12.10339897034421,14.281920078501898,14.925671429709686,14.784303025732342,14.948927590690593,14.41942094040957
46,0.0,14.05365270843945,12.339107078009839,13.014869485272737,13.013178263827706,13.327785033286414,13.725567868217452
47,0.0,-5.133822256198078e-16,3.8360521337210655e-16,1.9252169077788012e-16,1.050989572527354e-16,-2.501606758069764e-17,2.744694858952365e-16
