,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,3.54,0.0,0.0,0,388940,28644,5913919.2,,5913922.74
1,2.33,0.34,0.08,0,388940,18840,5449722.8,,5449725.13
2,2.31,0.35,0.08,0,388940,18744,5448219.3,,5448221.609999999
3,2.79,0.21,0.08,0,388940,22624,5470353.0,,5470355.79
4,2.46,0.3,0.08,0,388940,19935,5450578.0,,5450580.46
5,2.81,0.21,0.08,0,388940,22769,5467190.9,,5467193.71
