,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.19,0.0,0.0,0,162396737,4024319,3051493894.5,,3051493894.5
1,1.11,0.06,0.15,0,162396737,3767923,2605226639.9,,2605226639.9
2,1.06,0.11,0.15,0,162396737,3570106,2591129574.2,,2591129574.2
3,1.04,0.12,0.15,0,162396737,3532183,2594322506.4,,2594322506.4
4,1.06,0.11,0.15,0,162396737,3599048,2596341068.3,,2596341068.3
5,1.07,0.1,0.15,0,162396737,3605480,2590456719.4,,2590456719.4
