,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,3.91,0.0,0.0,0.0,123044.0,10030.0,1954356.6,0.0,1954360.51
1,2.07,0.47,0.12,843.72,123044.0,5302.33,1722626.47,0.0965,1723472.26
2,2.09,0.47,0.12,653.6,123044.0,5346.33,1722636.73,0.0017,1723292.4200000002
3,2.06,0.47,0.12,610.9,123044.0,5292.2,1722632.73,0.0055,1723245.69
4,2.06,0.47,0.12,552.06,123044.0,5276.96,1722626.43,0.0018,1723180.55
5,2.06,0.47,0.12,520.49,123044.0,5274.58,1722629.48,0.0036,1723152.03
6,2.05,0.48,0.12,492.74,123044.0,5263.21,1722622.32,0.002,1723117.11
7,2.04,0.48,0.12,486.76,123044.0,5239.95,1722623.19,0.0025,1723111.99
8,2.05,0.48,0.12,471.49,123044.0,5259.52,1722621.95,0.01,1723095.49
9,2.04,0.48,0.12,460.57,123044.0,5224.2,1722621.19,0.0023,1723083.8
10,2.04,0.48,0.12,456.72,123044.0,5220.04,1722620.14,0.0052,1723078.9
11,2.04,0.48,0.12,452.14,123044.0,5238.07,1722620.2,0.0035,1723074.38
12,2.04,0.48,0.12,449.78,123044.0,5226.4,1722619.13,0.0022,1723070.95
13,2.04,0.48,0.12,445.07,123044.0,5225.72,1722621.06,0.0031,1723068.1700000002
14,2.04,0.48,0.12,441.4,123044.0,5218.89,1722619.61,0.0036,1723063.05
15,2.03,0.48,0.12,438.33,123044.0,5209.59,1722617.3,0.0018,1723057.6600000001
16,2.03,0.48,0.12,436.8,123044.0,5205.09,1722616.64,0.0022,1723055.47
17,2.03,0.48,0.12,436.18,123044.0,5203.87,1722616.54,0.0013,1723054.75
18,2.03,0.48,0.12,435.78,123044.0,5201.45,1722616.21,0.0013,1723054.02
19,2.03,0.48,0.12,435.78,123044.0,5201.45,1722616.21,0.0008,1723054.02
