,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.011,4.2131004839796695,5.0808614096948626,5.275102410649801,5.1248775893501985,5.260209217005303,5.177837427473188,5.203726590927032,5.13646795424044,5.1849146108146495,5.207564523186448,5.190317068311119,5.204079484541094,5.188587389369514,5.211327856307612,5.201250047056361,5.195037568445229,5.198949792620682,5.201447929433468,5.201447929433468
1,0.062,4.2400614939630294,5.099734116683214,5.292198337627533,5.140326957093986,5.274579505581519,5.1914414955909844,5.217147008818032,5.1493586248891,5.197506783015064,5.220035735879492,5.202623621403086,5.194722757193827,5.221158971224692,5.200531944331305,5.190541111224379,5.200714719302371,5.197192853061633,5.199692862447093,5.199692862447093
2,0.019,3.8297205876956895,4.6282954822960765,4.798932349202708,4.99206163082976,5.087548130879342,5.179077413092703,5.196098563343998,5.259519905221956,5.224202714685577,5.2083077273274165,5.1911560851962575,5.20085838483453,5.1855991149111995,5.200312215156433,5.1903876034444725,5.197492948099213,5.20001,5.198272174396735,5.198272174396735
3,0.016,0.016,0.015999999999999907,0.016000000000000465,0.01600000000000105,0.016000000000001364,0.01600000000000164,0.016000000000001593,0.016000000000001603,0.016000000000001534,0.016000000000001475,0.016000000000001482,0.01600000000000146,0.0160000000000014,0.016000000000001346,0.01600000000000135,0.016000000000001336,0.016000000000001326,0.01600000000000132,0.01600000000000132
4,1.05,0.5842015734136683,0.4238497970417417,0.3887288457781781,0.35618192029370394,0.3348521627394257,0.31970656721468454,0.31606151300328217,0.30568405126645204,0.2997563426172612,0.29737597624098616,0.29416829918954707,0.29287274494899385,0.29034848465828533,0.2878146288694612,0.28593437832096025,0.2849873617047531,0.2845599568876731,0.2843120425329437,0.2843120425329437
5,2.2,1.192145916175718,1.010125122689462,0.9198090009623706,0.8361121767551071,0.7812611288656349,0.7423131106648596,0.7401949719569278,0.7130755926367767,0.7101193461484967,0.7037970620506503,0.6952233363633791,0.69178261676333,0.6850787122983516,0.6783493242083691,0.6733227714206883,0.6708078280276436,0.6696727910045596,0.6690144175844978,0.6690144175844978
6,0.204,0.16344030857729505,0.1416397687991376,0.1371814251866556,0.1330498350070305,0.13034218088814667,0.1284195601550625,0.1277105428419432,0.12648435111503128,0.1253129750708444,0.12502600219281326,0.12466801712353784,0.12451167367666813,0.1242070538141472,0.12390127599682758,0.12369189965632085,0.12357754570640742,0.12352593581043657,0.12349599970876911,0.12349599970876911
7,0.79,0.5141305435560283,0.3917507110620286,0.36480287950069235,0.33983006315488645,0.32346402826296855,0.31184301737308756,0.30886609133913373,0.3007851542026075,0.29593484588325214,0.29475335096092714,0.29225344984953106,0.29161525695117263,0.29037180072162067,0.28912361772837025,0.2876435677117949,0.2871793068269786,0.28696977793893547,0.28684824159446637,0.28684824159446637
8,0.605,0.4351849112764968,0.3464887684663565,0.3267751591801119,0.30850636663931613,0.29653384051267895,0.2880325231553669,0.28580333547595443,0.27987928285962754,0.2762443214658738,0.2755553174300784,0.273725833672997,0.273355651033673,0.2726343864910505,0.2719103801976723,0.27082341935456805,0.2705550503434235,0.27043393081272554,0.27036367594170363,0.27036367594170363
9,0.015,0.13035332225820115,0.13760665615354964,0.1389705352285758,0.14023445516888686,0.1410627701477537,0.14165093077757226,0.14160033892585322,0.1419605428117959,0.14186659242173696,0.14261250018905286,0.1427363313074924,0.1431470181107551,0.1439472010416923,0.14475042571671365,0.14480876179202276,0.14511113950808324,0.14524760774972775,0.1453267655755555,0.1453267655755555
10,0.191,0.24575503492458897,0.20992469712528428,0.20313858664915604,0.19684983238568327,0.19272847217234162,0.1898020228376883,0.18952402205411178,0.18743002984490842,0.1870012360887118,0.18764623699874938,0.18698733457766065,0.18708511089712726,0.18778776674604175,0.18849649484346073,0.18808759160729518,0.18815712550481548,0.18827874492186222,0.18834894868901955,0.18834894868901955
11,0.248,0.27588792843540366,0.24468438924952118,0.2390796162419911,0.23388561884526549,0.230481711915176,0.2280647037782664,0.22665518571552204,0.2251185095806888,0.22276896460445747,0.22307038326735457,0.22194376965116022,0.22185457080098536,0.22168077559548544,0.22150631974037938,0.22083147627604033,0.22076848164543666,0.22074005108982717,0.22077565710741917,0.22077565710741917
12,1.516,1.070964007193018,0.8012376443798512,0.7432358994291282,0.6860011850581419,0.6510187373795983,0.6242500523671649,0.6176897887148758,0.5988229987102841,0.5881725949628355,0.5849639724338086,0.5792499429737555,0.577512744151517,0.5736961981444026,0.5698583417890569,0.5664934163121539,0.5652305132114578,0.564583786449737,0.5642529186297072,0.5642529186297072
13,2.599,2.2329810577106755,1.6708666185201195,1.5493306854648725,1.4332182240067846,1.3596500097153832,1.3054827753925202,1.2922860834781904,1.2549213166640123,1.23346936408146,1.225985333856621,1.2146079606359934,1.2105432753938914,1.202191850519555,1.1938018768125942,1.1871188423679784,1.1841543649227624,1.1827396885189536,1.181963374760145,1.181963374760145
14,6.12,3.2353211980032555,2.672504716724926,2.55081456413204,2.4345591859356754,2.360897310589274,2.3066635704727165,2.2934509382321253,2.2560401908383083,2.2345623294249504,2.2270678002530335,2.2156761350393657,2.2116057363402177,2.2032431793555514,2.194842031221649,2.188150616880995,2.1851819634023317,2.1837654022831114,2.1829879953031073,2.1829879953031073
15,0.038,0.4077626933180153,0.39321376344525766,0.3919630684753059,0.3873201014356651,0.3868038653342665,0.38450856209793705,0.3837447043683123,0.38224300039199616,0.3809989276261263,0.3817036675673657,0.38147349276195824,0.3818650816833217,0.38219626967322373,0.38252191414127873,0.38237487251271585,0.3826675386508126,0.3827228669265465,0.382799223158843,0.382799223158843
16,2.143,1.507788137993531,1.1654649080514519,1.0919283398328565,1.0257721107945235,0.9809726186143869,0.9502640337865486,0.9426190280223063,0.9219426810233301,0.9094780404252746,0.9050559370600739,0.8987455299740145,0.8964143274625106,0.8920457781673509,0.8876640238933894,0.8839536161648236,0.8822494699649398,0.8815113296404171,0.8810504874442449,0.8810504874442449
17,2.71,1.739932482049725,1.3739343249591638,1.3152202721768422,1.2416113617169935,1.191927725013712,1.1577510615054811,1.1492181821261935,1.1262935861163397,1.1123785831190713,1.108885779521323,1.1018599321965554,1.0988683044146077,1.0932129812947953,1.087539561768837,1.0834244596616276,1.0812353182688947,1.0802782913080273,1.079924964162259,1.079924964162259
18,1.468,1.2953434891212923,1.1517379029251342,1.122318074629742,1.096169683188363,1.0775894871018328,1.06549840660177,1.0621458056926267,1.054789676984548,1.0492800222260896,1.0459747532835335,1.043305072308471,1.041521676520397,1.0382204748635324,1.03491012554806,1.033149160532077,1.0316776181592062,1.0311183904180652,1.030771014936439,1.030771014936439
