,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.86,0.0,0.0,0.0,3169573.0,122625.0,47651729.4,0.0,47651729.4
1,1.8,0.03,0.02,1591.19,3169573.0,118905.5,46831039.15,0.0141,46832630.339999996
2,1.57,0.15,0.05,4925.56,3169573.0,103752.42,45051753.63,0.0242,45056679.190000005
3,1.42,0.24,0.06,7464.3,3169573.0,93669.04,44669468.37,0.0204,44676932.669999994
4,1.34,0.28,0.06,9108.91,3169573.0,88619.78,44582127.79,0.0156,44591236.699999996
5,1.29,0.31,0.07,11704.21,3169573.0,84918.56,44531714.52,0.0118,44543418.730000004
6,1.26,0.32,0.07,12560.61,3169573.0,83502.82,44514758.89,0.0086,44527319.5
7,1.27,0.32,0.07,13248.32,3169573.0,83758.16,44506454.16,0.0037,44519702.48
8,1.27,0.32,0.07,13433.4,3169573.0,83874.91,44504329.73,0.0026,44517763.129999995
9,1.27,0.32,0.07,13450.22,3169573.0,83901.43,44504221.81,0.0015,44517672.03
10,1.27,0.32,0.07,13450.22,3169573.0,83901.43,44504221.81,0.0005,44517672.03
