,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.86,0.0,0.0,0,3169573,122625,47651729.4,,47651729.4
1,1.89,-0.02,-0.11,0,3169573,124854,52701406.6,,52701406.6
2,1.78,0.04,0.03,0,3169573,117549,46162530.0,,46162530.0
3,1.98,-0.06,-0.36,0,3169573,130505,64670701.0,,64670701.0
4,1.7,0.09,0.04,0,3169573,111940,45677386.3,,45677386.3
5,2.02,-0.09,-0.81,0,3169573,133131,86053665.3,,86053665.3
