,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,57.871,68.2906950347787,62.839149126845086,60.49628644960687,61.55398709840085,77.47445416323568,76.05438984078762,74.73899069417054,72.41908940310664,71.81629385058177,71.1966022904179,70.56148527916302,70.00992780177708,69.2373613250253,68.69999899999999,68.25345002800535,68.17679811055326,67.44298673399675,67.2691262733295,66.8618137119182,66.72286402171255,66.63599553753457,66.45741699423115,66.39971822083217,65.62383470987666,66.55197401664657,65.8974653786235,65.97430410377395,66.03680725728768,66.0001846165373,65.98431754477394,65.9792947375368,65.97767315967225,65.97514791369836,65.97216911427424,65.96759397331371,65.96492950706941,65.9545738110091,65.94949725316803,65.94680535055768,65.94680535055768
11,55.354,68.73176733303507,63.22451270622013,60.77510991317074,63.85932977032116,62.46809532416701,62.60055758800319,61.55063551971922,67.92591071621162,67.36326078235824,66.78568949544412,66.19968886252079,65.70136182718326,65.45628862535673,64.96042769301238,64.5461059116648,64.4747559167684,63.79829600136379,63.66656317033683,63.70258597059788,63.75624923958604,64.5113813243153,64.34287212353213,64.28842675729845,63.60974190991408,66.3,65.83262589798075,65.88881778115923,65.90570047034315,65.8583773921152,65.83787426446192,65.83138388870158,65.82928851669767,65.82602544198981,65.8221762941598,65.81626438422806,65.81282141174084,65.79943997870576,65.79288014743967,65.7894017222032,65.7894017222032
12,50.339,69.37634602579202,63.79999900000001,61.33586068270596,66.67459149896361,65.22140790467783,64.06984711126344,62.9760078731684,62.62181422174768,62.11173300209517,63.17773552785427,62.802072011358426,62.34288156921557,71.59274578264441,71.03278502387646,70.5633370111019,70.48246968860587,69.70830299830315,69.5249461418018,69.08737864876313,68.91891651694485,68.63948391400676,68.45437748845308,68.3945695546154,67.59032386696306,67.46383879198328,66.79907835688294,66.55777928641683,66.25156963057304,66.18020371381378,66.14928382110598,66.13949596212481,66.13633602093734,66.1314151170845,66.12561038134211,66.11669488201544,66.11150268199106,66.0913227133191,66.08143011145081,66.07618444664676,66.07618444664676
13,69.132,58.43920654730264,74.23655061427354,71.30916124503143,69.26193181109005,67.76171006527436,66.53305943061551,65.39468149095671,63.451131948857615,62.93837513890186,62.535130893218074,66.64252966135092,66.12486881975232,67.26013112904731,66.73873186196091,66.299999,66.22500239207514,65.50703778104224,65.34135854469095,64.94597737661196,64.79391887385275,64.5620432543345,64.39689358818318,64.34242084524341,64.9769224666891,64.85993158247581,65.38355928989412,65.26052643833134,65.28265590884904,65.29991974343795,65.30739944716004,65.30976718775813,65.31053159609824,65.31172199165401,65.31312619133699,65.31528290300894,65.31653892670265,65.32142057969588,65.3238136582138,65.32508261535186,65.32508261535186
14,70.013,59.10887110682289,84.05277209410869,80.73655492188995,78.41740411959485,76.7055556504706,75.29969644362386,73.99712998396885,71.6989382049079,71.10236412830021,70.48829544587024,69.85911988567132,69.313699901467,68.54917787963909,68.01779951969694,67.5699152908277,67.49312064007094,66.75794283555979,66.58632218435416,66.17676227187192,66.02156914325653,65.78815664959632,65.62957136161876,65.57377778782978,66.14953995366112,66.03183500679384,66.43560144553969,66.19558515434429,66.25479875508262,66.27165382522128,66.27895642825554,66.28126810667469,66.28201441573603,66.28317662570055,66.28454757744498,66.28665322357546,66.28787950776767,66.29264557542024,66.2949819918206,66.29622090322553,66.29622090322553
15,64.274,54.40206147220623,78.57253680182882,75.47312858412305,73.30560013787137,71.7054726441596,70.39136452668457,69.17380792510806,67.02560385341296,66.46765286344836,65.89641000895006,65.31805628767498,64.8544058392155,64.15098590608187,63.66414039308132,63.4217691303543,63.4845666413975,67.15432082356534,66.98109939187137,66.56771933588017,66.40725945226224,66.14150734748705,65.99051543929711,65.93418623220364,66.18827173298999,66.07095665882568,66.08990051886455,66.14722645114371,66.14549547566197,66.13710204874023,66.13346552486924,66.13231436360334,66.13194271931377,66.13136396619528,66.13068126459952,66.12963270254824,66.12902204197736,66.12664865282996,66.12548517263357,66.12486822400896,66.12486822400896
16,59.35,62.87485679324019,58.17251404728815,66.09702479022695,64.22246474929293,62.840790705965034,62.02060290237849,65.79679604912278,63.79999900000001,63.29261416711443,62.77693271338025,62.26638279213335,67.17470519904968,66.44683579491173,65.94063854217016,66.03338083550885,66.02801923868967,68.14477421875318,67.96687652570574,67.54233691999124,67.37846870832142,67.10757588527119,66.92699366778231,66.89471504266027,66.10981639677216,65.98841663473365,65.92233446367258,66.00222115183695,65.9713690199003,65.94167299460224,65.92880693811816,65.92473411847094,65.92341923739458,65.92137160328662,65.91895619846478,65.91524637582714,65.91308585284533,65.9046887791803,65.90057237503832,65.89838960486175,65.89838960486175
17,69.751,58.8983402546888,57.600989776018075,62.55080877105778,63.0897224234016,61.887715829198186,63.488086475623575,63.56533785441431,61.948469559482845,64.22596434346971,63.67840481269203,63.208126744240545,64.47046755547562,63.79999900000001,63.53429482398894,64.94905939408133,64.8956633182694,64.98019873989435,64.82166652917981,64.44334120591746,64.44097615762466,64.21870448978045,64.06455227820398,64.29501888426279,64.32860878953244,64.21466196255821,64.26977348347842,64.32195382651693,64.34713303283183,64.3713687112364,64.3818690258123,64.38519295708522,64.38626606483574,64.38793719089496,64.38990846394888,64.39293614416809,64.39469940169657,64.40155246620071,64.40491196788375,64.40669338191137,64.40669338191137
18,78.986,66.69922263460722,61.355905338048245,64.01779082404192,62.2477674750758,63.69055018447012,63.77668020237188,62.780582147918665,61.241801530382915,66.19127223793558,65.62889549074211,65.06217373496239,64.6104160457724,63.94534985516576,63.568283170878665,65.05796890159964,64.98649521242376,64.30225653992728,64.14237031213342,63.7608137278742,64.10006899065124,63.87974626896422,63.725182629166746,64.39610072617485,64.59902999785768,64.49385727014395,64.63811941993207,64.69048463423978,64.75678536539408,64.82060164213242,64.84825058884763,64.85700301221418,64.85982867032176,64.86422900281009,64.8694196685978,64.87739201727805,64.88203494612537,64.90161544907856,64.91046057061763,64.91515079704773,64.91515079704773
19,46.9,73.99491910775549,68.05271947765583,65.37045108170273,63.50041733239582,62.3345310545182,65.53541717793654,64.4157190743294,62.50956959801364,72.24212257141066,71.618709415599,70.98035864569744,70.42603218412087,69.6486150893014,69.1034782003115,68.6471531669753,68.56925848887819,67.82354979872578,67.64749046404063,67.22733796375128,67.06951489098158,66.80333444184873,66.62474952751839,66.57022925625466,65.78834143795137,65.68034473487253,65.49612317937596,65.4282532267271,65.34232161079625,65.25961006769045,65.22377458550707,65.21243067013685,65.20876836712713,65.20306514674371,65.19677866219871,65.18712324441306,65.18110522958482,65.21851975486611,65.20701555792644,65.20131518836601,65.20131518836601
20,58.768,90.33309258346603,83.07217496626046,79.79464626264755,77.50255170798263,75.81080925230034,74.42228707306973,73.13578383693874,70.86593331292441,70.27638720618695,69.66989404817942,69.04988465501773,68.51148534658024,67.76014430930016,67.23100377142403,66.78796162772464,66.71239970395712,65.9890231579005,65.82071027118606,65.41904409250574,65.26426388909692,65.08986546976743,64.92153200607771,64.86930997889928,64.73689372122907,64.63450325727173,64.80042994034864,64.75688035492024,64.72910471086911,64.73243650482796,64.72313696748195,64.71945025056334,64.71826002002773,64.71640650134464,64.72109500838731,64.72355218504437,64.72198720496611,65.1186993013639,65.11471100446846,65.11882867851868,65.11882867851868
21,83.257,70.27928831628624,64.63832091081586,62.09565645411621,62.146250900479515,66.99021318941274,65.76760275374093,64.82422485453903,62.837727781825855,62.49774148626628,68.69941951446272,68.08776427578138,67.55661948807278,66.81297646124293,66.2902123201173,65.85878775108652,65.78729133420478,65.109759407786,64.94250492493506,64.54336454831093,64.38914646851906,64.25315712707864,64.08641909574385,64.0313563733646,64.3190062274411,64.22299216115668,64.76304420363549,64.83785524225242,64.92328082736985,65.12596909679418,65.19767092164687,65.20891550812357,65.2125249445411,65.21851963955301,65.29048679656391,65.31783570398791,65.33183601394107,65.95300043895976,65.96393282094016,65.98824211335175,65.98824211335175
22,61.647,60.47428326423123,62.126378190660354,65.15978323812512,63.34664400732913,62.68922605467045,61.58421248146349,64.68477413730535,62.71851382559291,62.44346271375848,71.35563691314383,70.71869779268538,70.16559716912404,69.39086920775333,68.84786581808899,68.39376143681673,68.31615619454212,67.57321835874524,67.39550987843229,66.97142181482795,66.80824112200325,66.53848463511346,66.35823771037835,66.299999,66.65389501986022,66.52898515330892,65.8691905607128,65.8891536306528,65.86947907676755,66.00189740500743,66.10883639048502,66.1097713052921,66.10911878365874,66.1217626182014,66.2466233618435,66.28374350882281,66.33272984455571,66.24817840685137,66.249039295274,66.26834794612735,66.26834794612735
23,76.995,65.05415769511194,60.040401060094155,62.1775683839561,70.46170308920411,68.93118056161249,67.67452897635089,66.522733959006,64.48776100169998,63.96782113978548,63.84761313858829,63.29899580931587,62.86116763559325,62.30429475894132,64.4881573943044,64.07168696850985,64.00009892542589,63.314765509294794,63.51951958588456,66.89690245933983,66.73422720729124,66.46736424117614,66.28734373111908,66.23020894530367,67.2649915017906,67.14013788392704,66.4806404062108,66.25877019616662,66.31412886935689,66.02070521690777,66.25575719536666,66.27324640655883,66.28031840365999,66.344040426638,66.31994102633762,66.28292673375206,66.38313703735207,66.2994282295388,66.3171422130365,66.29534036285384,66.29534036285384
24,54.301,58.846505592132445,59.54745349135688,61.35375759218864,77.0713494909833,75.3891748005087,74.00783190033145,72.73057574116412,70.47238073668309,69.88586190689192,69.28485855973861,68.67674476591468,68.15786939897642,67.4342290354116,67.19683405674228,66.76167354562116,66.68667501737391,65.96869202252935,65.91479211682332,67.16736441534377,67.00614669840353,66.74025261754406,66.56099238983663,66.5037149477067,65.72998133894251,65.66773889567757,66.21296980341542,66.17351684154715,66.16297720556342,66.44019652185746,66.3130262712617,66.27281627294549,66.29059902050906,66.37801256223726,66.3541778188275,66.31750224293559,66.29610169121649,66.30831893236129,66.267532053645,66.2973115901742,66.2973115901742
25,79.597,67.18700861395854,61.95189916038939,77.60693046776602,75.3776778667341,73.73383674288931,72.3842686713883,71.13475716387826,68.93495712046939,68.36428796637564,67.77800047509778,67.18452232673181,66.66547655498968,65.93848235936204,65.44355418480936,65.02540048751524,64.95332768831436,64.26412292859095,64.10261611898478,63.72035567419281,63.96221430525746,63.78652603407737,65.47009716115156,65.41549715733365,65.0322216974385,64.94276064968665,65.3133594081841,65.37973852892094,65.86787084247818,66.40536149986545,66.27844857344839,66.29493753951247,66.33436678044394,66.31426543360332,66.29062797953905,66.34645605573128,66.32512396885615,66.24295306447864,66.25819487459307,66.31775457051391,66.31775457051391
26,69.179,58.405727516094075,56.49625696108384,81.30475748916872,78.96940001521382,77.24558653117022,75.83034098826528,74.51907783517974,72.21330802414957,71.61447426998382,70.9970875575283,70.37412047643367,69.82819187636497,69.0706569286312,68.53782235737991,68.09580700513887,68.02027966185456,67.29723416494636,67.1229208805036,66.70693519918063,66.54931135362817,66.28678213694063,67.38854696137221,67.3302603226185,66.55475045907353,66.43118578351209,65.77849671240604,65.85488276251935,66.64852013049827,66.35376271483679,66.22620098608827,66.30245564340908,66.28934060806496,66.28337835115542,66.28461359734526,66.3759831377148,66.35485293547008,66.27224480943032,66.32002547135806,66.29821432996522,66.29821432996522
27,96.274,81.25935779771464,74.72954966717109,71.78144699090484,69.72418435306275,68.22044179790174,67.0200083856523,65.8852820249389,64.84356815047863,64.32844286011003,63.79081315513709,63.38569651191959,62.95213518977848,62.433837459164025,63.41690417505488,63.053269907822,63.0024756167461,63.15148626175546,63.12723970012495,64.055957846974,63.904220004777535,63.694961828890655,66.14847694662744,66.09440523023409,65.62154926489941,65.52255090213006,66.25289771079579,66.40839647346948,66.10476261049686,65.9618127072396,66.27152721978587,66.3774691238231,66.36448927902303,66.34434521823172,66.32064377856801,66.28372001396598,66.28004324130922,66.26736521638125,66.34961031359714,66.3278552912062,66.3278552912062
28,39.189,46.16556500966497,67.08987876407181,64.45127964980743,62.67811124345854,61.4521004482396,63.23858459567999,62.270448026526076,72.18182305612763,71.58459211086567,70.96734259208225,70.33767543927812,69.79088959481408,69.02580210003387,68.4893391889311,68.0392017055355,67.96206842852402,67.32515066831019,67.14976932115238,66.73123478764275,66.56903841768063,66.299999,66.8335282805053,66.81687134896009,66.02869260190138,65.94233432776826,67.14758300234276,66.90364336934891,66.5966180788824,66.299999,66.56309480282407,66.5220780984946,66.50899613700568,66.48858651851044,66.46451117676207,66.42737288177948,66.40571799005824,66.32251381769683,66.2810567308907,66.28664844721798,66.28664844721798
29,62.675,53.37873609273058,79.72197248976485,76.57693827078212,74.37844983122937,72.75727751573473,71.42720616738093,70.19485920199759,68.02146051401678,67.4601299839459,66.87989925344016,66.28558255215631,65.77164589594594,65.0517748978338,64.54564093185994,64.12256382333875,64.05184632158259,64.79021187696152,64.62233479512935,64.22930112203845,64.07499019530144,63.909200029974464,63.73965622714133,64.68424773304713,66.26459624730637,66.18197383172219,67.79916354219108,67.55370717201016,67.24382002030684,66.94495311238981,66.8159388243748,66.77510608390365,66.76193952104792,66.74197754875257,66.71874268394943,66.68161611798777,66.66063280835745,66.58175325171813,66.54012142801793,66.51817463482821,66.51817463482821
30,102.068,86.14874853219284,79.22416587894601,76.10050809219806,73.9171413155921,72.30494956466993,70.98093365022642,69.75419720762648,67.59069748275905,67.04303779894433,66.47121285817707,65.88515396906607,65.38386552437754,64.68165564118117,64.18526580484017,63.76831164140259,63.703470489652126,65.56169039103735,65.39940995520973,65.02238963270334,64.87075352562238,64.76887284802001,64.60302904222763,64.90983662489141,66.92698048357369,66.80185414061003,66.15286149328945,65.98824305189423,66.04877539412652,65.97791086076153,66.01102442621018,66.04467026880526,66.0522427561082,66.07258595023357,66.0873754393047,66.11825127776427,66.1286966766341,66.35872755770225,66.31781105249277,66.29599465105642,66.29599465105642
31,122.625,103.49953255437696,95.18030470770219,91.42506198262828,88.798913431935,86.86026270956329,85.26814166844056,83.7929985973723,81.19032012846293,80.5143289377649,79.81914762175624,79.10666175283964,78.4879192619376,77.62142349259743,77.0123017857595,76.5031235864766,76.41545958983392,75.57622633658843,75.37653869539834,74.899999,74.7168312163718,74.4130059590206,74.2104703654828,74.14503106297427,73.26505956975542,73.1273585549755,72.399999,72.13598459283362,71.8017798060013,71.48003123623906,71.34063092152739,71.29651228547395,71.28226589537196,71.26008499172302,71.23391471501657,71.19372823258595,71.1703195308697,71.07935862442297,71.03475719356098,71.01110677689628,71.01110677689628
32,112.135,94.64562758805343,87.0383122361765,83.60442195705672,81.20294936334624,79.43008442347553,77.9741153098728,76.62553591557116,74.24749666818062,73.62985080774368,72.99436376022142,72.34305807807398,71.77748192274929,70.9852794858883,70.4284628210406,69.96280170215996,69.88269415674522,69.11746067598918,68.93538058306994,68.50085999130613,68.33422490842828,68.05782287999149,67.8735681232522,67.81403536382813,67.01348998516957,66.88923735147753,66.23291437164175,66.60446335174136,66.299999,67.01796501598129,66.88835538587587,66.84738866585008,66.8341028524408,66.81350661092631,66.78917437076109,66.75168950905766,66.72992492789109,66.64546280137975,66.60462307954876,66.58304865718831,66.58304865718831
33,48.496,92.68756632477371,85.23739757735018,81.87452111195027,79.5227397756473,77.78669175910615,76.36095862232276,75.04077431702625,72.71090815626935,72.10602405348031,71.48368288865233,70.84585031839444,70.29197384730652,69.5173521910891,68.97356775231874,68.51850591933751,68.44067620272983,67.69533661522323,67.51776003551343,67.09398674288276,66.93138960217856,66.66184005909957,66.4821532971388,66.42409645800579,65.64339798682681,65.5683827311924,65.73656033284027,66.16896906731445,66.14141099168167,66.60462517938913,66.47961090304977,66.43907119128058,66.42596323247302,66.40561280963271,66.38245269454714,66.34535622414451,66.32427855269535,66.24128349126529,66.34418260279001,66.32264131580989,66.32264131580989
34,47.952,81.84037872470965,75.26338621833457,72.29793023547766,70.23103086943286,68.69999899999999,67.44861190707395,66.299999,64.31155190198928,63.79999900000001,63.36658468177367,63.16098397108,63.08056092199262,62.70103714165096,62.30633938128712,69.83143643763255,69.75184191827145,68.99002501204987,68.8081602566957,68.37415355200605,68.20817855559653,67.93362837006758,67.75060808641247,67.69147418556027,66.89629231414617,66.7735429758228,66.12516065097857,66.30360401035394,66.00040514456208,66.1930646715778,66.32787010863947,66.28751410369567,66.31974858907007,66.2995605257025,66.33705119309948,66.299999,66.3213049394217,66.23978503839355,66.29228359335325,66.31289871150835,66.31289871150835
35,78.249,66.14392432328529,60.9323728021262,65.49225290884348,63.691595525492566,62.37788828082583,67.33929632447396,66.19006601004591,64.20789178816806,63.74133478706693,63.44244065414247,63.29921108880525,65.89935530174957,65.23336186630551,64.75970322015138,66.7764738261629,66.7016716249965,65.97689623424604,65.8068040920696,65.43284357999656,65.27801491881338,65.192403317626,65.03348503748282,64.98166194559428,66.26391095656423,66.16757541751146,66.41426230513898,66.17525456417701,66.7513184854454,66.45996151086561,66.33460695352478,66.29387099526977,66.33075437680942,66.31070711060269,66.28722423896998,66.37959586697882,66.35806792862059,66.27791221372759,66.32332109419177,66.3014265497328,66.3014265497328
36,91.001,76.82421313812556,70.67742436203811,67.9335404782612,66.02176685730512,64.7368550923437,65.03073133921094,65.14658934720485,63.18915699365588,62.96625209039133,62.653053770370704,62.39450950556316,68.87907975760317,68.12436293581467,67.59520497931885,67.24650265140684,67.22287742065612,66.4917469745044,66.31731334208243,65.90471016260338,65.90551118015955,65.75786917608173,65.60031159523841,65.54910464734358,66.58985104698,66.46611501069411,65.8125207838746,65.63430851718329,66.19074472555083,66.32861098788342,66.20130329774874,66.31194231403565,66.29884078068227,66.31687181969687,66.29292502075823,66.41680369477635,66.39521447824693,66.31543601061207,66.27414602308768,66.31957828170283,66.31957828170283
37,61.675,67.42691122468611,62.11448463945978,64.52814222291201,62.76715712875444,62.89147724765931,62.135602379792566,69.57316656467258,67.42305643916343,66.87162166693834,66.299999,65.73633944436699,65.47397946019214,64.78752079466405,64.2908101226331,64.02111400512104,64.70338714824132,64.07328030015752,63.99893866197456,63.63455648960069,66.20611424877544,66.02782186009219,65.86579442827666,65.8117665571278,65.8994623732525,65.8375933452921,66.45398052462615,66.21598842391803,66.25851773864589,66.42690909151189,66.299999,66.35646173719101,66.3433612998982,66.32353781466665,66.29989070380014,66.39604860889285,66.37454651924564,66.2936865001,66.29613593243566,66.32714484303509,66.32714484303509
38,65.414,55.3867182259201,64.23651017624059,62.73692282181314,61.340606845477794,68.27618390650629,67.02873471407395,65.91077860594127,63.87359870726213,63.358722970356986,62.868212365899296,62.56287142963717,63.51636201827201,63.130808982096376,62.66396941626136,62.46007549261905,64.13397522547065,63.64265616357997,64.05750275908864,63.69725492450007,65.82314454583596,65.71652529766959,65.57708010756676,65.53979140543518,65.58361071049411,65.55868435531221,66.10890301444762,65.97623009587808,66.16218903424588,66.25088559790044,66.24043748730517,66.30194051705985,66.28894497876584,66.34792636711731,66.32421001125215,66.28730456364302,66.35596077314827,66.27773331122792,66.31524885777975,66.2934623001,66.2934623001
39,106.157,89.599999,82.39832850511313,79.1476224565152,76.87428595618358,75.19593362609969,73.81758319489117,72.54050435755134,70.28728183410006,69.70212111749528,69.10115872234991,68.64493035851417,68.10937891541055,67.56008168430097,67.03215855588094,66.59372723957676,66.54783831556527,66.02314111508026,65.99867599202352,65.60117957247353,65.56474185930847,65.5714373521973,65.44090239806636,65.41567068382257,66.05040689171848,66.01996957324167,66.47139685643374,66.299999,66.62538263560957,66.32975577046734,66.20323439937283,66.2824445325257,66.28304561356364,66.33985206268048,66.31587513069105,66.27901392276088,66.33821594985545,66.2586716178327,66.30273042984766,66.28084874450182,66.28084874450182
40,87.992,74.26814163934547,68.34915376196963,65.66233102299644,63.79999900000001,64.2490397880115,63.098512311348,62.443246811053704,71.32230435011323,70.72878320804342,70.11813164281108,69.5459334476814,69.00210335434697,68.30713742488446,67.77234416168368,67.32532311896419,67.24844657969447,66.65893980365814,66.48291381315539,66.06410630122086,65.90660685561907,65.85448133561917,65.70818828881103,65.66939304920777,65.95598535254942,65.91561147391644,66.13537105865812,66.32596709414676,66.02099487836553,66.20234987058247,66.5802615013335,66.5392874104483,66.52622940589909,66.50609009859079,66.48176242229832,66.44482164817101,66.42317746856692,66.34130460522786,66.299999,66.33758201882083,66.33758201882083
41,46.026,49.410486389969606,66.40642521880117,63.79999900000001,62.02040427398723,65.98099788700095,64.7988858627236,64.08854202895046,64.97413296499093,64.45209161933984,63.92251577464153,63.35933384518719,62.87573583943221,62.28940640432094,69.61094586848425,69.15105794712,69.07193747872454,68.34087231842832,68.16068972007317,67.7310137116155,67.56580265427029,67.29147782483858,67.10860776776866,67.04952240516488,66.25499323439563,66.1845890850553,65.98392025006557,66.0866627642559,65.99679169794874,66.04539972854722,66.32765816077784,66.28680825976998,66.30494799108611,66.28440070364603,66.38435318477194,66.34722909778303,66.32550810732828,66.2421839361521,66.24350075570233,66.27252523013607,66.27252523013607
