,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.0,-1.9445921818181837,-3.582682061852817,-4.432409317611363,-5.447976574828299,-6.549338431651491,-7.3253264222319165,-7.959170355228529,-8.75378038528213,-9.244749499117617,-9.753220672295754,-10.670484908093563,-11.135171660625012,-12.047406788853168,-12.66138276047589,-13.16242216735018,-13.76305459034061,-14.157298711103872,-14.482136022703937,-14.882297638667374,-15.270041745594416,-15.565492078296327,-15.784928840112263,-15.987000826864083,-16.102976967240632,-16.249965726038337,-16.366003043145938,-16.475020212587925,-16.587975437664447,-16.700852868494312,-16.774349000852563,-16.810735928042185,-16.849625311161763,-16.88607304840471,-16.921291689642022,-16.921291689642022
1,0.0,-2.440025644910647,-4.093307480621603,-4.912122392930535,-5.751321859177967,-6.592487761862538,-7.17709203786372,-7.672197289221194,-8.283511631789668,-8.572421502823891,-8.830516939953846,-9.102475832380438,-9.223067693820445,-9.527096252175443,-9.78025323797832,-9.997080675313056,-10.253343945858674,-10.440761665130246,-10.600189038715504,-10.807213695947395,-11.02942801989515,-11.198004862402655,-11.32336710465681,-11.427465233419241,-11.495431480576126,-11.583919421320488,-11.640842213056526,-11.689393264988787,-11.747222370908107,-11.814762603795382,-11.849922583349695,-11.869544141718727,-11.887283776148436,-11.906580034580081,-11.926579516450264,-11.926579516450264
2,0.0,-4.288071544910648,-7.661193732523647,-9.15760352317408,-10.72917587208521,-12.017820846088831,-12.529428895731677,-12.902822998120818,-13.37604648750677,-13.566580689738409,-13.839127039581333,-14.139436891702305,-14.648880006144733,-15.724730129342882,-16.460728668643196,-17.147902357952812,-17.891156708274803,-18.48784774833491,-19.004752847171325,-19.600838890128184,-20.331101280987568,-20.77408223524183,-21.095929475163715,-21.404885188899005,-21.572367938094217,-21.826383580338952,-21.997041604056808,-22.17571125424464,-22.345701960741643,-22.531341024881065,-22.642446581720193,-22.701038717281328,-22.769178018571264,-22.828668126266976,-22.893691929893958,-22.893691929893958
3,0.0,-0.6013280000000004,-1.3086882560000008,-1.9547796730880014,-2.634047106752144,-3.426162554790801,-4.601652169923326,-5.140309026946918,-5.951736174192404,-6.5414457223894535,-6.849601058950771,-8.426856845179913,-8.74302777732347,-9.271371387650925,-9.181365266001588,-9.085346273285761,-9.034898025459759,-8.952827140443256,-8.886707378322123,-8.779885026761125,-8.734877735514372,-8.682225011465755,-8.63940615187315,-8.606036252066165,-8.583817274045897,-8.546352523708732,-8.526164354882196,-8.505020551103264,-8.493954258281123,-8.48383421054957,-8.468553336572915,-8.464184969708203,-8.459543208872693,-8.451578158520965,-8.44973594616331,-8.44973594616331
4,0.0,-2.2333763428904447,-3.7135610087718414,-4.137322432963574,-4.353761620032071,-4.602100859423233,-4.79784140202605,-5.329493119752906,-6.064283001288714,-7.172469133585555,-7.473051779293388,-7.086039531597925,-7.012172271504465,-6.89327728629327,-6.822638515396275,-6.745491672259139,-6.748784472180845,-6.732906532220942,-6.7682013984309535,-6.760282963811723,-6.652232128590747,-6.578946297536047,-6.527997010227021,-6.484883442564054,-6.46873625067792,-6.43108172739238,-6.413537300608472,-6.390049899420932,-6.3620362549174745,-6.31994378803584,-6.294292226650244,-6.280979570101803,-6.269776909326796,-6.25834370319669,-6.239829823129858,-6.239829823129858
5,0.0,-2.131550742890444,-3.2894111518575544,-3.5034964221859717,-3.9698236862983522,-5.73220442907616,-7.246262005062028,-8.308782855236378,-10.501042401956429,-9.662337514001315,-9.236101914811362,-8.552988190731535,-8.365758175299897,-7.7002971633004424,-7.356557214125347,-6.975539246603462,-6.590987797151013,-6.297878185052519,-5.976978302815618,-5.666849480104922,-5.385018603680911,-5.162314135370944,-5.018718033892052,-4.889439432539331,-4.8251535476832705,-4.726711113939867,-4.643581196615364,-4.576421081596946,-4.516312299088087,-4.440063850827186,-4.401305963601723,-4.380128308467846,-4.3565605813498545,-4.33516299630963,-4.306787815131503,-4.306787815131503
6,0.0,-1.441978654001556,-1.5404297232353314,-1.4361223921365487,-3.801679025078438,-2.6312027967286307,-0.8723352002384097,0.48928360273826454,1.9473706951949274,2.3772826688337134,2.653596697313479,2.9369368084772214,3.252280009632638,3.481816118071514,3.460870314640735,3.633701323245999,3.681878054720555,3.8425651987765246,3.9681481530589644,4.094367131845835,4.386620919189182,4.5247477639568805,4.593159244039806,4.739999772494932,4.779853825558399,4.821040357875213,4.863043126087302,4.899604832423326,4.944401808618697,4.977392274729637,5.005879773513511,5.01719243100551,5.023469154447521,5.0366258945504825,5.048440257075845,5.048440257075845
7,0.0,-3.3506427873348903,-4.669180949597239,-5.055653335386685,-2.0984386353148166,-0.5682800687601535,0.3105484549833134,1.0185271627832047,2.7760084355586097,3.539454872018244,3.7959913404280385,4.0996626164678425,4.283796050784515,4.677744524175192,4.984768261947851,5.1435170951854285,5.431770561408388,5.528348708968908,5.4522492366596165,5.5619521450866705,5.592615688025109,5.446837193689739,5.5007453014799825,5.525856957007214,5.560962683160001,5.605815824490854,5.564888973445953,5.6186372708113295,5.66683457306816,5.72007244911086,5.737069512149145,5.756338418430647,5.774797131599518,5.7999771270586615,5.815616291922945,5.815616291922945
8,0.0,-0.2557520000000002,-0.8306119040000005,-1.2569549325920006,-1.671152343284614,-0.4642366970969406,-0.9670539029115599,-0.324447776571315,-0.02175380549398477,-0.195980506510843,-0.2568250984182655,0.07920250980088815,-0.21890109650719874,-0.4490157382570562,-0.41937916236590195,-0.5236804457508446,-0.5932995028436662,-0.5947761308311026,-0.5453665813679084,-0.4023323599986736,-0.4331012986154077,-0.37334239125678753,-0.292084063099723,-0.2547698301940368,-0.1981953070129785,-0.18685061308651382,-0.1591596017234448,-0.16282930625160774,-0.1212919830514676,-0.15816610829278938,-0.17533624036191806,-0.1863172818993339,-0.1933669721571171,-0.2060326820275618,-0.21648785757064246,-0.21648785757064246
9,0.0,0.9738257015540022,4.629743794682135,6.093896319368575,8.122317031524009,8.846922400199114,9.7286747335996,9.749077522000093,10.856338384717425,10.502373351514327,10.489560397547816,10.50118696348647,10.422871143734158,10.580378709524386,10.567184496479934,10.607179877760268,10.934021109471626,10.805010799170558,10.828968793049453,10.66976836107134,10.314613618094263,10.394503832959034,10.328348087342233,10.259218286389649,10.229811623197147,10.264126425910709,10.269752862109167,10.268994495189505,10.229468999582725,10.255641031869692,10.247451630758333,10.256118610873605,10.265735103770668,10.25182455968144,10.259031841182365,10.259031841182365
10,0.0,-0.22052800000000017,-0.4498466560000003,-0.6809167962880005,-1.2628647084179208,-2.9467961193393113,-3.1784411673917496,-3.496986529169449,-4.126736528574927,-4.989295239355824,-5.072592667117215,-6.337336145330877,-6.289305378253574,-6.29853174564628,-6.558745201207232,-6.783847115935603,-7.0060585285347265,-7.242367109916047,-7.513804357712516,-7.750205264532217,-7.922606770511251,-7.972744392537638,-8.142319363087173,-8.22067867897015,-8.347059626266573,-8.4358145814123,-8.508161374572824,-8.547402333306248,-8.717142695570399,-8.711312338118608,-8.723713234870944,-8.72816724266782,-8.732978251351078,-8.810602809033238,-8.81829155503373,-8.81829155503373
11,0.0,-0.1353634984459983,-0.9650999552824958,0.19509128636727496,1.1829089663444208,1.4038782034011108,2.072344140978607,2.5586315976548564,2.571135624031631,2.5479076254756965,2.5304230009476867,2.587176513929681,2.645320271953001,2.23516251168432,2.4189317365207397,2.4629311747301097,1.273627299394999,1.4276382803693028,1.5828359126316935,1.690926328637652,1.950243552911527,1.9508332235358536,1.9970809956232098,1.7020265460022368,1.7495569461261349,1.7242309532622653,1.7733807008786688,1.7495064016331758,1.8266378577529514,1.816768373544772,1.8118882836230794,1.8155296981172342,1.8163922401122385,1.8523166701304234,1.850348571317436,1.850348571317436
12,0.0,-3.5265618984460008,-4.56690877766073,-5.258076387092462,-5.681687616322004,-4.449655223409702,-4.698545016548171,-5.040796096819032,-7.4712027616636565,-6.8515539809691015,-7.652376421279996,-6.731909066894723,-6.348448043806272,-5.632675520175867,-5.596889029560072,-5.50671317072916,-4.726041864116729,-4.4777050962692115,-4.407986030759932,-4.25205526833593,-4.154748673479473,-4.2812285888535415,-4.17885941732042,-3.972112247217945,-3.9642029307143862,-3.9295983888327983,-3.9145660365234427,-3.9346520015091104,-3.908360903513241,-3.9437423628661934,-3.9535503285372866,-3.9993035135262094,-4.040161152605275,-4.0304278209909095,-4.054391832455633,-4.054391832455633
13,0.0,-0.47594400000000037,-1.540458688000001,-2.0005150748525726,-1.5210887833438433,-2.688519660370429,-2.691418249273996,-3.092176194615365,-2.5265706611661343,-2.065074851222396,-1.5121042376803144,-1.3898716381167693,-1.584859559411749,-1.459471553866595,-1.4138571298902405,-1.4968713681410812,-1.314837068987106,-1.6101573490908858,-1.487460440091925,-2.369338691511112,-2.3066329928886167,-2.2428459087434875,-2.5041146761481694,-2.4420691424499683,-2.4226442602607134,-2.4434091340133213,-2.412098382098294,-2.5408660726662853,-2.490232431158243,-2.476511564470829,-2.6025974635641096,-2.5742474371683666,-2.5468683778264363,-2.5321345612090718,-2.5153881237257845,-2.5153881237257845
14,0.0,-0.046480000000000035,-0.1408729600000001,-0.22052639008000013,-0.3231629664272002,-0.4634527737029667,-0.7667360960392839,-1.152409235259753,-0.305823665561368,-0.7358920742139734,-0.72750029550316,-1.0055837621108223,-1.7397120141083497,-2.2347118851154266,-2.3713234298349217,-3.5735741201054743,-3.5178541490906645,-3.5630444250600752,-3.602673732377392,-3.2847912609266334,-3.378412147532631,-3.391291417451937,-3.35128772370913,-3.3316652831064575,-3.3573166124952336,-3.792029968267475,-3.807101931771763,-3.8109640474050193,-3.8005573738775227,-3.8227339982710418,-3.8264432981316427,-3.815038534992241,-3.809582516442819,-3.8079411126709646,-3.8054063551441524,-3.8054063551441524
15,0.0,-1.6516080000000013,-2.5614354445714302,-0.9801059982822865,-2.0617908577868516,-3.0125488226512696,-4.012481395010974,-4.367357780511209,-4.395260518212451,-4.1789714737305745,-4.046372329492712,-4.17085209412124,-4.084171849944166,-4.250778604562855,-4.430798281876753,-3.9455319882085176,-4.007997273706932,-3.924699987477799,-4.050784594733356,-4.152660619420943,-4.297711609750169,-4.311551825963077,-4.248681426912061,-4.178582783666389,-4.190603031982056,-3.9581861119176205,-4.007010126038578,-3.9232182313747477,-3.960490831658978,-3.9871317509172477,-3.933851664002715,-3.9419856432550175,-3.9521617366882418,-3.9603669008822893,-3.980934151018444,-3.980934151018444
16,0.0,-0.27221600000000024,-0.9203976320000007,-1.670473895936001,-2.310052851244908,-2.1349179809928396,-2.723246439141202,-4.551952473829303,-4.306829049006526,-3.802444494179132,-3.5399087506754383,-3.551817648698319,-3.573310932152034,-3.0785461222002444,-3.1911372542672187,-2.5675966072160117,-2.6276008213816544,-2.7075316226916475,-2.712098191658851,-2.3349971462501995,-2.4086212339906536,-2.4567059527190174,-2.356322128907465,-2.42060570080261,-2.418934713700202,-2.1722330954803217,-2.1851463390510237,-2.1042343167005373,-2.0920198042266263,-2.1333283699005263,-2.075263817525805,-2.064780985057485,-2.064391490291764,-2.0915447489385572,-2.101076330750465,-2.101076330750465
17,0.0,1.8623952126651142,3.480871442457191,2.0803163742251316,1.328342981682807,0.34618194837885974,0.4696591088747567,1.3965921370509409,2.592533490546849,2.650370543154088,2.819935652283561,3.166969266160015,3.424204882585142,3.236398981517475,3.2120770361802706,3.456287587936584,3.564580411705472,3.4672741036201633,3.3976275831161535,3.4214639713722934,3.3056983407030716,3.33805123686345,3.307678179442269,3.200652147672042,2.9758226862290256,2.964521114531729,2.845185526350471,2.8495892581047535,2.854167006564205,2.678237485003387,2.699116208247666,2.7064445932298944,2.7086231946684105,2.726493588916022,2.709079371048607,2.709079371048607
18,0.0,2.512967016705519,2.492661857046511,2.316890486906255,2.854642583753426,2.2834369084279382,3.081422263375795,3.745754228343433,3.3032491099498165,3.4907430682021636,3.565773880934583,4.082654735133334,4.234738325930783,1.4818961696650654,1.3476690525826838,1.563806233475501,1.8313534628735106,1.9096796464987438,1.9290013761088265,2.136913369869383,2.2229690759754233,2.304665361809178,2.3121953339240378,2.076380319556005,2.2836106440735273,2.259942387211519,2.338087069573694,2.361868096698306,2.3684644895943583,2.4755195175541465,2.5203467878444354,2.5370611305587554,2.5547875202218475,2.5828189108581916,2.5830074660358373,2.5830074660358373
19,0.0,-0.055328000000000044,-0.18856025600000015,-0.30202612908800025,-0.5559152145699204,-1.5311377697495976,-1.2907057682572145,0.6029344848349222,0.7860776303706556,0.34307888467722136,0.07115125163673491,-0.40089656420785547,-0.6109686625802185,0.2603505567267058,0.5956218115587947,0.3759033688677081,0.41344382725911577,0.53060246438335,0.312150324346757,0.2781690753781812,0.3766369528506086,0.2624559432884099,0.20785440048582227,0.2534175636685783,0.3842315819732437,0.31144294236973746,0.38080503378072356,0.3438350141555718,0.22922503963258567,0.32571171537948873,0.3360484822265075,0.3061903795956519,0.2930486511208181,0.2858495330072154,0.29647678559301527,0.29647678559301527
