,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.56,1.14,141126.0,102965.14,4338661.0,0.27,0.06,0.008327777777777778,490.33361111111105
