,0,1
0,57.101,45.9512
1,52.79,41.58367619047619
2,66.006,70.24208174603174
3,88.888,72.95225793650793
4,69.934,77.56289126984126
5,59.838,78.30854126984126
6,64.477,75.11525793650793
7,67.405,78.65216269841271
8,90.597,84.86351507936507
9,62.873,89.05828888888888
10,99.868,88.39661507936508
11,70.404,93.57302380952382
12,66.145,84.03476190476191
13,93.291,87.16971726190475
14,113.195,70.64125297619049
15,88.295,98.36770535714287
16,100.471,101.31420476190476
17,65.168,89.99420932539682
18,66.588,88.14261944444443
19,107.776,77.96950039682538
20,105.753,99.38487976190476
21,94.861,82.476675
22,87.225,108.0991583333333
23,91.585,94.22209880952379
24,98.97,94.75612499999998
25,84.608,103.07817341269839
26,70.198,97.83210476190474
27,94.899,98.42828174603177
28,91.317,103.19967936507933
29,96.726,98.88799444444444
30,94.625,86.65603412698411
31,106.334,105.0001603174603
32,124.787,88.32324761904762
33,117.202,104.88848055555556
34,106.994,87.93276507936508
35,115.405,107.51636507936509
36,118.64,111.22517896825397
37,93.536,97.52906150793652
38,100.113,94.86572936507937
39,71.407,102.21265198412699
40,119.252,86.59824126984127
41,102.023,94.39685833333333
42,98.133,105.20369960317461
43,78.809,87.77138412698413
44,76.339,91.47104761904764
45,93.468,92.15485714285717
46,113.216,109.02958333333335
47,141.126,111.627
