,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,57.101,54.286167818181816,51.94488945814718,50.71900977134864,49.232852846018105,47.63844747120275,46.5163294753424,45.68359111259915,44.64141176144638,44.11949557326324,43.95873221414415,43.54399987350398,43.39007130359336,43.2002228301524,43.0358340438636,43.02816003533724,43.01021346150918,42.89734666022742,42.95326654028538,42.946860898692044,42.85701704785405,42.84343824480455,42.83341390105001,42.822305200592375,42.820334142133454,42.81089613889826,42.82610923619585,42.829948729915834,42.8190115980118,42.81834620607491,42.81943367556752,42.82026396570147,42.81855458268815,42.81924966555135,42.82363670160008,42.82363670160008
1,52.79,50.50968635508936,48.9821783433784,48.17131531382147,47.342145527837715,46.42028786444655,45.78184587090871,45.283023985558245,44.667083447295944,44.37560405499635,44.348154285614726,44.18281063990233,44.27107534079493,44.345355635678395,44.49844432344557,44.62495251537375,44.764440780158516,44.855745213626776,44.944659278132704,45.03508613773233,45.1367965156141,45.18200987682252,45.23010754613302,45.26969204411664,45.287504325127145,45.31304464115997,45.334100957236494,45.37049507579336,45.39735630485169,45.432252335937136,45.453178326503355,45.46754366722447,45.483756944985814,45.49237964583303,45.506271204282434,45.506271204282434
2,66.006,64.05312845508935,62.610316667476354,61.99368809602592,61.440780540442795,61.07690522276311,60.84001284319241,60.30462302254694,59.62975904458229,59.53522795383723,60.33783609162783,60.79237794001388,61.49222504759086,62.765202613210526,63.68142901551446,64.50582143399495,65.3704989505857,66.00225135393698,66.57988936318011,67.21301689811975,67.86536809358964,68.39766338433876,68.77982167069939,69.08401720123477,69.28258574486917,69.51517428789258,69.70080959057002,69.8845643867983,70.08311085337817,70.28290335079639,70.4039813052059,70.46724874175784,70.52684715300887,70.58896702014157,70.65143158136819,70.65143158136819
3,88.888,83.91027199999999,79.88257894399999,77.725749312512,75.23199336435185,72.90171237841123,71.80070626514906,71.82273352255388,71.70920518392235,72.00792857399547,71.92517537158113,73.1012708331719,73.19861836888812,73.445694543344,73.44429374195941,73.4630608265797,73.42446337500759,73.44382064601942,73.45406257806238,73.49935723005954,73.64456085648128,73.76928207179392,73.86571988888696,73.94350415849014,73.99223851527874,74.06495104245862,74.11146930058666,74.15886420339918,74.20330284195782,74.26469511838866,74.30205493370744,74.32494069230187,74.34808132747537,74.36702675329076,74.38733836073659,74.38733836073659
4,69.934,68.26342365710956,67.20742459122816,66.95681455583643,67.41377057415994,69.07555711138949,70.2477941456039,70.9126864458292,71.82126753645709,73.04825659555632,73.49664651536965,73.77468049546651,73.8578271152352,74.2619301139381,74.72287198123188,75.15508069840946,75.5316558852984,75.8360694216835,76.12535977188836,76.49068259480438,76.52374680888059,76.54309680843552,76.55391783710871,76.56379183053501,76.56009499660183,76.57137019489826,76.5692092659153,76.57305042740327,76.61447677092625,76.66994169873036,76.70448148914242,76.72372937197505,76.74086132380799,76.75671789170497,76.78115071017689,76.78115071017689
5,59.838,59.52084925710955,59.715897648142445,60.226295040214026,62.38525507491765,66.42102533921364,69.35574132971566,71.49281240617621,74.19317219213661,74.78297764658623,75.11161814868855,75.93704719156189,76.39965278240601,76.58491075333593,76.62978979167812,76.90102759513036,76.99243910879854,77.19809445183755,77.45457258034244,77.75376589422156,78.078688001528,78.33238681699628,78.54044271276096,78.71111551038042,78.80731373040773,78.93857829503877,79.03272634413634,79.1360715365325,79.12665684118697,79.13359038202705,79.1262769607868,79.12446503299628,79.12506616677281,79.12352012506491,79.12897462312166,79.12897462312166
6,64.477,64.81582134599844,66.33109187676466,68.03124712466345,72.60127755863357,74.74356743680232,75.83609746675367,76.74162475105652,77.18400229136026,77.14256015946039,77.11482658056202,77.52196632394404,77.77121317091387,78.54982674980455,79.1898067975295,79.0704145683401,79.58535531438334,79.50077768584268,79.40782972774153,79.59242189078157,79.69854407577662,79.65479153529162,79.77268475274653,79.86501265365813,79.9296226680781,79.99411812502484,79.96833265993547,80.03420949766996,80.11603365986959,80.23184023042678,80.28477283329926,80.31878359773147,80.35253573000675,80.37784040353415,80.41709055155053,80.41709055155053
7,67.405,68.87203721266512,71.37105041040277,73.71197677789333,75.5259994240004,76.95661934430109,76.82129068447884,76.97474306322984,78.15399029079273,78.89866901756862,79.37290070208627,79.24770570025456,79.14212261756579,79.10809790648729,79.44556669690756,79.81604594892563,80.11035401119624,80.38119632425888,80.72676622341197,80.61377396197152,80.3007224649242,80.73651911637364,80.65671913262779,80.57107591899928,80.54006098826609,80.49701773637652,80.62173227959596,80.60932504704289,80.59156528597103,80.63814396987502,80.61131488987178,80.62361455077556,80.63991098781209,80.643230869415,80.65673178053694,80.65673178053694
8,90.597,85.523568,81.41915673599999,79.706188954128,78.49167650740019,79.65619065726185,78.99031748552518,80.27729544131982,80.30545660229619,80.0587465347547,80.05435149131083,80.75680974432511,80.49973885120274,81.57374813060326,81.65622401233037,81.58217949084907,81.54043639464385,81.57559240768154,81.75484164029812,82.0708437794507,82.15583690330003,82.43846030504334,82.6204298170226,82.77716648052767,82.88343619477656,83.01904236269587,83.09410669513159,83.21611819171285,83.30990967241911,83.27968294221137,83.36273111204123,83.35435900315142,83.34991563660859,83.32640364412937,83.31856303226013,83.31856303226013
9,62.873,65.694545701554,70.85705323468214,76.58735940448858,79.12116390866483,79.04488709600858,80.9997404179264,80.04888576127169,80.67659599328942,79.94267483834916,80.5224369650538,80.38852587620984,81.53583798950484,81.76506628468812,82.50560844559136,82.82981873948236,83.1993650271296,83.63693127765197,83.54830898722453,83.29114515330467,84.08550826561303,84.10661532329765,83.98472490873881,83.88667822367925,83.83625818067488,83.84143919715852,83.79710269504324,83.81223127862478,83.7900450726677,83.84430437673541,83.86338364893432,83.88185769703142,83.90627145084233,83.90524337040603,83.92722023309622,83.92722023309622
10,99.868,94.275392,89.75017318399999,87.326918508032,84.29497636025086,81.59873098872005,81.07931518164196,80.63559518018552,79.8780368929181,81.96528980739332,82.2617667740242,83.89326246642885,83.98974205016503,83.99787263934712,84.50446152239626,84.62981712698465,84.58616641498465,84.85561558416813,85.41190849212491,85.80893045680683,86.31092645789307,86.08146457003944,86.33017234571446,86.09829057128746,86.23725671624027,86.03543649572451,86.18387994933258,86.07961686662743,86.27179944676348,86.19281697778827,86.13664382240412,86.10574745754997,86.07952053416649,86.16545147769881,86.13620467741158,86.13620467741158
11,70.404,74.26311650155401,75.75732500471752,79.12054277244728,80.76735965041163,80.93017176147377,81.47061347942523,81.94602701065565,82.19139596546842,83.4575078014495,83.57450037463381,84.63179241751578,85.36324878469607,86.52798459714705,86.336010312787,85.83445280808117,86.78900362987915,86.53440084754862,86.4902236167064,86.21478015567162,86.17632898784811,86.19554197499296,86.01564549457157,86.53201822245585,86.5067206475504,86.38458199988082,86.36861269435738,86.34461469913144,86.35682283035872,86.33082479123271,86.32602458847566,86.33010586666497,86.34110783249142,86.36416154691723,86.36893560322746,86.36893560322746
12,66.145,71.605822101554,84.8578407903393,83.28869394257156,82.79502075180378,84.6262482267273,84.018093136985,83.23426601733641,86.22661761329545,86.04222126799066,87.19206474944328,87.22714272158481,87.1940351232115,87.01886301716752,87.34855796826051,87.09192846311757,87.59604878685614,87.68661464819394,87.99285983600305,88.04823213975942,88.38033057312683,88.71393002377992,88.73139824363723,88.92831912543492,88.99846214782052,88.92899602938797,89.02078759844267,88.8354305725521,88.93874642282579,89.04255864149381,88.922468073814,88.97518387042273,89.0271967439597,88.9829077176775,89.0230753706741,89.0230753706741
13,93.291,88.066704,83.850910208,82.39184386095543,84.36439258971089,84.00467142050823,85.11611148134006,85.33318988192516,87.71223316523125,87.98896411395263,88.74001522094744,89.59828655079707,88.80693273123512,89.46030330638605,88.84471488231887,89.2396897799215,88.67908622300261,89.22373670997894,88.92214757244628,89.63008324090171,89.16139629826768,88.81416714808356,89.1957023023379,89.02970375114367,88.88058631465215,89.04097251859989,88.92890312555707,89.17948543046612,89.08603101746476,88.93809609380631,89.11616297939646,89.09888524534924,89.08808217200865,89.05507203807618,89.02872226896018,89.02872226896018
14,113.195,106.85608,101.72698815999999,98.98035947967999,95.51604689789119,91.88643711577132,89.31361687652972,87.41026597191272,88.50695663581027,89.79500374233572,89.54422887543139,88.99488755457598,90.28869364677821,89.30895885123162,88.94906591620327,90.31931055378026,89.99986013936066,89.75544272050675,89.63100202887934,89.71649774271752,89.43140767707143,89.2128098485553,89.15315893470205,89.05773414201266,88.93849961434853,89.34778299366893,89.28007659127881,89.25613794007641,89.23902830764146,89.12131792620337,89.11651052249383,89.12486733181261,89.14677844449523,89.13625848730614,89.13404404523298,89.13404404523298
15,88.295,83.35047999999999,81.49264833142857,85.37953251576572,85.79883530826947,88.93248354909493,87.60075007032633,86.69327259258866,89.88353220444064,89.76088056536005,89.91629663308974,89.95013115817216,89.9884996033217,89.53198407673116,89.71193572187916,89.93622920750231,90.09934926526395,90.13952308610338,90.46281547118559,89.81075344583881,89.87944990079173,89.93135239249449,90.01253536623476,90.0883029255147,90.06226702007149,90.14325245992771,90.15230913009123,90.22420806698666,90.33647818780734,90.31223136149067,90.3793027221804,90.4328505885419,90.37769465887688,90.40395463828726,90.33001806661194,90.33001806661194
16,100.471,94.844624,90.340082048,87.92789983270399,86.63041279689267,86.61214797251552,85.64368966766892,90.67247303863101,89.0933005491049,89.52201903036251,90.21285974804717,91.07149724854855,90.39657618632788,90.4821654796731,89.8041183851799,90.36736796455773,91.09746824638727,90.45599675439958,89.92949743003855,90.57889251923022,89.89649664516949,90.29773898340785,90.54942213760263,90.16696484437495,90.28138611984181,90.44917045472754,90.27110600050621,90.41866226583802,90.25882108856432,90.33337300021205,90.45784614984653,90.41096687234747,90.3646516192558,90.43484031749945,90.3644533506211,90.3644533506211
17,65.168,76.54300321266513,87.6326182584572,86.04134202619313,91.53431273583193,88.09400885187031,87.72805085906845,90.26669526874036,91.82573773454897,91.07133151925217,90.60710813569237,90.01707747238406,90.9789277903345,89.70021398529634,91.13153062990624,90.79672373853784,90.2208024561983,91.10261392766806,90.66516134874763,90.25700239934744,91.27459384597049,90.87093957808872,90.54617719062018,90.21429866379408,90.5404322628027,90.3127442527991,90.59216799520306,90.43373477955078,90.31586409144589,90.57075347863044,90.49278316988745,90.45908588790803,90.42567984805187,90.39430118564611,90.51068716018196,90.51068716018196
18,66.588,84.19979901670554,84.60564592104654,86.65305498117829,89.28212132072595,87.1495154533955,87.85291460908425,93.36750974244632,90.78849946965782,90.54883742215485,90.50595700828589,90.54304638306496,90.31026127408724,93.20949361296209,91.96073213167355,92.00136855561728,91.6522219125053,91.47021941163422,91.18828828335808,91.01748740804615,90.81982479973225,90.56385023977595,90.32015310262301,90.96373829941147,91.03387054998943,90.83275325350377,90.80984350326705,90.70137326109058,90.64691513849347,90.59049881450656,90.55187212620294,90.54574294357892,90.53844865142898,90.53168438093411,90.51321207064167,90.51321207064167
19,107.776,101.740544,96.85699788799998,94.24185894502398,90.94339388194814,87.61508558110077,91.66855132876937,92.5835599257269,92.57337355891767,93.26459407836748,92.154874747809,93.33948018553714,92.28743556616784,93.00646189244232,93.23855158857438,92.2044299885591,92.37563507427484,92.49293179892891,92.5122026948814,92.67998092220748,92.7737648693648,92.74101483647048,92.70199794030879,92.65497038579244,92.85020774563073,92.6982592013726,92.74778884400658,92.70034587295073,92.74479436585136,92.73856233361961,92.76922539923015,92.8364101196823,92.85741417146738,92.88312668783344,92.88653266326442,92.88653266326442
20,105.753,99.830832,95.038952064,92.47290035827199,89.6706893179547,88.51026146672956,97.37646728960053,95.2561850092293,93.20888158452644,92.23588539461413,93.33858218567462,92.28513420430554,92.74074804147293,94.59357133138592,93.48845340092834,92.48501161726006,93.33078221017398,92.60971939204049,92.89902844608355,93.60561788415158,92.79086843742591,92.98841701725696,93.12934722229627,93.23440878446522,93.04033300811182,92.99251868502598,93.19723554531289,93.23742275796268,93.01609272818601,93.08624825086726,93.20943963829409,93.14303667803891,93.22800661744313,93.15753755915901,93.19522645726845,93.19522645726845
21,94.861,89.548784,85.30275036799999,90.71740638663543,88.09039930199208,96.15525160946876,93.49090456440364,92.27054508303438,95.26317448737609,94.38659307768485,93.7119719218813,92.8806191466354,94.53988039133465,93.69569838105862,92.68055874412785,94.08476560586499,93.17653547293843,94.11193891979634,93.49447241523247,93.0079246529849,93.91122701077032,93.34159362325558,92.92328212151605,93.2994200687127,93.12380307668838,93.23518710622866,93.07953415231258,93.32948314771279,93.11475989261102,93.38312295990289,93.26897925287197,93.20647876490698,93.15415870172649,93.27329918864164,93.20000294778633,93.20000294778633
