,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.21,1.03,4051471.0,3472570.98,161192654.0,0.14,0.11,0.0075518518518518495,9.711025925925924
