,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,3292.875,3244.1039557694685,3248.7106084289685,3284.72707177465,3252.5132504077455,3222.0136052936864,3199.3984563631834,3186.4505887320065,3151.5754130269615,3252.2623230262548,3237.781343141958,3239.3676820593887,3337.0025875360793,3324.469650214924,3313.3652161621835,3303.1714324918257,3295.614751008734,3283.269825897663,3276.175861521281,3324.680030580548,3314.9484227281155,3309.4599346335863,3304.2336066939297,3302.1082128964795,3302.0124631474596,3302.606285117327,3302.606285117327
1,2879.768,2835.4376008252384,2844.3417288588985,2886.013268032825,2878.7615805231644,3238.4848570809463,3215.8187555793374,3312.944386271443,3275.683881545432,3294.610472602003,3279.9155541409687,3275.019508315338,3360.6243605166133,3347.9052217521094,3336.483937050375,3325.6944940992003,3321.644033371826,3309.817760292995,3302.678757969005,3322.875276391105,3319.528688098507,3318.5112070490986,3316.7436666205635,3316.4018073669363,3316.0208670712123,3315.9428173965525,3315.9428173965525
2,2970.386,2923.4865589249903,2894.8985898836686,2876.0930783173994,3025.9146665296157,3181.2918165047076,3158.965601506949,3373.8104787936495,3335.5075558011613,3320.670678323848,3305.865838258809,3295.852039236712,3305.0069828693627,3292.476920108062,3284.3597320221543,3273.5155924525648,3310.203198088238,3298.7862968039917,3291.6664966620483,3293.240414999485,3291.5613173625197,3291.095730296624,3290.214545584414,3290.0401749662738,3289.6697925037884,3289.5362734160594,3289.5362734160594
3,2847.34,2801.02024977785,2751.845909872468,2864.595674832516,3264.9463557978866,3352.598623204378,3328.9173784361674,3298.7075076342617,3261.185043583366,3244.591140521616,3230.0495551329855,3237.378690121918,3250.527607475163,3238.2486501009907,3329.3071423202114,3318.2914076789425,3323.3185935247243,3311.7598481511513,3304.6109505112954,3302.7655875640835,3300.1110710673142,3298.2783116194105,3296.8330481224057,3296.0762989997756,3295.450065094292,3295.227336224923,3295.227336224923
4,2889.726,2841.8386367110684,2791.655177783341,3044.0190241315136,3058.03642719029,3525.9831199549058,3501.076474389784,3465.476282914494,3426.05640368773,3408.481872072571,3393.0872825020847,3382.2321329001807,3370.8412539076016,3358.01758812836,3364.099423496627,3352.9475281159066,3347.2092947491738,3335.3350190924007,3328.134152723028,3325.9779714122196,3323.387957229989,3321.8365028764165,3320.4263253920503,3319.8456119289563,3319.2338379362645,3319.0162519376336,3319.0162519376336
5,2756.65,2710.9808545264605,2702.214058709757,3412.2745857311293,3378.8372273300492,3343.3632596146585,3319.7522522310946,3285.9966241577354,3274.981438492763,3258.1873863480055,3243.4762575064333,3233.1027011402734,3424.721703732052,3411.6930329987645,3399.9147206500334,3388.6440681626523,3380.166575139317,3367.299556398632,3360.158284852918,3358.013694834554,3354.4387851454776,3353.8277849858982,3352.0117649047143,3351.6611004333586,3350.8132510825103,3350.5117015725655,3350.5117015725655
6,2549.085,2511.5198096812137,3241.2000099999996,3217.0802676242624,3184.6618857602957,3151.2114841276107,3182.0210216198475,3149.683150221798,3397.830736938881,3380.4009392222883,3365.132697599496,3354.36696579167,3387.336341995258,3374.4499502983545,3362.7999900000004,3351.6638157282855,3343.2871778456893,3330.887222490974,3328.4176810701383,3326.4690572075215,3322.1233035068067,3326.249622194605,3324.7030650199194,3326.0111813537324,3324.903557235001,3324.5102245175735,3324.5102245175735
7,2617.564,2615.84849359233,3666.497840682298,3608.79717512866,3572.430348116904,3534.9055692833617,3509.9359967040114,3474.2459116005143,3434.7613917150516,3417.1420929221977,3401.707637139032,3390.824806465373,3377.1441181498117,3364.296466666878,3352.681571128963,3341.5923683074066,3333.2435789269402,3320.8815627098134,3342.865082744846,3341.5626089981615,3341.3905494733403,3351.904323990439,3354.6437910500326,3357.4128347410287,3356.358069908484,3356.0158115803315,3356.0158115803315
8,2434.114,2842.0982313537834,3330.130754879719,3277.7239665845786,3244.6952175288507,3210.616411106007,3187.9891068420857,3179.0511870297705,3391.6962429692103,3374.29792386988,3359.057022464548,3348.3113969226647,3334.3776810374798,3321.6931146886322,3310.226458247597,3299.2777715015154,3291.037128328473,3278.8347181383433,3358.1172955645375,3357.437691960487,3374.3713648680296,3360.173445281663,3363.6652337654405,3357.7771855263363,3356.460365928249,3356.160546860618,3356.160546860618
9,2468.611,3325.6562249553244,3328.0079164276244,3275.6344413902207,3242.62564054627,3208.5683103431443,3185.949977747111,3179.50997830091,3483.4240441406832,3465.55714998055,3449.903986305106,3438.8668961312164,3424.5558170153167,3411.527735520235,3399.7497107519534,3388.487319246888,3380.0101958597597,3369.3421649579554,3363.3000805015067,3360.893011843801,3392.8263465779846,3378.550868016662,3367.492030638419,3361.5973290812053,3360.3242439161963,3360.568611503167,3360.568611503167
