,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,57.101,54.022981876623376,50.59461689711832,48.39366379895964,47.02315235811237,46.72896843503373,46.26124854684632,46.07561293608147,45.83558311815434,45.93479532419334,45.907404096089934,46.132144680834806,47.38817755690768,49.249822800936364,50.1150857015371,51.329686951066975,52.55513104098386,53.806042211980326,54.810508121837906,56.07325092795618,57.462205539138374,58.452279739149816,58.841340309923226,59.43537549413139,59.928130745110245,60.47473157198657,60.988004771425395,61.6202391521022,62.03511895194486,62.21449864040651,62.347615044809906,62.347615044809906
1,52.79,50.25973253046953,47.87328425284441,46.5205356889051,47.581888181983814,53.493610653089625,58.30501480962622,62.140795684116966,65.39499676795529,68.1188254657572,69.94047288903135,72.94377703207681,74.91398565906823,76.82604028694566,77.78649304428384,78.7593812603427,79.82520562696962,80.88497500150565,81.76309587974842,82.72490832124721,83.8109091489269,84.5677240469051,84.96009129455628,85.39273507064657,85.75276424250768,86.16173830703055,86.04848017791033,86.55598047167987,86.52665111727929,86.5128505965195,86.52315368840654,86.52315368840654
2,66.006,63.589702674408926,62.21382042756087,62.44330912447258,72.77593275949368,78.10531364596623,82.32943384519659,85.49685337056209,85.95560160752083,86.83328991868504,86.65103235869596,87.51412110567857,87.78241125278852,88.35855199892502,88.60566266702033,88.96615657709437,89.44627662464615,88.97441662296777,89.22312847081943,88.6018487916778,88.9945124052038,89.30722223383218,88.95651630291104,89.38042232138514,89.08361784293552,88.74910647119346,88.65787339820753,88.80631488340882,88.85044970523782,88.87824828435676,89.00000999999999,89.00000999999999
3,88.888,83.55472,77.37167072,74.26034800111998,78.90456488987749,82.99975103744404,86.30535645405314,85.16667230554295,85.92704375767813,87.24041973592826,87.27482036609278,88.44457294500205,89.02532214605199,88.23784541021958,88.655711267379,89.5980553904695,89.00714563958054,88.54580252229165,88.9253635166938,90.0231888088682,89.2871433643494,88.86277025179231,89.01190543155602,88.7563792217705,88.87081592701169,88.99058962478203,89.05663092295914,88.64748340205544,88.896558415131,89.0934242377428,89.04590226256654,89.04590226256654
4,69.934,68.14451039518815,68.01625771033576,74.69326365112049,83.26495834389242,84.39362155287854,85.01166890112734,86.66852882005514,85.42580883442663,88.90608593969704,88.96637515921257,90.37279173639338,89.25687681983634,88.74957725573218,90.03621763205425,89.66247647707006,89.07257468699565,88.61695821594523,89.93968100295139,89.53560990813857,88.81487499761498,89.91896175602169,89.576563732759,89.32282028163377,89.03712592212521,88.71605152895542,88.95629207892713,89.30739657432497,89.09085734058738,89.02358264189385,88.9772963630385,88.9772963630385
5,59.838,59.44513532375957,62.01900189419291,81.54705571123719,82.98940003040676,84.81458126126859,86.3526195751963,85.17829049089676,87.47002818104941,88.9214734748265,89.15705549763115,87.80126160135958,88.74307726760195,91.52889155039355,90.77662132919757,90.04484828680086,89.45642179157792,89.08844357831461,89.06184107260974,88.62888356434162,90.51290990934943,89.86961099312805,89.52799785020822,89.26672656795598,88.98265388104797,89.23152752669391,88.92610517399291,89.8684740098237,89.64637347112468,89.58864380975278,89.53950786293042,89.53950786293042
6,64.477,65.17986860947386,75.91537313581196,90.94801616844616,87.3100955217083,84.97000212282249,87.05612823176514,85.88416336703497,91.46609465549989,89.91117104635637,88.82005190356183,93.1715266569394,91.75768261607918,90.49398752228879,89.74200734397849,89.42786791156782,88.86107056933032,90.92559296860264,90.21603915758011,89.82301847348073,89.57788682626712,89.34491638987404,89.01537094545107,88.77183260064739,89.02090338642402,88.75146583680308,89.74564248959074,89.57033820499278,89.33355888062282,89.27878394041913,89.23338443011247,89.23338443011247
7,67.405,69.26064127614052,83.35996256562147,81.28058575136363,83.00542775781703,90.45696304050706,87.83371111233235,86.80216477411257,89.11877508281225,87.97210964642315,89.02916281367959,88.99951044675176,92.879657791463,91.60051075420517,90.83933567179103,90.10705707339753,89.58563224273779,89.91741968735629,89.87529534433081,89.47768895390647,89.22396487908122,88.9942032449311,89.3887434404694,89.1660603017096,88.94778489653457,90.00111914389988,89.9233801705383,89.72800522550916,89.49224409792645,89.436674061698,89.39729383337546,89.39729383337546
8,90.597,85.16117999999999,78.90032267999999,92.77432823035494,89.06335510114074,86.21332773790424,84.48134528019997,91.84198797308164,89.82146423767385,88.66344808565209,90.06721533208744,90.19353790420945,90.4745283913945,89.2285050134984,89.11507668272066,88.88782871806772,91.46426954927432,90.7689930857097,90.06066132933739,89.73476612513076,89.47803374319675,89.3001224814481,89.04043925100775,88.84920471319127,89.89622297072782,89.86774224883543,89.80740975136519,89.65393687638542,89.4203351671226,89.37864240148826,89.34876374314375,89.34876374314375
9,62.873,66.90192470471196,99.54595251942045,94.17047108337174,90.40365224003688,87.51073536835568,86.37640070841597,88.48992031978823,91.22064174457829,89.66989083492045,89.42130899757298,89.58540979162336,90.17562579704764,90.5741528130267,89.82150648317115,89.52964547259411,90.04422230036258,90.47040823091827,89.76440653382537,89.41889885328108,89.14061913186274,88.96902827882856,90.17882856225357,89.95420025386058,89.97135730372801,89.96940522032494,89.90331483844079,89.73308010386752,89.5223267775874,89.47547621754869,89.44138190970745,89.44138190970745
