,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.24,1.17,1684352.0,1599541.83,65382402.0,0.05,0.06,0.036783333333333335,1582.2983333333334
