,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
10,513.381,757.446383963627,739.4752008955253,718.0596510130166,703.1311757417159,697.525774682537,693.3510689810054,686.449451757402,680.2960971528365,675.5483287784493,673.523955515634,667.4859945557499,663.491101478702,660.8431483141308,659.1315635955342,660.1793580919272,658.8600193751013,657.5496228623706,656.9096432395081,654.9511730862428,653.6467692682434,652.3428540134762,651.6947021594627,651.2406984573032,650.7995687588459,649.5729252498969,649.4754723246471,663.0015688523224,662.3389152834701,661.6778503681866,661.3018567583007,660.6727779015424,660.0149551236408,659.3598091685172,658.0433261209894,657.3877977948683,656.7337989970734,655.6179076238783,654.9640587162544,654.4313746575382,658.2190762828806,657.5634572065978,656.9193337493912,656.3846944156417,655.7441967212261,652.4941222871441,652.4941222871441
11,581.463,571.0173969504328,566.5678109762756,638.5346148963453,625.2610673951953,620.3460711594714,617.7484942548282,646.2654916875875,640.4750028403091,636.0068362019362,634.1024433564061,628.4242913841764,625.2687357333018,623.3147542063573,662.8219593872471,659.5146707853985,658.1968506834984,656.8814390169821,656.2303085779652,654.2638434290127,652.958748615998,651.6552711835147,651.0044629123312,650.5460104494189,650.2092584389695,649.02044262735,651.4359611847226,655.7740482235379,655.1185581753143,654.464347617139,653.3100683502523,652.7135732819021,652.0631587086202,651.5024125499117,650.2012486322244,649.5527713835921,648.9068426122086,665.9644738448267,665.2997083709819,664.7875416626108,664.9158791209483,664.2527772418273,663.8666644645855,663.355930800121,662.7099778693208,660.8551535066973,660.8551535066973
12,640.559,628.5278197361897,618.0575817445141,617.1887977921454,604.4219726377379,613.4666370230926,610.8933020477035,668.8435049816718,662.848330124042,658.2226025081742,656.2502863323605,650.3677589098859,646.4768868905227,643.9470692332998,656.4855052264686,653.2099503644449,651.9052671316664,650.6026522306702,649.9622365784396,648.0149254786608,647.6993075156289,648.1769659519051,648.0827429859532,648.7125352429673,660.6066167077242,659.4825018129255,659.4400353111126,659.7028372758016,659.0433244385258,658.3853241140873,657.0727420851832,656.4657523430981,655.811909590755,655.8451126811643,654.5351817489146,653.8826395671657,653.2329899275986,654.9034143177333,654.2500899034156,653.7551018135123,653.1436727116989,652.4928920389872,653.4986231469481,653.0043865238013,652.3689061372775,652.0992923965798,652.0992923965798
13,691.668,678.6442734439267,662.5455025248101,644.1048636573853,630.7170626585902,625.7190454701711,622.8473907140853,691.3262208374707,685.1291773580883,680.3476857269949,678.3087189965355,672.227700892736,668.2044705036383,665.535687134325,664.0795381931148,660.766253701015,659.4472450278666,658.1299415190559,657.4798075775369,655.5100652109892,654.2023532636325,652.8961319944585,652.244374862464,651.8298954876016,654.9066925921138,653.9267934016223,653.3474686082205,652.8333391396123,652.1805988004728,651.5292962016723,650.2282904375652,649.6446431471276,648.9970885039804,654.7489174154764,653.4413536895629,652.7894083358733,652.1410549275374,651.4705082587373,650.8201637504785,650.368153586728,649.7216574331412,649.0732117757082,655.3158485639325,654.8593427153685,654.2233393726532,655.0781806307917,655.0781806307917
14,800.726,785.6483573368308,767.0080538701083,745.0763047559078,729.5851818727077,723.7688879970783,719.4371167378903,712.2743203574873,705.8894336084165,700.9630065698246,698.8622197381719,692.5968661991453,688.4516601133909,685.7019854237839,683.6469388847678,680.2355787367709,678.875819798876,677.5187790190981,676.850977240079,674.8224781604475,673.4735380116048,672.1272943941195,671.4551830997254,670.7837439166257,670.117576172709,668.7780451209397,668.1092820758188,667.441189793743,666.7737616039492,666.1070038423453,664.7778647366646,664.2092588719279,663.547712613056,664.5621689004429,663.234570693811,662.5731081231171,661.915564014994,660.712966486528,660.0537555200415,659.6679787645214,659.0129797857569,658.3561318059711,658.6581196741652,658.2737385544909,657.6467758159365,660.9131967679714,660.9131967679714
15,705.354,692.0723405814992,675.6525076559253,656.3072039003878,642.6631011761068,637.5402492568153,633.7248693448068,628.3538370469507,622.8724805003249,639.6436774277438,637.730707641198,632.0252277452587,628.9173790695647,629.8533164766691,648.0099747584643,653.4252534912346,652.1215731505057,650.8191775277778,650.1880813502501,649.1424244605423,649.5407223630457,648.242704252042,648.72714054779,651.9364464072422,651.366491960835,650.3281464094052,649.6783022629959,649.1276569607329,664.0000303037722,663.3366102734684,662.0132190795317,661.4364458604523,660.7774764145918,660.3488049381772,659.0344088551058,658.3766034462507,657.7242838428044,656.4988303084025,655.8436404780941,655.4155648376161,654.7655302727785,654.1127717425057,653.6033609707632,653.1775256097925,652.5605410841827,653.7657870681222,653.7657870681222
16,693.417,680.3602268551138,664.2190112033619,645.3857859064475,631.971394420756,626.9386642559913,623.1889375294398,653.0022262637485,647.1562341884029,646.9425763775747,645.2915717542854,640.1122444744785,636.6926779027808,636.087315991118,643.4226907756644,652.5967458543463,651.2942539343835,649.9941078247688,649.3571077169439,665.4179698190942,664.0957373264257,662.7691134955103,662.1082403820147,662.6084961416328,662.0340806454911,660.9634340752808,660.4084996412055,659.8522361415643,665.9885069054228,665.3419793985174,664.0167543836999,663.4212146293161,662.7598804146868,662.0998805342721,660.932110950084,660.272238839134,659.6173666002949,658.3692362444608,657.7120330082163,657.229003975208,656.5761949712328,655.9212507762616,655.2671135254852,654.7865294119598,654.1580688825479,655.0543289502679,655.0543289502679
17,715.009,701.5454431182894,684.9006614267258,665.4236778914224,651.5899068543904,646.3957225277804,642.5273663713485,638.8302701172573,633.1086005280557,629.7668250246485,629.5262113237648,625.61411882452,643.8503782473464,643.1424395278023,644.5452144985969,652.3649782512529,651.0625018587286,649.7625491565129,649.1167816073564,664.0516024801342,662.7245551307765,661.4001765410701,660.738922364529,660.1257694421645,659.5344056727223,658.4572617027825,658.4910274410797,657.9315734136386,658.969003840225,658.7869078363848,657.4737229416199,656.8745962186783,656.2190226224595,655.5642535998371,656.684330773891,656.0284084431172,655.376529034674,654.1438126431337,653.4903708304906,653.0229504596601,652.3750305092005,651.7241424786913,651.0734333362127,650.6084299028765,649.9755214729736,651.4602004545364,651.4602004545364
18,723.251,709.6322088857116,692.795465577001,673.7615056495581,659.7532989850063,654.4939559191927,650.5790648355248,644.1029519600806,638.3391719568258,634.148860457245,633.7657991926397,629.7392442863859,666.1843038206229,663.788123871986,661.9570188267626,658.9753829705938,657.6595164670357,656.3462743836182,655.7063491092346,654.3918874003617,653.0840338794483,651.7786868117233,651.1270991249116,650.4763860257866,649.9172386397609,648.8910415177199,651.0224224762022,650.477216053726,650.1805478376723,652.2968092898345,650.9976875570641,650.437751869507,649.7883961176375,649.1406257215199,659.8179211517026,659.158818230551,658.5028714123204,657.2956955593672,656.6391108638079,656.2652627529441,655.6152064901911,654.9607152837009,654.3069675684172,653.9354516008489,653.318969149248,654.9154794189388,654.9154794189388
19,688.496,675.5319832633718,659.5048480635868,642.0977297972415,628.7561506949063,623.7479126289545,648.3528988871302,641.9014589089722,636.156409296682,631.7245726776637,631.3204583435091,627.1596634315667,668.2871547076608,665.6180730493379,663.624269963143,660.3131574638613,658.993771172091,657.6770203345179,657.0411933141834,655.0891920375027,653.7798886326198,653.3233692292431,652.6703178600139,652.0184215421539,651.4979521206118,650.5750119173227,650.2927479054055,649.8102221575001,649.3666039353426,664.6567323314073,663.3337626824767,662.7655549197943,662.1034233648745,661.4431959415097,661.5765428428226,660.9152832999797,660.2577520166798,659.1507962673984,658.492013471131,658.1410404576599,657.4896494172023,656.8330727677851,656.1772856950173,655.8286274093223,655.2193467819129,655.9790346954098,655.9790346954098
20,666.749,654.194949264304,638.6739619153927,621.7477372755802,608.9848429396349,604.1577324378561,688.5588210288945,681.7034524133259,675.5929192315473,670.8779675212846,668.8673935337614,662.8736713014881,660.432455437111,657.7957200160615,655.8248570335616,652.553202603833,651.2492025248279,649.9478331299807,649.3151302968507,650.1067997085049,648.8099348658876,665.0219089540908,664.3571440451368,663.6937639010916,663.1606331371906,662.1937915335493,661.6203597420157,661.1255043822737,660.6069008778913,664.8369529770134,663.5133751910123,662.9058898158213,662.2435949260055,661.5836273310795,660.3570796570447,659.7167005773875,659.0601968768102,657.9867294852535,657.3290087557682,656.9579617470124,656.3069107852654,655.6512798744801,654.9967255946057,654.6280108690111,654.0058738581421,654.2967925045183,654.2967925045183
21,648.994,636.7870985015439,621.7136514029007,663.2610269630595,649.4711183620805,644.2937454152758,640.9562603945317,634.580582828102,628.8988275012252,624.5226806625634,622.671634900985,663.7711366919808,659.9044239372636,657.2697695181082,655.3007675248716,652.0317782071298,650.7285945684938,649.4280799619513,650.2006588819894,648.2552316301955,648.3762666191666,664.596361981195,663.9347996192138,663.2719968195945,662.706998822775,661.7297137121283,661.4271829984161,660.9081558154178,660.3728286596023,660.7871748309427,659.4726620664557,658.8661764043892,658.2078662279848,657.5516833617569,656.2404839227167,656.1464074387941,655.4928920313553,654.3609105211846,653.7067006106633,653.3234769100527,652.6768034331426,652.0247976297095,651.3738738320798,650.9929829582478,650.3612379752894,650.330024675145,650.330024675145
22,595.569,584.4293244355346,570.7674274185722,700.0236437038546,685.4692252952401,680.0046262928543,675.9349166850348,669.206039517753,663.2074086962056,658.5810524188328,656.6098078209944,669.4925712516784,665.485704683124,662.8286547622461,660.8431156614148,657.5500577882622,656.2378401097434,654.928219567364,654.2840143477965,652.3257318933821,651.0231440493272,651.8105458633726,651.4453743175093,650.7952059431917,650.2664947372486,649.368407016269,660.2318386092527,659.7378377706434,659.2033049328728,658.7167486279399,657.4073501574326,656.8028008072753,656.1462690064681,655.4924987374615,654.1836005164853,656.8026029159687,656.1477023130527,655.0162509171289,654.3822606662117,654.0164434055456,653.3683469621401,652.7154666151779,652.0635131485627,651.7000146354143,651.0649116207788,649.7979701098492,649.7979701098492
23,674.831,662.1249349557642,646.4246979149767,629.316802970252,616.2482124311362,645.0317571361664,641.172001246321,634.7964059088944,629.106772738211,624.7180570397703,622.875326827964,655.7056775448252,651.7824689494545,649.180285603032,647.4226935106293,645.349785007971,644.1079526647401,642.8512654173632,642.8007591519458,643.0296827981517,642.8149728412383,646.9617384755287,653.7446577370531,653.091866079316,652.5566002132366,651.6379045904104,655.0189496858201,654.5249627361342,654.014490773398,653.4918722826247,652.1921867059317,651.6073805192257,650.9791381387065,650.3302700005678,649.0313512448367,659.8763578935918,659.2177975356983,658.0394174254244,657.963373007999,657.601751634991,656.9501358833561,656.2935067474726,655.6376602407253,655.2783645804845,654.646257215904,655.1070639271328,655.1070639271328
24,662.186,649.7246491826666,634.3490145116848,617.131878606311,604.3769236176943,698.3224055818615,694.1429320284766,687.2319673793907,681.0715623828213,676.3184587788645,674.2924367758877,668.2836707569156,664.2841113022218,661.6327631950163,659.650733257383,656.3625575222054,655.0508365957185,653.7417377993637,653.1051710615643,651.1538501708017,649.8525354533102,648.8636090929391,657.3840704838461,656.7277514133623,656.202945661949,655.2216806485708,655.2880739679223,654.7953828939543,654.3011375110603,653.7851703735494,652.4867835509727,651.9089617674217,651.8824778056543,651.2335233278486,649.9330188587162,650.6221828398575,649.9730626570177,648.8623581617663,659.3959168036046,659.016544886801,658.3650463419141,657.7069502955721,657.0604943452767,656.6834578509313,656.0561483930804,656.1960895748689,656.1960895748689
25,586.768,576.1899281457037,570.1842352524742,623.9067770228778,610.9443683150907,637.4490437854074,633.636621703022,627.3405794777982,621.7975881993253,633.2121237941968,631.3528409458045,676.2360067677813,672.1891037939744,669.504469687429,667.4980090772864,664.1672621904974,662.8397997293786,661.5149908657195,660.8558478748538,658.8756578420489,657.5588012840227,656.2667380362559,656.3084582982198,655.6528468399215,655.1244629930817,654.1256157405585,653.536498124818,653.0297766266932,652.5255388500665,652.0042293112164,650.7109318248232,650.1184948929985,653.1887333981055,652.5383736647074,651.2349229687517,650.7918140457829,650.1418402317371,649.0088253421139,661.5189685167718,661.081853548255,660.4287556947068,659.7684579390121,659.363552481073,658.928592928592,658.3106693356634,656.6773890644348,656.6773890644348
26,717.469,703.9590837441255,687.2570122566772,668.6529544682318,654.751231633854,650.0703574273642,646.1799606274608,639.7630577865064,634.0337795934461,632.2308451549474,630.446892761772,675.2016513228461,671.1607474664095,668.4802326011608,666.4768566155948,663.158266153939,661.8351455128974,660.5648886680171,659.9143297793491,657.9841312759572,656.7409489155365,655.4289313546544,654.8205664232997,654.1662908568765,653.7205285660195,652.921119413416,652.3103852940026,651.8896219087086,651.4758602867998,651.036908426513,649.7455046345684,649.1976261299338,660.4108875038039,659.7522706163002,658.4342074363382,657.7916142289018,657.1346796146729,656.0654691281231,657.935663658995,657.600136995336,656.9504138583407,656.3199774444823,657.4406684670379,657.1056367985709,656.4881241617724,657.8802844257615,657.8802844257615
27,752.357,738.1901439204747,720.675858387999,701.7313065405905,687.1413835605939,681.6634699631048,677.5837782775868,670.8379372737668,664.8247496965314,660.1857659650539,658.2081595925948,655.96758821406,652.044673419315,649.4411912049394,647.7243016660291,645.2634617616478,644.5822476155864,648.3105600316029,648.3414594715713,649.2086343398826,662.4253454098371,661.1021146653628,660.4418955506975,659.7818676551467,659.2559617874915,658.3847456898784,657.7694919441885,657.3144714522443,656.8542229807921,656.3804887578112,655.0784571217844,654.5339446646626,654.9742507199979,654.3203324692779,653.0184190866719,652.3674726675853,651.7156111949178,650.5672924191391,650.46741212672,650.1493197145933,649.5059543948786,649.4488104404837,659.4473696300432,659.1202972604132,658.4872109631528,660.6302072466567,660.6302072466567
28,760.458,746.138602372911,728.43570788254,708.3423066469805,693.6149322215749,688.0853951879825,683.9671903463917,677.1575365193257,671.0875023145571,666.4193688805178,664.4230444298754,658.5030003292695,654.5684721292358,651.9561639699759,650.0074564853387,646.8900203132455,646.1983382866393,650.8635778234043,650.239874245581,648.785418049163,663.2841562174829,661.9591727282042,661.297848555476,660.6392667069205,660.1083434402136,659.2639671526766,658.629779185524,658.1766364063384,657.743345769932,657.2810104241621,655.9750796953242,655.4036786156289,654.9417479370132,654.2876681890763,653.1669654843663,652.516253518882,651.8640982653632,650.7218055009306,650.1959196954298,649.8752997757343,649.2328414759586,661.2576906344826,663.9260859438481,663.5917358579043,662.9552061220464,665.1811419322323,665.1811419322323
29,697.634,684.4975949325551,668.2572195377261,649.6355614669378,636.1318759109091,631.5355402213451,632.8776178695471,626.582332346988,621.1514391526626,661.4541207425734,659.4733874348027,654.114966466301,650.6204451681955,649.9449215178252,647.9978211523531,645.6320233761048,644.918292373376,646.7471209169215,646.7335497960047,647.3601431353395,661.149280831212,659.8288068368305,659.1699950299936,658.5884420349637,658.1131305929287,657.3019401298733,656.7119121897434,656.2725392775538,655.8675987382762,655.415918139538,654.1138736511771,653.5387777775259,652.8984879997483,652.2464615117486,653.2550120611866,652.6038260491254,651.9517252230763,650.8612592783553,650.3241230190769,650.0007178960577,649.3599051781617,661.4189362729835,661.4191553367107,661.0846551813739,660.4674905261926,661.3159817446177,661.3159817446177
30,645.152,633.013526594847,618.008827326137,601.4614280016148,617.4584717288906,623.5327999003155,642.8043918840558,636.4086215748526,632.4180478925073,639.0691586073834,637.1682802777768,633.8917931820625,631.6163676268326,667.7746674860604,665.773424061856,662.469241917503,661.14551162991,659.8834499531617,659.2579165032085,657.3165434216764,656.6484405533765,655.3363240587104,654.6825777346517,655.294915156917,654.82015124176,653.9587278664276,653.3851081385612,652.9357140304228,652.5172373163923,652.0456030790759,650.7482728625209,650.1800305896584,649.5314475590687,648.8826431115098,663.0481655209298,662.3875913554089,661.7622017640534,660.6441306757271,660.0739565450513,659.7153805885063,659.0644952079177,661.3445627127098,660.7481841499972,660.3889339658473,659.7726450318814,659.438863649317,659.438863649317
31,650.212,637.9729557510576,622.8522972726162,606.4882180834663,623.6468774490702,630.4128499865067,632.8591320428918,626.5917483825918,641.8612159297169,639.44613333116,637.5437266067963,634.332178526736,632.0336006079084,662.8352931453021,660.8506812015463,657.5543520497962,656.2401707650486,654.9286605066892,654.2952748461826,652.3356549486083,651.0763775923659,649.8182562125588,649.1697799563462,658.86086817639,658.3935863082136,657.5530156311834,656.9836586155523,656.5363709569367,656.1232905859798,655.6362902953938,654.3300751490933,653.7879010739442,653.1353041728703,652.4835708686974,656.0500715845309,655.3957975129463,655.5280187154333,654.4459939610211,653.8955049670602,653.5326794620931,652.8877167826312,652.8773050658485,652.2446947607826,651.8835200660218,651.2639555459558,651.2627694290695,651.2627694290695
32,694.867,681.7827162760509,665.6071337448647,647.4983403796278,637.0710476811795,633.0304904734729,629.425069603872,623.3867468298231,681.9669206835842,677.223955116838,675.2056099428979,669.8427671966847,665.8338046984006,664.5906837157593,662.6011195558115,659.2965846402373,657.9788926465415,656.666113579141,656.0279244655619,654.0770059119817,652.7706094251637,651.8508403209228,651.2005804806018,652.9643569001213,652.5103825432212,651.7240031645174,651.1337791613528,650.7222713821915,650.3003891108093,649.8416697216985,648.5476377219248,653.4840830842029,652.8323730011186,652.2166266281175,651.3909564164879,650.7420904600715,654.8848943696114,653.8489228257665,653.2936969029407,652.9660872060379,652.3231881188318,651.811053930713,651.1823028767823,650.8568045739054,650.2226887693315,651.675516839524,651.675516839524
33,708.963,695.614531865198,679.112460038723,660.5868973729318,647.796617534596,642.6518702332819,638.8131929069351,632.4704110058669,628.5487999083233,624.783465381407,622.9490985755915,660.9753588849946,657.0197732386906,654.4186510819994,652.458514572674,649.2038428558417,647.9091248529729,646.7762933023918,647.6458600090893,650.0663643102843,648.7674973400281,657.9393621188453,657.2825217567265,656.8718852349698,656.4128843497349,655.6457363469198,655.119082610573,654.7249635279624,654.3436395644344,653.95482392487,652.6507466418442,652.1078798952024,651.4570560153072,651.217970959292,649.9857074573442,649.3377277498869,661.452580022137,660.4005991156728,659.869336516557,659.5955661800405,658.9453486138605,658.3724722652465,657.7483757929814,657.4767264171884,656.8437946907712,660.1650059079649,660.1650059079649
34,614.973,603.5694789640543,589.4415519252218,574.2620396107661,711.0032087728462,705.3350753422275,701.1136846853584,694.1333781800346,687.9113503884629,683.1106931197705,681.0638412575239,675.6807353637743,671.638981131513,669.4262710393958,667.4212166180704,664.0922151991489,662.7650566799658,667.5359859086625,666.8836809227539,664.8894174736087,663.5620786400789,663.5901644328774,662.9280282684445,662.371942240176,662.0629232979359,661.6954172962633,661.216588878967,661.023378290088,660.7781319117979,660.5122137798861,659.1950862455402,658.6028701592946,657.9459662891354,659.7729063228463,658.564033249107,657.9079302158578,657.7465622856419,656.9074529256329,656.4436634727073,656.3447918092345,655.7028430174253,655.2137071744079,654.6154314672334,654.5183880357662,653.9067176477305,662.2652502428647,662.2652502428647
35,723.768,710.2725451573493,693.4213210020691,674.7365871100764,660.7134713725193,655.4490885930749,651.5271104516889,645.0434006087678,639.2631585257955,634.8052360242165,632.9078789387668,627.4645184253901,631.1269046619484,637.0229336261328,635.4728309618373,633.3349668131912,632.0699197195315,659.2259010970121,658.6067041959151,656.6850010682313,655.3747325280958,654.2978197887721,653.6451949689834,653.1149697740144,652.8844798042404,652.6633654571117,652.2485460916546,652.1176515455629,651.9704668940172,651.7854984271233,650.4859735177675,649.9543665442498,649.3063311777055,655.6402068465278,654.4794710910414,653.8275746199504,653.2895270453304,652.5123847567668,652.09515137201,652.075941220638,651.4375432794174,650.9793077361379,650.3735284284018,650.3560398999734,649.8194748600735,661.9895049399307,661.9895049399307
36,854.547,838.5440340201025,818.6487270187247,796.2963542468078,779.7402987175386,773.5263179003451,768.8967474287833,761.2442135849261,754.4203566056578,749.1552305585833,746.9297348470249,740.2334613039683,735.8031492444941,732.8643565119427,730.667973290616,727.0219527609089,725.5686358773398,724.118248162221,723.4399899140589,721.3412350990014,719.8992779680384,718.4602033093803,717.7420151060709,717.0242750909648,716.307252815874,714.8753586154951,714.1604852568796,713.4463267716228,712.7328824448512,712.0201515624062,710.5973670074329,710.0225946404255,709.312573045785,708.6032624727393,707.1867765450563,706.4798657685113,705.7733919027428,704.3625628863292,703.6582063234429,702.9545541171194,702.2658225630022,701.5635617404392,700.8620031786988,700.1611461755201,699.5873270293446,683.6162425919397,683.6162425919397
