,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.3,1.04,854547.0,683616.24,31531147.0,0.2,0.08,0.004474468085106381,1.0060404255319149
