,0,1
0,19.559,11.462
1,20.108,14.960569561157797
2,17.087,15.402770541549954
3,20.155,18.464103874883286
4,14.393,11.910806255835666
5,8.18,4.144639589169
6,6.649,8.797611811391223
7,8.057,5.3306475256769374
8,11.45,10.17123482726424
9,7.569,8.356401493930907
10,7.007,9.208095938375353
11,22.522,20.339484243697477
12,24.665,24.741109243697476
13,30.379,25.938222222222223
14,11.659,15.898949112978524
15,12.521,10.453524509803923
16,18.27,15.613089985994398
17,13.154,20.842619747899157
18,7.16,25.43992205670147
19,18.017,16.95200328919447
20,20.232,25.797491384432565
21,11.524,16.6550866225278
22,19.983,19.158207070707068
23,24.534,18.02273484848485
24,25.174,15.019318181818182
25,25.246,20.336734848484852
26,35.149,19.5425
27,13.903,24.26898484848485
28,23.77,25.21545238095238
29,21.181,13.977535714285718
30,27.201,24.592270562770562
31,24.104,25.21078571428571
32,14.664,20.19978571428571
33,14.226,23.475487229437228
34,15.097,17.22982738095238
35,16.428,24.346508333333336
36,15.81,21.103883333333336
37,24.438,24.498549999999998
38,21.343,25.007740476190477
39,16.385,18.197773809523806
40,16.052,20.939440476190473
41,22.897,20.57560714285714
42,22.898,23.898676587301583
43,5.873,10.991319444444445
44,24.647,24.10952380952381
45,20.639,19.453468253968254
46,24.298,10.1245
47,33.443,33.323
