,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
11,0.0,-2.3194526984906627,-3.1058758052199194,-3.531011262472699,-3.2583279693927696,-3.0414287301175746,-2.9730487128505847,-2.9107909707242623,-2.8029229286912973,-2.734689016008303,-2.668055145683436,-2.605804120242807,-2.536610458157993,-2.4761669686374908,-2.422218249268309,-2.335882071458633,-2.305804147483225,-2.2108232583989103,-2.1625219030474367,-2.058466870781268,-2.004160878913732,-1.9476697760646533,-1.8741846451649398,-1.7974126075524892,-1.6960785900336612,-1.6391466170070645,-1.58431525202223,-1.5396771793624136,-1.4725151300038555,-1.421384591656108,-1.3712162017190943,-1.3226227224982863,-1.2783994881487888,-1.1528356264490824,-1.0932666108465552,-1.039650722367016,-0.9895461457365439,-0.9405013113133163,-0.8737759328376496,-0.818562451673325,-0.7545731377228335,-0.7220063048920732,-0.6860489903322384,-0.6509932295549047,-0.606986316218531,-0.565253888890551,-0.5272377807566709,-0.47835622711353126,-0.43291039871033726,-0.40358025215320137,-0.37620961432197214,-0.3439447506268406,-0.3166789669691042,-0.2962232118748319,-0.2667652294855493,-0.23250033367663372,-0.218104826344688,-0.19021270356541226,-0.16691047394411168,-0.11847444846692207,-0.09805888799235131,-0.0751008232113882,-0.05470973914987208,-0.040123028407839066,-0.03614350149821124,-0.03614350149821124
12,0.0,-0.06367975405438538,-0.18159199174566226,-0.35795316934102117,-0.9139530806987723,-1.4098814279586687,-1.7536601655221198,-2.048427665089436,-2.582284133514858,-2.829135798567649,-3.121898917286257,-3.387794794224017,-3.693004754054955,-3.917752236633476,-4.061037911108469,-4.371736371779861,-4.49723976668532,-4.6082162923384615,-4.71220080340655,-4.884696562835077,-5.002462800653822,-5.270680559103968,-5.377208840849502,-5.481748135286027,-5.616135219306687,-5.7182165091366155,-5.803188517168445,-5.86806813155253,-5.965216788949341,-6.054222541464416,-6.115228329998146,-6.204477850125873,-6.267227178361042,-6.4230009804758135,-6.506268859326097,-6.591642073343483,-6.648551624615062,-6.7148563285252125,-6.833999118560628,-6.898756179022026,-6.958618987468465,-6.997388144629632,-7.031251479206705,-7.067616054764616,-7.135964320123346,-7.193139410521785,-7.2498779125350135,-7.305595772067994,-7.364327849303804,-7.3912027769331505,-7.426819675562199,-7.473912902237826,-7.5154925257751986,-7.54108648870409,-7.589891351027386,-7.638619723369853,-7.64478486353477,-7.669706958764153,-7.684706728081961,-7.743450692240707,-7.7752148436870945,-7.7929266691187165,-7.824404003733167,-7.832207145738597,-7.834235513463651,-7.834235513463651
13,0.0,-0.3560661048982609,-0.9133179698956728,-1.5155583403318178,-1.9552613748116123,-2.3473707001925774,-2.620204921943328,-2.8542183066747278,-3.272003402786194,-3.4499884886257624,-3.676061059342949,-3.869627585543996,-4.105110152589646,-4.277298149472267,-4.375434128354676,-4.610878714392114,-4.702005523254915,-4.759695260349506,-4.8169591714634175,-4.914092145294413,-4.9772582724311345,-5.176819809071231,-5.236953126626582,-5.292354295165222,-5.367958543664558,-5.43587881182609,-5.501999871395094,-5.54894014224024,-5.612196472320763,-5.663804074086419,-5.699005038899421,-5.7431569001696285,-5.785894354116734,-5.856559554122264,-5.920802957581982,-5.970715367801855,-5.996886511934232,-6.0277905808928205,-6.087165012591679,-6.140345993430476,-6.1570476107962415,-6.178619762778707,-6.193493396060043,-6.210795653970646,-6.23551810651534,-6.282291077085915,-6.327160805071475,-6.334036355225039,-6.370973182188459,-6.394778255731442,-6.404341367708816,-6.420041432477937,-6.433040988927236,-6.4510679793495775,-6.46301357080934,-6.474127119909312,-6.471551966730627,-6.483229778008816,-6.480228365145353,-6.508327573933275,-6.525494847177868,-6.531027060401498,-6.538643720746621,-6.5393475713374905,-6.539242964576232,-6.539242964576232
14,0.0,-1.9418043922592538,-2.3670784589296305,-2.373844310625194,-2.3931045008576852,-2.391273260200852,-2.391109658653445,-2.3968876827888366,-2.404428815124505,-2.355983857016286,-2.3201405773286607,-2.271560669105306,-2.2301059145026025,-2.191768742492297,-2.1589075117313636,-2.0961978918211073,-2.0726457580303377,-2.010329016490657,-1.9866375213758916,-1.8761675338481598,-1.8377493780631369,-1.7898760697812226,-1.7299638510764914,-1.6927352924621681,-1.6070285035358158,-1.5831007371012424,-1.5627952223601822,-1.5362804261553642,-1.5065853089580181,-1.456944573214528,-1.4225873637437234,-1.3785574773496505,-1.3600516933521467,-1.2661217421068083,-1.2361040477795269,-1.1839704372992745,-1.1311496228127431,-1.0778862199517176,-1.049426065890377,-1.0159013807470607,-0.9408055321450455,-0.9040314736701832,-0.861188252200387,-0.8208131116636344,-0.7619724378232487,-0.7454368142405122,-0.7265516129262729,-0.6334720874860039,-0.5993339107654588,-0.576798898656676,-0.5351497348506289,-0.49494102793717876,-0.44081997873347245,-0.4174790159843816,-0.3618594553562167,-0.2967995452909376,-0.27540525129533516,-0.24963141301474423,-0.21999480688779088,-0.1668699706474337,-0.13263855716190828,-0.10042418024735295,-0.06517518709030057,-0.04279921806670936,-0.036358166755651344,-0.036358166755651344
15,0.0,-1.7691349602044562,-1.8214005455249809,-1.8808096088018236,-1.94098596565501,-1.974444917834963,-1.9985791570437834,-2.024748225643844,-2.0700858773775095,-2.0633220498108527,-2.054217822554431,-2.049127917403042,-2.035162250348193,-2.0178506292635525,-2.0035177701082016,-1.9719329749508512,-1.9688992126916642,-1.9220360718151428,-1.9129647477006881,-1.829467627050296,-1.7931067900958153,-1.791168304948631,-1.7408096294195274,-1.7046888496904524,-1.6414511014511635,-1.6334097729378412,-1.6236271452921365,-1.5972015762420937,-1.5676340742936676,-1.5307419393195576,-1.4984287300041588,-1.467965985841058,-1.4491704164379897,-1.3750469084897972,-1.3431990459245788,-1.2984104177312286,-1.258540686291777,-1.2184194613740822,-1.1879320745720534,-1.1531282242609013,-1.0859387725406502,-1.058509004925804,-1.023088892597964,-0.9869843789524683,-0.9429896473990456,-0.9206384830085458,-0.9000058156882371,-0.8203971719043925,-0.7973235378380044,-0.7792804562558963,-0.7491446953677274,-0.7207462404302621,-0.6742575238424142,-0.6555069817915093,-0.6110415791914986,-0.5583600943238748,-0.5390425715545216,-0.5206028358772002,-0.4938643416986478,-0.4513928385824167,-0.422591251301894,-0.39361854875555474,-0.36083611007854266,-0.3403205679510849,-0.33404726417253094,-0.33404726417253094
16,0.0,-1.3989276474228638,-1.702446459736998,-1.934703919131846,-2.1004889589403963,-2.239130357718326,-2.327546598202195,-2.3449653180595296,-2.4756034387292627,-2.504670808034194,-2.536419541985078,-2.554531154855201,-2.5144705224289434,-2.537106030128535,-2.48537355008924,-2.4910456797133635,-2.5116956414043257,-2.4797882409115584,-2.443623961831343,-2.3538518887875686,-2.3362076483385694,-2.349367690085981,-2.302672724458785,-2.264936491744563,-2.16593260810903,-2.162146838816019,-2.1669617682966478,-2.1447856018941907,-2.132000987119499,-2.073391597059309,-2.033992883832297,-1.9885080833073878,-1.9849543762696116,-1.8739241615739013,-1.8596228843116225,-2.0777425492142148,-2.025401292634218,-1.9590063773652258,-1.9411667178435843,-1.8970029461588176,-2.0663937959266963,-2.0262337129405017,-1.9613340944468194,-2.0788319840613303,-2.016499801760117,-2.007948630288422,-1.9865069410495777,-2.197638139663185,-2.1433680045572174,-2.114607813184447,-2.0590900915584602,-2.0120690782157316,-2.1365165387359935,-2.109445249998124,-2.03598421870445,-2.1870592861839646,-2.155735141731882,-2.121879321617575,-2.0693323505564343,-1.979341702056608,-2.0780195018930456,-2.0069294768072528,-2.119565726914791,-2.0705872365148132,-2.0819291515524476,-2.0819291515524476
17,0.0,0.8208870153246475,0.9475359948952812,1.075605474800654,1.1896505704815423,1.2884881734647287,1.3705496801160175,1.440007394613527,1.5594658059945643,1.6489166126447865,1.75815263005457,1.8776507956780575,1.984713298782001,2.0763965911809525,2.1627496085980566,2.295376247745701,2.34356459624133,2.4569497703116427,2.521128371748482,2.7273175487971435,2.8135227640514198,2.942900818201839,3.057693386213692,3.1576825760761533,3.3649173017890037,3.3987260778107524,3.4412300481799654,3.5015476020069105,3.581087913677698,3.7025206064972522,3.7791904563106398,3.89235276235433,3.9346340775484254,4.143684653810585,4.206087517349783,4.31319849701722,4.370826526354722,4.484663078663547,4.566628138657465,4.6183686623768345,4.779736532252257,4.8548902215573095,4.928605150347501,4.992677740071828,5.107520822553596,5.141075274787847,5.187689466989127,5.354056263084691,5.428028144602271,5.469836608344058,5.372194450400892,5.448173788910936,5.51857482424312,5.431870143772286,5.30763426272427,5.4110882613878335,5.378535291500119,5.4332309992557155,5.377678768499367,5.498700477263734,5.418358868657607,5.35772540669105,5.4294680296559426,5.391397966602735,5.4029942753844225,5.4029942753844225
18,0.0,0.4553202911475472,0.49870874407881194,0.6280094476776148,0.7339749949821895,0.8412586662461473,0.938154563993365,1.0125639780764029,1.147803193662518,1.2741231163908113,1.4122350367600545,1.5521868042825058,1.6868765568209327,1.7959274771553053,1.8862500236567072,2.039648727706204,2.09623016160596,2.246319458500837,2.306866782814998,2.5109375642128637,2.6415490274801776,2.7790444222107418,2.9377084734555123,3.0373500412625347,3.1959974730749128,3.28096554880309,3.322274794421295,3.387425604520992,3.5043875542038525,3.593573207554187,3.6856149494644517,3.7712204999713412,3.8459297198410045,3.993773165594099,4.100711972098435,4.25786194993859,4.159948483637723,4.241224859151514,4.3995635232009365,4.275860066887515,4.421925782361202,4.34282409925937,4.276716676404799,4.36679973960101,4.274560850439409,4.35711970041512,4.41970145853887,4.294800968987503,4.36113355191946,4.4232145485469925,4.363654803861707,4.456797953461017,4.384540826658393,4.439826861018621,4.574078130779906,4.473760443907649,4.4438840251349525,4.51608832876774,4.465952220244497,4.571220900882577,4.498935081590412,4.444065059338414,4.5524952410982555,4.5185251551184855,4.511782445847033,4.511782445847033
19,0.0,0.0943149903030532,0.10107116057538591,0.23565597735694085,0.34880707409596035,0.4628134485841105,0.5645568799619896,0.6467301952469231,0.8001505779795802,0.9225783868920853,1.022588400479526,0.7786345728893789,0.8743275485773153,0.961044539486089,0.7759433298526545,0.8990062145973149,0.9816897472648963,0.8816913268803159,0.9536830640756003,0.7595087517838339,0.8534425689007307,1.0282046292485554,0.8967635274429643,0.9366601007409578,0.7352759392815096,0.811038416021868,0.8619005920203248,0.9343930615585928,0.7595312102162195,0.8739639483667044,0.9530218939789639,0.8118141376115252,0.8717758026690602,1.061207684705335,0.8999417575273503,0.7514052882017213,0.8997564757416536,0.8014714798505109,0.8411763630968494,0.7159940840195248,0.8961604646079651,0.8177110497507255,0.7547339055030705,0.8420938141139254,0.7232729129233867,0.7990803983951971,0.8916416290967097,0.7703693393590458,0.8737875880437681,0.8036554093181603,0.8415774261998705,0.7489905716048166,0.887706206868502,0.8300105190002458,0.7465508704928635,0.8642005410099394,0.8456243161394954,0.7845074210928517,0.7556106171578759,0.6195120945881983,0.7203058323752095,0.6894699569153795,0.7904646668244318,0.770553658860248,0.7647366831837443,0.7647366831837443
20,0.0,1.2714007340715967,1.6614028833258068,2.072820451142796,2.427258575604837,2.7451317749145496,2.9759934309925025,3.188826058059718,3.584500294385891,3.820616296073228,4.02841974179397,4.286753288705883,4.48400805652226,4.648406513895897,4.7999660292496005,5.021529895543934,5.1563760206693035,5.34730863058238,5.432701535078919,5.713507110266055,5.869928795334861,6.016092096543811,6.20185336297013,6.319694181473065,6.611307642336609,6.670513619745485,6.76175239804909,6.685540894250767,6.767373345361375,6.665684493887495,6.588199272839048,6.772006977585471,6.6824579720601385,6.480049975475498,6.591345795711993,6.70560967675999,6.629845156933129,6.555486226464512,6.693652791998451,6.5860098897727095,6.517774067716077,6.614404287794114,6.5713521534047725,6.523002446863878,6.711507761130489,6.58592587743643,6.484397010971266,6.7136476427070955,6.616254877439229,6.558151140828628,6.658716959234078,6.592599758008735,6.539531816029508,6.599366197782431,6.536140914734566,6.688755156609638,6.674452821798888,6.627990410152824,6.606950471931316,6.505758843814357,6.580875497758913,6.559317774611162,6.513104983644651,6.502355864085015,6.498324532289652,6.498324532289652
21,0.0,-2.4745580819542328,-2.287406799971234,-2.0148347532818867,-1.7761496426517833,-1.556933700507906,-1.38326214085885,-1.231978079222775,-0.9266204424988591,-1.0510187862185396,-0.8657621719664067,-1.052550459010054,-0.8653648353793782,-1.0480105354251188,-1.1604412639142296,-0.9395112600234203,-1.0357959664272969,-1.0587980772558976,-0.9575047242948499,-1.0306956138830892,-1.1198525615475836,-0.9925991944742266,-1.1899550013819928,-1.253461132225453,-1.367927111113671,-1.2326880622431051,-1.3451425663744658,-1.4028280134767817,-1.2620848617162452,-1.323246007749784,-1.366511769164989,-1.4437690006459416,-1.284763496944398,-1.4094439282868372,-1.517869931095853,-1.319794007562971,-1.3637036551413673,-1.4016405316278175,-1.4931986339316397,-1.3599399268547525,-1.356775951901804,-1.3919354886369246,-1.407728613829184,-1.4315098071621595,-1.493393326457042,-1.3242181577229037,-1.3793659632531856,-1.4353285748478317,-1.4900378820584304,-1.3910555429805518,-1.4144459193411858,-1.4459285586778439,-1.4700632011826988,-1.3746700277856019,-1.4036193241606174,-1.4026670885012167,-1.405634659277107,-1.4274961648663087,-1.4332194834645462,-1.489339569229451,-1.3703797865674625,-1.373821971379397,-1.3800136427905916,-1.378367270736408,-1.379430201948449,-1.379430201948449
