,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.65,0.0,0.0,0,1138320,39214,18728722.1,
1,2.17,-0.31,-3.24,0,1138320,51440,79389712.7,
2,2.01,-0.21,-1.95,0,1138320,47555,55246206.4,
3,2.64,-0.59,-7.05,0,1138320,62508,150683291.1,
4,1.92,-0.16,-0.71,0,1138320,45434,32054213.3,
5,1.68,-0.02,-0.0,0,1138320,39879,18784568.9,
