,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.33,1.1,1823142.0,1507520.99,65689869.0,0.17,0.07,0.00471,1.6631366666666667
