,0,1,2,3,4,5,6,7,8,9,10,11,12
0,9.0,8.979299999999999,8.9673257,8.6639495295,8.541758942673999,8.45692376382052,8.38625605983557,8.396530938638858,8.20809051546147,8.28357724824501,8.290025053010806,8.294284902692741,8.270319193276586
1,20.33,16.121689999999997,13.701659809999995,14.132501922349997,14.306031868524196,14.426511231153713,14.526870540224099,14.238933129419618,14.519122205466315,14.317674494589788,14.37178542413848,14.40753471159365,14.443069503324088
2,13.673,15.66641,13.305765090000001,13.329635359150002,13.507249569093801,13.510564577711925,13.513325979890823,13.706519460293006,13.704977565119528,13.837529879207853,13.836049110294983,13.835070815633213,13.834098390739413
3,9.928,11.190700000000001,14.292889300000002,14.798271495500003,14.392823893626002,14.303527415753482,14.229143449685672,14.265120580691958,14.06561303398013,14.093086451504407,14.055600673440868,14.030835069400222,14.006218058983821
4,14.14,14.14,15.267668000000002,14.27526958,14.31096203176,14.307542791124801,14.30469456367568,14.301400672402165,14.293976241471666,14.291820574091064,14.290454188924244,14.2895514637907,14.288654155007956
5,9.97,9.97,9.97,10.035,10.09478,10.0922844,10.0902055652,10.087801453895999,10.082382587016784,10.080809230798549,10.07981194772136,10.079153076035032,10.078498157578823
6,11.668,11.668,11.668,11.733,11.73118,11.7299164,11.728863821200001,11.727646544776,11.724902803716304,11.724106164464276,11.723601208984096,11.723267601730193,11.722935996119812
7,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33
8,12.335,12.335,12.335,12.335,12.335,12.335,12.335,12.335,12.335,12.335,12.335,12.335,12.335
9,5.396,5.396,5.396,5.396,5.396,5.396,5.396,5.396,5.396,5.396,5.396,5.396,5.396
10,6.855,6.855,6.855,6.855,6.855,6.879,6.878591999999999,6.902120159999999,6.95515263264,6.981750495783039,6.991409741320992,7.021791282873066,7.051990535175828
11,6.217,6.232525,6.230180724999999,6.364198977875,6.4160774064945,6.550095858364609,6.544433228772411,6.700044564196963,7.050792514243903,7.111919419044487,7.161537144273088,7.2687299214074494,7.368757541879004
12,7.57,8.344801000000002,8.239131049000001,8.564512530815001,8.62626617995218,8.939800856353136,8.936914241795133,9.36799595695923,10.341034142939106,10.396753664937957,10.565577881953518,10.676520414661796,11.244267292173825
13,1.725,4.514946000000002,4.941680154000002,5.731320943990002,6.120623957558283,6.830631478407116,6.923491743274196,8.23804190840871,14.597815980621913,14.396932556893207,14.727845163881167,14.640972092897881,14.554572260340494
14,14.808,11.769860999999997,16.029440989,14.988177324715,14.57405235962298,14.33573131243052,14.789295880119202,14.622169962516818,14.350118144241046,14.64812049022167,14.571709405809676,14.538495149374818,14.46982217847857
15,19.011,15.075722999999998,12.832659826999995,13.835046938244997,14.528577623974137,14.246026071494654,15.818338628279246,15.504731855713661,14.793262190350832,14.59849051968592,14.469948105008747,15.080478416378694,14.990631545880424
16,13.337,18.011474000000003,15.293704426,14.37832863831,17.22731943643732,16.883733047708574,16.597185585897527,16.26620187417958,15.520164587967319,15.304506283735774,15.167197727182153,15.077490540819058,14.989971597574144
