,0,1,2,3
0,0.0,-0.19831949545078698,-0.2005818932014463,-0.2005818932014463
1,0.0,-1.2310568369802313,-1.2450440352286396,-1.2450440352286396
2,0.0,-0.4598780578238993,-0.4649503771972043,-0.4649503771972043
3,0.0,0.04720482555079358,0.04787167734374167,0.04787167734374167
4,0.0,0.04812011696276478,0.04870339723694199,0.04870339723694199
5,0.0,-0.48654507311168005,-0.49235180760342506,-0.49235180760342506
6,0.0,-1.951262744041256,-1.9757118140188272,-1.9757118140188272
7,0.0,-6.243707514908897,-6.31494897484013,-6.31494897484013
8,0.0,0.0,0.005072374010587663,0.005072374010587663
9,0.0,-1.6030566774063544,-1.6229909615020859,-1.6229909615020859
10,0.0,-0.1099532382003899,-0.1231185566881811,-0.1231185566881811
11,0.0,0.3374409497235168,0.3281816893564865,0.3281816893564865
12,0.0,-1.3411654898133005,-1.3432429714992484,-1.3432429714992484
13,0.0,0.2631115325192153,0.2668912806099423,0.2668912806099423
14,0.0,0.830706619367854,0.8409104165900946,0.8409104165900946
15,0.0,-1.3937032168604473,-1.4099753212759238,-1.4099753212759238
16,0.0,0.5147431206085468,0.5201710689474127,0.5201710689474127
17,0.0,0.13947364170035595,0.14065428482830383,0.14065428482830383
18,0.0,0.5616518054720706,0.5676106669623012,0.5676106669623012
19,0.0,-0.050318897257461574,-0.05205941964902643,-0.05205941964902643
20,0.0,0.5472977479038322,0.5532655035050988,0.5532655035050988
21,0.0,-0.5803870362152811,-0.5871824327728233,-0.5871824327728233
22,0.0,0.005971524578767051,0.005812542413284348,0.005812542413284348
23,0.0,0.005971524578767051,0.005812542413284357,0.005812542413284357
24,0.0,0.0,0.011900733080304975,0.011900733080304975
25,0.0,0.5688757429410533,0.5750877185919477,0.5750877185919477
26,0.0,0.38552235170862875,0.39356786127184745,0.39356786127184745
27,0.0,0.5688757429410533,0.5750877185919477,0.5750877185919477
28,0.0,0.5454214005092913,0.5513679195845034,0.5513679195845034
29,0.0,-0.259062544900143,-0.26222118637083663,-0.26222118637083663
30,0.0,-1.8422306590440727,-1.863307619373327,-1.863307619373327
31,0.0,0.8182735841321217,0.8269665813711055,0.8269665813711055
32,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
33,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
34,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
35,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
36,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
37,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
38,0.0,0.4298249985241791,0.44255248161924227,0.44255248161924227
39,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
40,0.0,0.4031317230899356,0.40712613893934124,0.40712613893934124
41,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
42,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
43,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
44,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
45,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
46,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
47,0.0,0.0,0.0,0.0
