,0,1,2,3
0,0.0,0.04326023159636086,0.043732036575230074,0.043732036575230074
1,0.0,0.08238633919843645,0.08326470918824143,0.08326470918824143
2,0.615,0.4088979272877648,0.40669784806334314,0.40669784806334314
3,0.2,0.20029614068726975,0.20043207932885307,0.20043207932885307
4,0.056,0.21857730802976297,0.2204560163932702,0.2204560163932702
5,0.0,0.20535802862529673,0.20738226311618194,0.20738226311618194
6,0.0,0.3613354197304702,0.36306036811518166,0.36306036811518166
7,0.005,0.7811771749174472,0.7893868680879513,0.7893868680879513
8,6.3,3.3447528535979973,3.316507699072605,3.316507699072605
9,0.02,0.4016497791693401,0.4053484305078516,0.4053484305078516
10,3.1,2.505949134008044,2.488604791798169,2.488604791798169
11,4.1,2.514184870319039,2.4967581707460536,2.4967581707460536
12,0.05,0.44914671862343447,0.4531661148531193,0.4531661148531193
13,0.21,0.5340928228417963,0.5372627580292975,0.5372627580292975
14,0.3,1.0509618550998634,1.058963099964784,1.058963099964784
15,0.13,0.49161977073261526,0.4952144364412083,0.4952144364412083
16,1.33,1.2677662967872034,1.2666640133642828,1.2666640133642828
17,0.13,0.6306705151494896,0.6359391895429461,0.6359391895429461
18,1.2,1.1987475871097846,1.198335490783638,1.198335490783638
19,0.0,0.5688757429410531,0.5741432741475031,0.5741432741475031
20,0.0,0.5688757429410533,0.5750877185919477,0.5750877185919477
21,0.0,0.5688757429410531,0.5750877185919476,0.5750877185919476
22,2.675,1.98906842284179,1.9810784716936773,1.9810784716936773
23,2.885,2.1005601846283897,2.0914553158624107,2.0914553158624107
24,5.985,3.1775152109180973,3.157640791889221,3.157640791889221
25,0.0,0.5688757429410533,0.5750877185919477,0.5750877185919477
26,3.5,2.2437183814852943,2.2331819307507463,2.2331819307507463
27,1.02,1.11040715733311,1.111203818840084,1.111203818840084
28,1.2,1.205971524578767,1.2058125424132844,1.2058125424132844
29,0.001,0.5694066560924177,0.5756133226117984,0.5756133226117984
30,0.0,1.5070494402115304,1.5238796788897202,1.5238796788897202
31,2.4,2.099501450137078,2.0955321687160122,2.0955321687160122
32,2.415,2.1074651474075496,2.103416229013779,2.103416229013779
33,0.9,1.3031317230899357,1.3071261389393414,1.3071261389393414
34,0.168,0.9145032962909303,0.922383996408326,0.922383996408326
35,1.118,1.4188707900874538,1.421707815266884,1.421707815266884
36,1.965,1.8685542292934068,1.8668944200807776,1.8668944200807776
37,0.3,0.9845838322710788,0.991763727028673,0.991763727028673
38,3.78,2.4366767106829776,2.4293356766564527,2.4293356766564527
39,1.2,1.462405668499364,1.4648073448946755,1.4648073448946755
40,2.31,2.051719266514249,2.0482278069294115,2.0482278069294115
41,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
42,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
43,0.14,0.8996377280527169,0.9076670838524948,0.9076670838524948
44,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
45,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
46,0.0,0.8253098868616503,0.8340825210733387,0.8340825210733387
47,6.045,3.209369999999983,3.177276299999983,3.177276299999983
