,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
32,16.483,25.695947459555555,22.46645757152965,20.565543446860964,19.66594548888687,19.191870629533028,18.90503932937229,18.76025871930586,18.599995267259672,18.481231632355474,18.35034567997012,18.22908708894073,18.143157283395663,18.05082372975065,18.02919058515358,18.006851969875914,18.006851969875914
33,8.43,15.342428232473736,17.172414044871367,17.70041874945004,18.23445557525258,17.79944642379767,18.11290897688595,17.974522605277254,18.152934368336453,18.038538594305184,17.911209613051735,18.049711467352044,17.964029385032326,17.99790197485818,17.99358842033504,18.019475310523752,18.019475310523752
34,21.391,14.74878261234349,18.882454843561842,17.310401873260314,18.63407781414989,18.18989010956619,17.923847237769763,18.22849828669071,18.073166677525244,17.95805779721302,18.167818811147914,18.048016801376544,17.96311920099896,17.98624354105629,18.02234789055607,17.99999,17.99999
35,33.748,23.266303918515295,20.342173825439435,18.62116260304299,17.809853806201815,18.4403427925761,18.165529685675413,18.02496055831326,17.8689350346737,18.114264163557948,17.985153971269188,18.057891815483565,17.97158202891972,18.053973418979748,18.032029869205154,18.009299780130117,18.009299780130117
36,9.019,17.15576288795592,16.133127178209158,17.77725173218131,17.393953407130383,17.21759412471926,17.49104030304534,17.44637330950597,17.603234249909303,17.55404816379871,17.51245216843885,17.46214756844738,17.615706878438296,17.570811095951328,17.56032510069119,17.583022946297444,17.583022946297444
37,8.832,11.56206129418782,11.407466079612288,11.34605618389252,11.301676774773078,11.241806917275502,11.233392116177722,11.229087877342169,11.224310362316007,11.208692533140395,11.20490547734686,11.188868824171117,11.186424801576955,11.174128960242799,11.173096364902882,11.172471846302413,11.172471846302413
38,9.541,15.778522294786576,14.994584858385164,14.532944973538559,14.314476241922508,14.198757721470285,14.128744108600731,14.092931579221988,14.053181253143771,14.023724173857126,13.991492225452248,13.961414752513576,13.940100374876772,13.91712633884628,13.911760453242398,13.906202234130376,13.906202234130376
39,20.326,14.029466141402764,14.820820204449413,15.286827543268078,15.5073631503015,15.624176453350245,15.69485244666322,15.731003788997297,15.77113018249347,15.800865947487653,15.833402833909608,15.863764861937575,15.885280889315503,15.908472276680248,15.913888927521633,15.919499731488074,15.919499731488074
40,20.261,13.971920233673584,14.762337459670311,15.227793120092505,15.49620832396492,15.61171631333574,15.68160254779108,15.717349922080489,15.757027928886883,15.786431415794945,15.818604723396891,15.848627475251341,15.869903074834678,15.892835313332407,15.898191436577642,15.90373954341139,15.90373954341139
41,10.267,13.779430395445969,13.337984970546124,13.17114328778798,13.297878287114372,13.22440379320668,13.17994924304361,13.16579712459678,13.140483007077243,13.121723916513378,13.101197711817617,13.082043537254066,13.068469946454027,13.059584122416485,13.0561599326697,13.052613007092312,13.052613007092312
42,1.526,4.513848651887012,4.276582128012438,4.593966175315713,4.882023954148442,4.80066728515204,4.7514437528668845,4.740316552859894,4.71224712148311,4.691446198643635,4.668685820222825,4.647446810485449,4.632395802872634,4.625573229690016,4.6217726183539725,4.617835778822755,4.617835778822755
43,2.525,6.421316147393198,6.7711720485077365,7.393665394969363,7.947866746117194,7.816405713388243,7.736867348941934,7.740287469608297,7.694744303174324,7.660994424947649,7.6240652941574725,7.597038670568039,7.572582289512057,7.575728379622934,7.5708841052817455,7.5644673433083875,7.5644673433083875
44,9.482,16.625815680047104,17.106819662498154,18.32840300670188,17.532838819049303,17.337670537209377,17.219587135557195,17.284521752231626,17.216385230738354,17.16589248982362,17.110643311717812,17.095581616178883,17.058870410823417,17.103152153018126,17.100428637415728,17.090740415855876,17.090740415855876
45,21.696,14.959053523068484,19.43730874284784,17.79238544866658,17.857796134684868,17.950841799935606,18.007137569710377,17.868054668058527,17.901482691416525,17.92625461234404,17.95336005852408,17.995549287129354,18.013392138611934,17.92031054958601,17.92800562716581,17.932797319266335,17.932797319266335
46,17.986,20.5778499999997,17.993492437449596,18.703908856255858,17.890379187663804,17.892697225581493,17.894099716805474,17.853444610570175,17.85460216750212,17.855459977982868,17.856398594567615,17.9937908211238,17.993753255304114,17.966033834482364,17.990827000163037,17.99082086175192,17.99082086175192
47,29.225,20.631052786100454,18.255551398504956,16.93540534069575,17.21941758871448,17.510456689653143,17.686545174568014,17.76256482415691,17.862662008826817,17.93683927970982,18.018004080355876,17.909919598220625,17.964478708660923,18.013885709750447,17.994280578406205,18.00856248655437,18.00856248655437
