,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.51,0.0,0.0,0.0,671492.0,35101.0,10430833.1,0.0,10430835.61
1,1.84,0.27,0.1,496.63,671492.0,25695.95,9422764.06,0.0511,9423262.530000001
2,1.61,0.36,0.1,570.33,671492.0,22466.46,9407424.54,0.0144,9407996.479999999
3,1.48,0.41,0.1,602.98,671492.0,20735.62,9403794.69,0.0031,9404399.15
4,1.42,0.43,0.1,616.77,671492.0,19933.4,9402446.41,0.0069,9403064.6
5,1.39,0.45,0.1,626.16,671492.0,19451.79,9401861.72,0.0021,9402489.270000001
6,1.37,0.45,0.1,631.78,671492.0,19160.41,9401579.41,0.0037,9402212.559999999
7,1.36,0.46,0.1,635.74,671492.0,19011.36,9401404.69,0.0015,9402041.79
8,1.35,0.46,0.1,639.38,671492.0,18845.93,9401311.4,0.0024,9401952.13
9,1.34,0.47,0.1,642.91,671492.0,18739.61,9401197.12,0.0012,9401841.37
10,1.33,0.47,0.1,644.62,671492.0,18624.78,9401142.55,0.0018,9401788.5
11,1.32,0.47,0.1,647.21,671492.0,18499.37,9401067.01,0.0019,9401715.540000001
12,1.32,0.48,0.1,649.48,671492.0,18411.03,9401022.93,0.0016,9401673.73
13,1.31,0.48,0.1,650.77,671492.0,18315.72,9400980.56,0.0022,9401632.64
14,1.31,0.48,0.1,650.96,671492.0,18293.37,9400961.73,0.0009,9401614.000000002
15,1.31,0.48,0.1,651.31,671492.0,18273.65,9400953.96,0.001,9401606.580000002
16,1.31,0.48,0.1,651.31,671492.0,18273.65,9400953.96,0.0006,9401606.580000002
