,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.22,1.02,4111286.0,3419232.26,161634455.0,0.17,0.12,0.01175294117647059,9.400364705882353
