,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,2930.319,3019.922176274827,3205.521865102618,3372.0355544965937,3302.4654281752237,3277.3958315815066,3293.69213054515,3298.1677677245175,3295.205557388978,3297.8929750113994,3329.5173327738535,3356.907650392014,3347.301066091185,3338.5151573791113,3328.289521529457,3335.0954956824307,3338.5738674246204,3336.909087897366,3335.8844044368866,3335.8844044368866
11,3185.574,3182.167526818709,3204.0348209594304,3693.8306094885857,3607.3667955661504,3564.6551213217504,3528.7989847981057,3512.5015313302174,3506.066773244149,3486.3795228936724,3472.1218465545153,3459.54151093436,3449.351787959244,3440.211876184495,3428.621487690248,3421.1684516509445,3417.0129982055814,3412.3999900000003,3411.8283458618907,3411.8283458618907
12,3149.773,3175.3565673876724,3228.9018493716253,3225.1661619661827,3236.8655310267914,3258.395113844694,3400.6374116464026,3384.992712220621,3378.812107866067,3359.9090803879085,3345.9366013831,3333.8378101537423,3324.0701298598306,3335.044895827725,3323.944530403076,3337.640092934032,3334.0118590235547,3332.4668396445018,3332.0064168221375,3332.0064168221375
13,3415.273,3337.648230359922,3287.622945762689,3247.775713278128,3303.2657637572397,3279.1318082152447,3488.790220920384,3472.692280165071,3466.3468556010007,3446.8940630379957,3432.5194323288924,3420.0625484126435,3409.9957159680066,3413.2964160248043,3401.7990897587083,3411.454104484525,3407.7762229763066,3406.5043749200127,3406.5264735037163,3406.5264735037163
14,3587.09,3477.0671797463706,3377.4125976685687,3266.138791787859,3330.2000099999996,3293.010389053572,3291.652826705425,3277.268571999777,3297.290261465419,3298.0936977466117,3300.7028224914134,3304.636574498264,3309.9768470929657,3332.5782245331525,3322.8007677403175,3405.8215862313664,3402.26579889741,3400.786868856597,3401.2563877720854,3401.2563877720854
15,3935.663,3812.5088119928923,3694.0708350070445,3561.8607908440395,3478.979722065978,3438.3048371683044,3404.666346727524,3391.405826006958,3388.3361418907407,3377.5159353119143,3365.7874716098713,3355.7878329213104,3346.673767614065,3343.0860128904837,3342.025536095429,3358.819883336058,3355.416394693482,3354.1744292660487,3355.639889784209,3355.639889784209
16,3690.891,3575.7230123426425,3464.9665610212164,3341.4605893460453,3263.7509226225593,3279.6190503939333,3272.941497117991,3306.4067525111145,3300.880872148936,3300.1967955772366,3297.858335701692,3296.7791582111745,3330.2000099999996,3321.57272864732,3354.098921594478,3348.43954657419,3344.963771629002,3343.4490899068574,3344.324708839407,3344.324708839407
17,3438.883,3343.3637782372184,3267.2758692769257,3535.000657238382,3452.5318941678106,3412.912065508934,3379.822541176169,3366.2081036402437,3361.227774294737,3351.311481602724,3339.4211475695133,3328.654328488396,3369.9804502593784,3361.17741225314,3354.8605130387014,3348.4829787132253,3345.0277832651454,3343.3461807873914,3343.586951532739,3343.586951532739
18,3529.706,3423.059103849054,3318.634784712811,3386.1437315654002,3307.9974354730057,3270.130058615004,3300.6326421734757,3286.7003016775366,3298.2965345762796,3308.1560311893436,3316.563786335337,3318.9555013294403,3366.1226333431364,3357.386957199552,3351.2109818051085,3345.061274312977,3341.5946548181078,3339.8841344892417,3340.362521276859,3340.362521276859
19,3480.191,3395.373616033735,3352.6554219585573,3268.649763684552,3475.7729389462147,3434.786229124261,3401.876506328392,3386.3693640334523,3381.514729300801,3367.155695979437,3354.607623083504,3342.9637092156413,3334.237674124144,3325.880308142082,3376.053238280468,3370.0301063561187,3366.488904835552,3364.75528087217,3365.046200586299,3365.046200586299
20,3472.096,3388.6998068447206,3375.6184202495074,3261.658681624551,3532.936425435732,3491.254944014325,3456.2037794333132,3440.2520705902652,3433.956458719673,3414.6953197251873,3400.485442455103,3388.637039716125,3378.980098254585,3376.30307512916,3382.056053804319,3376.555150916357,3372.942077876903,3371.0954920524587,3371.350032320592,3371.350032320592
21,3502.765,3395.821834242754,3408.9034499957347,3291.6444484880726,3256.3085499511685,3421.529882345655,3387.3553496700038,3371.8945745718006,3365.8119624688034,3347.599049540841,3333.943333220043,3331.8554215476825,3322.655141726968,3384.3953587950136,3375.502271906368,3370.2549794545826,3366.565645016529,3364.5958246064656,3364.9440369042763,3364.9440369042763
22,3662.813,3548.4544374675365,3438.912968814315,3316.079580254885,3279.362800420554,3392.227104413058,3358.989034345604,3343.933900194616,3338.0017858968763,3333.503738466016,3319.9202562358064,3402.09722212099,3392.8352509427023,3400.135907643139,3389.1317789840973,3384.3637270108015,3380.6349612034196,3378.723199694434,3379.4391594001154,3379.4391594001154
23,3597.018,3484.5674375691624,3377.496785485411,3257.9443909414563,3273.88100915045,3314.9711026987407,3291.8916001163866,3314.8105941481667,3309.2428297927045,3341.0100233269013,3327.268399166465,3428.9113282403996,3418.8091831452766,3409.8012523689185,3398.8433048587667,3394.339850752075,3390.532032796999,3388.6019420078073,3389.1271896561884,3389.1271896561884
24,3685.598,3570.7102232957095,3459.8369274975444,3336.6141776228537,3271.794265222718,3300.71366121876,3279.1616129382583,3476.3736313414674,3470.0156171568265,3450.664719013714,3436.4441768787665,3424.4371985227262,3414.375264188533,3405.347592496514,3394.535070145311,3390.391306008112,3386.683433099685,3384.733369792671,3385.4916052233743,3385.4916052233743
25,3331.732,3452.197680902227,3349.172782913903,3274.152039723515,3358.351411136075,3318.832349068678,3293.6767383198326,3340.33436031404,3334.802295454032,3316.4144308850186,3396.5477168102084,3384.3909151086737,3375.1103400795964,3366.8740369292673,3356.4301944470253,3352.342567426901,3350.2025955358304,3347.996903164038,3347.955912550261,3347.955912550261
26,3430.93,3421.30048504593,3319.9427442921406,3493.573250390771,3412.2343766717545,3371.859713875467,3338.089306491965,3324.5615745107234,3346.1092535044195,3327.718049984293,3435.371921450942,3422.9924419502004,3412.970076342541,3403.991055292354,3393.5481317990834,3389.5454175482582,3396.169820215636,3393.8913074333273,3393.9846519018733,3393.9846519018733
27,3490.41,3483.8679179524725,3377.654446294151,3363.9988360628918,3285.490383023042,3324.477118843653,3292.6308192706338,3283.0534999426804,3387.8317912600505,3369.36418883569,3364.320530501785,3359.2266599000127,3350.0190957854916,3343.115240058765,3332.6651257185204,3329.5026289464918,3387.900559485653,3385.5397964529297,3385.8040890814773,3385.8040890814773
28,3379.987,3526.248554976863,3416.934063343667,3299.192833107249,3236.1187527077445,3375.619793400694,3341.9686086831957,3328.4794723574278,3353.594018789799,3335.3265467148985,3322.6189323041954,3373.096290995671,3363.6133279379537,3356.502141089192,3346.1125222650885,3343.1558369654567,3352.930662542739,3350.5182068786426,3350.5924737774444,3350.5924737774444
29,3501.112,3397.224463488406,3429.359856078994,3309.828390168058,3255.8326936722633,3554.7089507137157,3518.9379985775076,3502.698690656726,3496.3235641713113,3476.6727194603627,3462.159025231466,3450.468465230904,3440.5336591732394,3431.4247593497416,3419.85399907146,3412.3999900000003,3410.4804177805036,3408.0217436763805,3408.2563612242343,3408.2563612242343
30,3513.854,3405.8446274889434,3400.894380117397,3326.603693172421,3293.390638164245,3263.599968001482,3382.7465015647454,3367.627769935452,3361.7706149168994,3353.103573355318,3340.375230653935,3329.0971874486604,3385.7912617653806,3378.6473546425805,3367.906468391522,3364.793331061764,3361.0581875358494,3358.4061269888534,3358.8009695631695,3358.8009695631695
31,3492.221,3400.352393130918,3429.205769982237,3326.7402455734127,3329.4534665861115,3293.8979056216804,3336.300543608654,3321.665580674549,3317.6015791263494,3352.7326702648984,3340.6920007144736,3330.19999,3407.5720168698663,3400.6043841146716,3391.6394692487543,3388.96701358423,3385.1990141857063,3382.5057757966138,3382.876599344171,3382.876599344171
32,3476.162,3399.2250237324097,3490.458146055821,3381.124600221696,3309.9356844489703,3278.849705115178,3423.195791037403,3408.4177456016923,3404.5710656486654,3411.5316547687617,3399.892706181638,3390.3016962164197,3384.7989981786973,3377.4646822312393,3385.0767740471897,3382.329373222115,3378.6700931513706,3375.9944923501757,3377.563383745064,3377.563383745064
33,3738.118,3626.9296728048034,3520.0756243993565,3400.6774728525315,3329.523766926078,3304.9887850216674,3325.2189043198414,3321.194856222795,3320.6122008626758,3355.961495664359,3346.780491471563,3339.047966359108,3330.236568371436,3323.462870319417,3410.9387109522345,3410.4255010132197,3407.276165937434,3405.135386114115,3411.750493052539,3411.750493052539
34,4000.354,3878.7691376070293,3761.8605686571696,3631.2467958724005,3548.268996073339,3507.339144504507,3473.4683850156835,3458.570119228098,3452.400193176911,3433.6647834128607,3419.593822745125,3407.400467226386,3398.859561854321,3392.977493421745,3399.652018682402,3401.435328072724,3398.81068650136,3396.9711081102746,3405.5357727016867,3405.5357727016867
35,4111.286,3983.8491071801004,3861.292460197616,3724.392986309382,3637.3136416381126,3594.2969220047694,3558.5422847361024,3542.2827555602075,3535.7999900000004,3516.163057110261,3501.4590847317418,3488.716731466166,3478.642479025226,3469.523424966467,3458.0161175057897,3450.566928438531,3446.398213331444,3441.7836784177143,3433.2143923394997,3433.2143923394997
36,4074.346,3946.8329854000353,3824.2034119380387,3687.2228718986903,3601.8532087479693,3559.681416541224,3523.8805933419744,3507.6435468179743,3501.2393658653195,3481.5767084177037,3467.2732326937153,3454.877963569465,3444.7303340351987,3435.6028504342908,3424.028471084862,3416.572501863415,3412.3999900000003,3408.4178318346767,3405.7665516391817,3405.7665516391817
37,4087.699,3960.062220857749,3837.313591204058,3700.19999,3614.9208392476407,3572.7936890082683,3536.9549805710917,3520.6516190323528,3514.284071774389,3494.59999,3480.3290381421803,3467.961946557197,3457.769750128079,3448.64197042705,3437.059819284895,3429.5988870749306,3425.423512081377,3420.963802542697,3412.3999900000003,3412.3999900000003
38,4010.199,3887.924964194031,3770.333995018562,3638.9836308842214,3556.147530247335,3515.226844283902,3480.912216350747,3465.3738912377994,3459.2773324291034,3440.43417818712,3426.5395497147765,3414.4978440594564,3404.6008666550883,3396.8909914098826,3387.0875586980155,3388.244846462052,3385.928299537651,3401.016261723256,3407.4967405322022,3407.4967405322022
39,3872.974,3757.769660820974,3646.9163745257556,3523.2131611169452,3448.410967051582,3412.8563019182902,3383.078261471009,3374.4156615842126,3368.9435439363665,3361.0136635719855,3350.2011104320645,3343.7025608057397,3336.9497439654633,3342.2965616851216,3332.193560339631,3331.677786620545,3328.97344450411,3395.5949345241274,3401.5027089952177,3401.5027089952177
40,3617.491,3518.2785389104292,3426.1178891838636,3364.9581346869854,3299.5964692522607,3284.8478360247714,3327.833332676987,3333.617685031537,3328.0455864489913,3357.54337278877,3345.7192271526064,3337.220103896975,3329.508300136483,3377.1974514794965,3366.468282801723,3363.750374671468,3360.4377089876016,3368.7832050919333,3370.292734182424,3370.292734182424
41,3326.918,3294.5377644548785,3284.8969628416808,3542.8973711576036,3461.1513757203006,3423.832892339676,3392.592966979436,3382.4396451927523,3379.115083777206,3373.2234166706794,3365.0383066508434,3355.6655084021086,3347.643167329584,3356.2557064683347,3345.4895383677735,3341.9458642661193,3338.638756708802,3336.0831898474485,3336.1238299206866,3336.1238299206866
42,3101.443,3557.8193863482306,3455.612674287417,3371.769717161955,3387.963119651027,3349.2882714092248,3316.740423274811,3310.7625496777728,3312.9042851091885,3319.850305577599,3344.559699531496,3334.7472575590236,3326.7016516811955,3352.6952037546757,3342.8098159780834,3339.084703255875,3335.6585953012145,3331.4995532699804,3330.9197675050846,3330.9197675050846
43,3202.973,3276.8278126066402,3292.0289533789496,3190.822021027406,3578.1262702657837,3535.7999900000004,3500.2684120555537,3484.087604353905,3477.7025335626313,3458.1530302625365,3443.8757991248776,3431.5252941518934,3421.4084077151465,3412.3999900000003,3409.623388237406,3405.7826360061986,3402.238598126996,3397.9883486142517,3397.4968732728385,3397.4968732728385
44,3139.223,3067.9733275054864,3607.8689257965557,3479.59515855075,3405.324022832695,3378.6186214371746,3351.859621696485,3337.3373705051617,3331.959105995878,3316.2336109032817,3344.5838047262564,3341.474739682638,3332.5243604835337,3323.8852943726647,3349.4700180848604,3345.674156042598,3343.1472002928836,3339.070808595359,3338.56715454629,3338.56715454629
45,3155.896,3099.367815574457,3387.095835863345,3306.1533654935056,3234.6679295047397,3284.349631535059,3307.208698412996,3297.7693631890393,3297.1524200743584,3298.6385081092044,3329.697249987063,3360.3876354431454,3353.0479016354984,3344.477107994671,3336.1185717597077,3331.741817690545,3334.1269291832523,3330.2061728494587,3329.7668784435477,3329.7668784435477
46,3186.138,3272.5277833069995,3189.5559976702984,3521.1538004271656,3440.6899250430088,3402.8835897883787,3373.6027679918716,3364.716737152192,3359.5803823132815,3346.6187135639652,3335.696813317431,3327.196978046513,3348.656309224572,3340.185188028265,3333.082507708511,3329.3158151591247,3344.050800740204,3340.182530051201,3339.794308875085,3339.794308875085
47,3034.307,3300.8667491442156,3200.4926246301543,3321.995839525042,3304.8605408206645,3303.8154311818384,3289.09999,3330.2000099999996,3325.380395491059,3341.219707310466,3330.8789532833375,3322.7847619378613,3332.114863968626,3328.106075038712,3349.346124336293,3354.428843368269,3352.7382778663587,3348.896955641038,3348.104129809879,3348.104129809879
