,0,1,2,3,4,5,6,7,8,9,10,11
0,0.0,9.445476340200576,16.210641792190543,14.71721272296875,14.118360545364446,14.505726667155871,14.423792768092527,14.312947191505616,14.328921221266395,14.332821229295638,14.335731530646505,14.335731530646505
1,0.0,7.900406504670164,10.227192123484917,10.251329934994203,10.90670743367206,10.842627590873409,10.814920854027845,10.761781080889799,10.855152516305106,10.901597145004402,10.918778197031104,10.918778197031104
2,0.0,11.85730595261553,9.407582338088584,8.686566049714449,8.618289615419055,8.667867548655373,8.837119102951482,8.97899923264885,9.122904340083416,9.190627235360479,9.216102649873791,9.216102649873791
3,0.0,5.858380104033536e-16,2.59374719267788e-15,2.5150855979907184e-15,2.481679168290976e-15,2.358769679615679e-15,2.280908169520883e-15,2.2448879625624337e-15,2.2642733518505507e-15,2.2513317069509973e-15,2.2677976514155335e-15,2.2677976514155335e-15
4,0.0,-1.0913325655777604,-2.2465398959474006,-2.706238016197233,-3.104349523164172,-3.2696494615512006,-3.32008163823242,-3.3744759907988233,-3.4068174245442138,-3.432605018690335,-3.4413644683617703,-3.4413644683617703
5,0.0,-0.6866488656741583,-1.2925048420728158,-1.5160540627000156,-1.670403078722724,-1.7577724580269,-1.7864364346231043,-1.816619885247493,-1.8423872176257805,-1.856647033500362,-1.8610605271828917,-1.8610605271828917
6,0.0,-1.5909097610334286,-2.5687531638206336,-2.9140762714283017,-3.140582058608054,-3.2702742616061435,-3.3121062400858565,-3.35691886405145,-3.3970708810569943,-3.4174024081847527,-3.4245470317631246,-3.4245470317631246
7,0.0,-2.133388967929294,-3.45207560159666,-3.9318845454372195,-4.25304429960029,-4.436901190244844,-4.494631334727018,-4.55636198288962,-4.615073559351568,-4.644628473637228,-4.654615829958632,-4.654615829958632
8,0.0,-1.2423560537438085,-2.09910042492471,-2.3465704637056435,-2.5190233246458673,-2.629121240185026,-2.6638907670336556,-2.69793901614448,-2.7268046680721225,-2.7429343232704406,-2.749302773037269,-2.749302773037269
9,0.0,-1.1331232067737518,-1.871666696453577,-2.0705193750944226,-2.202085419816967,-2.2973704994132693,-2.3306259233107247,-2.3643557916755746,-2.3948868517932858,-2.4114700791937076,-2.418000748389551,-2.418000748389551
10,0.0,-1.0003303927097935,-1.7532773960647396,-1.9412489620415312,-2.0764318822157133,-2.1759167320199224,-2.2103550365777633,-2.245059140837207,-2.278483065847638,-2.2964970149196735,-2.3034460735449884,-2.3034460735449884
11,0.0,-3.2747587521811043,-5.457005343798068,-6.195462407076413,-6.690392784783726,-6.893906044282716,-6.9610961601340104,-7.029875140728471,-7.098373538983568,-7.132372434698088,-7.144595050246692,-7.144595050246692
12,0.0,-2.6085024850216607,-4.380803617801545,-4.632029191652219,-4.79786100744028,-4.824405230664135,-4.837089859840006,-4.84764265438366,-4.855368745747012,-4.861942659738811,-4.864849642903138,-4.864849642903138
13,0.0,-6.903611173351645,-11.254459760146846,-12.936873071247195,-13.977684130974433,-13.71822385192055,-13.645044819958748,-13.56508490876388,-13.485187168804446,-13.44910828568571,-13.434665953897095,-13.434665953897095
14,0.0,0.0,0.0,-0.001181870958721345,-0.0027892672416877174,-1.1231756047926609,-1.4889774377566212,-1.881012242323732,-2.3076166086061143,-2.492460715549428,-2.554483264347372,-2.554483264347372
15,0.0,-8.393950759484461,-11.274511787401202,-10.934413508469246,-10.697758400543972,-10.235649339314401,-10.102163903819095,-9.961484626696388,-9.81934551688939,-9.755166885034438,-9.732101078707013,-9.732101078707013
16,0.0,0.0,-0.0010330017730488664,-2.3606745186513853,-3.966842071115258,-4.752490418296597,-5.0037191512441295,-5.272666170702492,-5.561148079437111,-5.691275104131224,-5.734115391161409,-5.734115391161409
17,0.0,-0.603288074394516,-5.177220798328085,-6.162846116664015,-6.81660787751558,-7.127223451360513,-7.231841804933177,-7.3443438887641825,-7.469982811635769,-7.526365836450338,-7.545168620015487,-7.545168620015487
18,0.0,0.0,-0.0030990053191465995,-1.3456142828710609,-2.336701015679506,-2.755574176315654,-2.8703291078578634,-3.022620926397485,-3.182792585999766,-3.254896357531673,-3.282932208731475,-3.282932208731475
19,0.0,-5.93793674309817,-6.098937211234186,-5.5696130199826195,-5.299185085372008,-5.0676755911186415,-5.021241819789737,-4.959166715223839,-4.89616531100422,-4.8675281911903765,-4.861389532023224,-4.861389532023224
20,0.0,-3.1843032397836404,-5.0130570959412974,-4.39961663750886,-4.101599842287545,-3.907039790852736,-3.860262673180011,-3.782654963231915,-3.7020220268950035,-3.6661122215002675,-3.6591278464524772,-3.6591278464524772
21,0.0,-1.9264129260304337,-2.7522455308508293,-2.776119415445242,-2.85978401208406,-2.8139615694859845,-2.8368234321750374,-2.8327677216600504,-2.8293246583879306,-2.828424643079988,-2.8319954328469357,-2.8319954328469357
22,0.0,0.3274164075257056,0.9774284487857198,0.9095133099190059,0.9494054153272706,1.001132212652108,0.9996974739555652,1.0005084531334276,1.0053056925668973,1.0042221332162766,1.005208859181919,1.005208859181919
23,0.0,1.4874702024869204,2.7560515297563724,2.981460578431805,3.208545495705244,3.3469906858093124,3.3733236103349618,3.4021734623236246,3.4341252794031005,3.4459156819222514,3.4521115291144113,3.4521115291144113
24,0.0,0.9210577821425701,1.572127711401691,1.6410026110913896,1.8832574190660454,1.9720079354179936,1.9857774946966793,1.9918026145308245,2.002255857879475,2.0037113756703504,2.0093392549753095,2.0093392549753095
25,0.0,-0.14027713104372047,-0.5781260471572562,-1.0093000689137637,-1.0550091896668434,-1.0590896926901416,-1.0729432193951773,-1.1126624299538517,-1.1560303925179498,-1.1762124506351013,-1.1767778893318301,-1.1767778893318301
26,0.0,0.20332560463650154,-0.057788401556303055,-0.36584752697134515,-0.38610854202442124,-0.30446295105570964,-0.318838934389837,-0.3149581421240191,-0.3144493775130388,-0.3137836144100191,-0.3075950945336544,-0.3075950945336544
