,0,1,2,3,4,5,6,7,8,9,10,11
0,4.846,13.886770590294253,21.105363028478976,19.12750426015359,18.212796346186877,18.44533162927016,18.31363963537886,18.149844010832574,18.12273250940282,18.107189123461204,18.105323457002815,18.105323457002815
1,11.986,19.710447482971766,19.785900571472176,18.879507492378846,18.916021372873185,18.512447148690697,18.37977970920427,18.21494606478961,18.195782374988685,18.19144279110712,18.19320212366118,18.19320212366118
2,14.795,26.652305952615535,21.207910198019928,19.25341517380466,18.35404377792771,18.007579898614164,18.05770182349915,18.07281022665612,18.082035492313285,18.08898083300872,18.093811517056132,18.093811517056132
3,8.447,8.447000000000001,11.828634604252773,13.900278768409894,15.28800322277011,15.991882517511355,16.223626155143723,16.470236013687156,16.72594517176697,16.841340149271502,16.88053715586544,16.88053715586544
4,4.353,3.261667434422239,2.9122014870307154,2.784959221165559,2.6108502668968483,2.5594946666601315,2.526849803993846,2.4913838113941105,2.478784022950303,2.461905326446274,2.4561720233816797,2.4561720233816797
5,2.778,2.0913511343258415,1.733415583458912,1.612160471873151,1.5267353182191283,1.4744257352688943,1.456601115850725,1.4379523609258038,1.42421532972319,1.415384479881598,1.4128150804741852,1.4128150804741852
6,6.93,5.3390902389665715,4.361246836179366,4.015923728571698,3.789417941391946,3.659725738393856,3.6178937599141436,3.57308113594855,3.5329291189430054,3.512597591815247,3.505452968236875,3.505452968236875
7,10.538,8.404611032070704,7.085924398403339,6.606115454562779,6.284955700399709,6.101098809755156,6.043368665272981,5.981638017110379,5.922926440648431,5.893371526362771,5.883384170041367,5.883384170041367
8,6.852,5.609643946256191,4.75289957507529,4.505429536294357,4.332976675354133,4.222878759814974,4.188109232966344,4.15406098385552,4.125195331927877,4.10906567672956,4.102697226962731,4.102697226962731
9,6.83,5.696876793226248,4.958333303546423,4.759480624905577,4.627914580183034,4.532629500586731,4.499374076689276,4.465644208324426,4.435113148206715,4.418529920806292,4.411999251610449,4.411999251610449
10,7.202,6.2016696072902056,5.44872260393526,5.260751037958468,5.125568117784286,5.026083267980077,4.991644963422236,4.956940859162793,4.923516934152362,4.905502985080327,4.898553926455012,4.898553926455012
11,15.301,12.629529322213411,10.81848405155815,10.23318785964142,9.841454419831281,9.58267752312998,9.498401674761991,9.41144092174823,9.323979543991051,9.281423142516886,9.26629374006176,9.26629374006176
